mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDY,4519988,0.0,0.0,0.0,0.0,0.0945647731423378,-1.1091405153274536,0.0,0.0,0.0,0.0,0,4.519988
PIDY,4559988,0.0,0.0,0.0,0.0,0.0896693542599678,-2.887207269668579,0.0,0.0,0.0,0.0,0,4.559988
PIDY,4599988,0.0,0.0,0.0,0.0,0.08090341091156006,-4.660120487213135,0.0,0.0,0.0,0.0,0,4.599988
PIDY,4639988,0.0,0.0,0.0,0.0,0.0681447982788086,-6.342868328094482,0.0,0.0,0.0,0.0,0,4.639988
PIDY,4679988,0.0,0.0,0.0,0.0,0.05183639004826546,-7.80864143371582,0.0,0.0,0.0,0.0,0,4.679988
PIDY,4719988,0.0,0.0,0.0,0.0,0.03207669034600258,-9.085750579833984,0.0,0.0,0.0,0.0,0,4.719988
PIDY,4759988,0.0,0.0,0.0,0.0,0.009548255242407322,-10.123915672302246,0.0,0.0,0.0,0.0,0,4.759988
PIDY,4799988,0.0,0.0,0.0,0.0,-0.015446815639734268,-10.857548713684082,0.0,0.0,0.0,0.0,0,4.799988
PIDY,4839988,0.0,0.0,0.0,0.0,-0.04211994260549545,-11.272286415100098,0.0,0.0,0.0,0.0,0,4.839988
PIDY,4879988,0.0,0.0,0.0,0.0,-0.07036520540714264,-11.401351928710938,0.0,0.0,0.0,0.0,0,4.879988
PIDY,4919988,0.0,0.0,0.0,0.0,-0.0983322262763977,-11.095516204833984,0.0,0.0,0.0,0.0,0,4.919988
PIDY,4959988,0.0,0.0,0.0,0.0,-0.1273987591266632,-10.564181327819824,0.0,0.0,0.0,0.0,0,4.959988
PIDY,4999988,0.0,0.0,0.0,0.0,-0.15377427637577057,-9.62671184539795,0.0,0.0,0.0,0.0,0,4.999988
PIDY,5039988,0.0,0.0,0.0,0.0,-0.1782217025756836,-8.428285598754883,0.0,0.0,0.0,0.0,0,5.039988
PIDY,5079988,0.0,0.0,0.0,0.0,-0.20332150161266327,-7.090256690979004,0.0,0.0,0.0,0.0,0,5.079988
PIDY,5119988,0.0,0.0,0.0,0.0,-0.22273528575897217,-5.595859527587891,0.0,0.0,0.0,0.0,0,5.119988
PIDY,5159988,0.0,0.0,0.0,0.0,-0.243085116147995,-4.024892330169678,0.0,0.0,0.0,0.0,0,5.159988
PIDY,5199988,0.0,0.0,0.0,0.0,-0.25617578625679016,-2.343790054321289,0.0,0.0,0.0,0.0,0,5.199988
PIDY,5239988,0.0,0.0,0.0,0.0,-0.26575326919555664,-0.6691937446594238,0.0,0.0,0.0,0.0,0,5.239988
PIDY,5279988,0.0,0.0,0.0,0.0,-0.27659252285957336,0.9867887496948242,0.0,0.0,0.0,0.0,0,5.279988
PIDY,5319988,0.0,0.0,0.0,0.0,-0.2793315351009369,2.4863502979278564,0.0,0.0,0.0,0.0,0,5.319988
PIDY,5359988,0.0,0.0,0.0,0.0,-0.2840041220188141,3.886263132095337,0.0,0.0,0.0,0.0,0,5.359988
PIDY,5399988,0.0,0.0,0.0,0.0,-0.2808651924133301,5.042545318603516,0.0,0.0,0.0,0.0,0,5.399988
PIDY,5439988,0.0,0.0,0.0,0.0,-0.27531713247299194,6.00099515914917,0.0,0.0,0.0,0.0,0,5.439988
PIDY,5479988,0.0,0.0,0.0,0.0,-0.2725624442100525,6.88091516494751,0.0,0.0,0.0,0.0,0,5.479988
PIDY,5519988,0.0,0.0,0.0,0.0,-0.2632705569267273,7.439242362976074,0.0,0.0,0.0,0.0,0,5.519988
PIDY,5559988,0.0,0.0,0.0,0.0,-0.25735849142074585,7.944705009460449,0.0,0.0,0.0,0.0,0,5.559988
PIDY,5599988,0.0,0.0,0.0,0.0,-0.24590326845645905,8.146886825561523,0.0,0.0,0.0,0.0,0,5.599988
PIDY,5639988,0.0,0.0,0.0,0.0,-0.23397693037986755,8.21265697479248,0.0,0.0,0.0,0.0,0,5.639988
PIDY,5679988,0.0,0.0,0.0,0.0,-0.22582265734672546,8.309154510498047,0.0,0.0,0.0,0.0,0,5.679988
PIDY,5719988,0.0,0.0,0.0,0.0,-0.2135193943977356,8.189197540283203,0.0,0.0,0.0,0.0,0,5.719988
PIDY,5759988,0.0,0.0,0.0,0.0,-0.20479220151901245,8.17507553100586,0.0,0.0,0.0,0.0,0,5.759988
PIDY,5799988,0.0,0.0,0.0,0.0,-0.19261391460895538,8.044061660766602,0.0,0.0,0.0,0.0,0,5.799988
PIDY,5839988,0.0,0.0,0.0,0.0,-0.18060925602912903,7.935635089874268,0.0,0.0,0.0,0.0,0,5.839988
PIDY,5879988,0.0,0.0,0.0,0.0,-0.1714879423379898,7.995575428009033,0.0,0.0,0.0,0.0,0,5.879988
PIDY,5919988,0.0,0.0,0.0,0.0,-0.15941926836967468,8.018753051757812,0.0,0.0,0.0,0.0,0,5.919988
PIDY,5959988,0.0,0.0,0.0,0.0,-0.14934836328029633,8.237444877624512,0.0,0.0,0.0,0.0,0,5.959988
PIDY,5999988,0.0,0.0,0.0,0.0,-0.13661783933639526,8.445610046386719,0.0,0.0,0.0,0.0,0,5.999988
PIDY,6039988,0.0,0.0,0.0,0.0,-0.12336040288209915,8.746532440185547,0.0,0.0,0.0,0.0,0,6.039988
PIDY,6079988,0.0,0.0,0.0,0.0,-0.11083058267831802,9.236393928527832,0.0,0.0,0.0,0.0,0,6.079988
PIDY,6119988,0.0,0.0,0.0,0.0,-0.09582632780075073,9.710491180419922,0.0,0.0,0.0,0.0,0,6.119988
PIDY,6159988,0.0,0.0,0.0,0.0,-0.08067668229341507,10.371774673461914,0.0,0.0,0.0,0.0,0,6.159988
PIDY,6199988,0.0,0.0,0.0,0.0,-0.06321807205677032,10.98192310333252,0.0,0.0,0.0,0.0,0,6.199988
PIDY,6239988,0.0,0.0,0.0,0.0,-0.044466372579336166,11.618337631225586,0.0,0.0,0.0,0.0,0,6.239988
PIDY,6279988,0.0,0.0,0.0,0.0,-0.024624019861221313,12.38124942779541,0.0,0.0,0.0,0.0,0,6.279988
PIDY,6319988,0.0,0.0,0.0,0.0,-0.0029507617000490427,13.03463077545166,0.0,0.0,0.0,0.0,0,6.319988
PIDY,6359988,0.0,0.0,0.0,0.0,0.02025947906076908,13.774667739868164,0.0,0.0,0.0,0.0,0,6.359988
PIDY,6399988,0.0,0.0,0.0,0.0,0.04480795934796333,14.368195533752441,0.0,0.0,0.0,0.0,0,6.399988
PIDY,6439988,0.0,0.0,0.0,0.0,0.07053978741168976,14.877545356750488,0.0,0.0,0.0,0.0,0,6.439988
PIDY,6479988,0.0,0.0,0.0,0.0,0.09806866943836212,15.443674087524414,0.0,0.0,0.0,0.0,0,6.479988
PIDY,6519988,0.0,0.0,0.0,0.0,0.12601324915885925,15.840300559997559,0.0,0.0,0.0,0.0,0,6.519988
PIDY,6559988,0.0,0.0,0.0,0.0,0.15569543838500977,16.25469970703125,0.0,0.0,0.0,0.0,0,6.559988
PIDY,6599988,0.0,0.0,0.0,0.0,0.18527701497077942,16.502668380737305,0.0,0.0,0.0,0.0,0,6.599988
PIDY,6639988,0.0,0.0,0.0,0.0,0.21535678207874298,16.674903869628906,0.0,0.0,0.0,0.0,0,6.639988
PIDY,6679988,0.0,0.0,0.0,0.0,0.2469387948513031,16.865951538085938,0.0,0.0,0.0,0.0,0,6.679988
PIDY,6719988,0.0,0.0,0.0,0.0,0.2777648866176605,16.936824798583984,0.0,0.0,0.0,0.0,0,6.719988
PIDY,6759988,0.0,0.0,0.0,0.0,0.3097793161869049,17.0223331451416,0.0,0.0,0.0,0.0,0,6.759988
PIDY,6799988,0.0,0.0,0.0,0.0,0.3409305810928345,17.02229881286621,0.0,0.0,0.0,0.0,0,6.799988
PIDY,6839988,0.0,0.0,0.0,0.0,0.3720875680446625,17.000423431396484,0.0,0.0,0.0,0.0,0,6.839988
PIDY,6879988,0.0,0.0,0.0,0.0,0.40396231412887573,17.007789611816406,0.0,0.0,0.0,0.0,0,6.879988
PIDY,6919988,0.0,0.0,0.0,0.0,0.43511563539505005,16.981138229370117,0.0,0.0,0.0,0.0,0,6.919988
PIDY,6959988,0.0,0.0,0.0,0.0,0.4665762484073639,16.98588752746582,0.0,0.0,0.0,0.0,0,6.959988
PIDY,6999988,0.0,0.0,0.0,0.0,0.4977419674396515,17.00404167175293,0.0,0.0,0.0,0.0,0,6.999988
PIDY,7039988,0.0,0.0,0.0,0.0,0.5289725065231323,17.052627563476562,0.0,0.0,0.0,0.0,0,7.039988
PIDY,7079988,0.0,0.0,0.0,0.0,0.560163676738739,17.12778091430664,0.0,0.0,0.0,0.0,0,7.079988
PIDY,7119988,0.0,0.0,0.0,0.0,0.5916797518730164,17.23529624938965,0.0,0.0,0.0,0.0,0,7.119988
PIDY,7159988,0.0,0.0,0.0,0.0,0.6229639649391174,17.3692626953125,0.0,0.0,0.0,0.0,0,7.159988
PIDY,7199988,0.0,0.0,0.0,0.0,0.6550142168998718,17.549406051635742,0.0,0.0,0.0,0.0,0,7.199988
PIDY,7239988,0.0,0.0,0.0,0.0,0.6874455213546753,17.760303497314453,0.0,0.0,0.0,0.0,0,7.239988
PIDY,7279988,0.0,0.0,0.0,0.0,0.7192815542221069,17.9724063873291,0.0,0.0,0.0,0.0,0,7.279988
PIDY,7319988,0.0,0.0,0.0,0.0,0.7523308992385864,18.09604835510254,0.0,0.0,0.0,0.0,0,7.319988
PIDY,7359988,0.0,0.0,0.0,0.0,0.7840369343757629,18.297670364379883,0.0,0.0,0.0,0.0,0,7.359988
PIDY,7399988,0.0,0.0,0.0,0.0,0.8179587721824646,18.535430908203125,0.0,0.0,0.0,0.0,0,7.399988
PIDY,7439988,0.0,0.0,0.0,0.0,0.8523496985435486,18.764129638671875,0.0,0.0,0.0,0.0,0,7.439988
PIDY,7479988,0.0,0.0,0.0,0.0,0.8847458958625793,18.93233871459961,0.0,0.0,0.0,0.0,0,7.479988
PIDY,7519988,0.0,0.0,0.0,0.0,0.9199066162109375,19.120861053466797,0.0,0.0,0.0,0.0,0,7.519988
PIDY,7559988,0.0,0.0,0.0,0.0,0.9520266056060791,19.21686363220215,0.0,0.0,0.0,0.0,0,7.559988
PIDY,7599988,0.0,0.0,0.0,0.0,0.987709105014801,19.34640884399414,0.0,0.0,0.0,0.0,0,7.599988
PIDY,7639988,0.0,0.0,0.0,0.0,1.0236200094223022,19.443580627441406,0.0,0.0,0.0,0.0,0,7.639988
PIDY,7679988,0.0,0.0,0.0,0.0,1.055144190788269,19.429994583129883,0.0,0.0,0.0,0.0,0,7.679988
PIDY,7719988,0.0,0.0,0.0,0.0,1.0911608934402466,19.459917068481445,0.0,0.0,0.0,0.0,0,7.719988
PIDY,7759988,0.0,0.0,0.0,0.0,1.121511697769165,19.36397361755371,0.0,0.0,0.0,0.0,0,7.759988
PIDY,7799988,0.0,0.0,0.0,0.0,1.1573259830474854,19.332298278808594,0.0,0.0,0.0,0.0,0,7.799988
PIDY,7839988,0.0,0.0,0.0,0.0,1.193035364151001,19.279457092285156,0.0,0.0,0.0,0.0,0,7.839988
PIDY,7879988,0.0,0.0,0.0,0.0,1.222035527229309,19.115886688232422,0.0,0.0,0.0,0.0,0,7.879988
PIDY,7919988,0.0,0.0,0.0,0.0,1.2572435140609741,19.037050247192383,0.0,0.0,0.0,0.0,0,7.919988
PIDY,7959988,0.0,0.0,0.0,0.0,1.2848716974258423,18.85014533996582,0.0,0.0,0.0,0.0,0,7.959988
PIDY,7999988,0.0,0.0,0.0,0.0,1.3194814920425415,18.760103225708008,0.0,0.0,0.0,0.0,0,7.999988
PIDY,8039988,0.0,0.0,0.0,0.0,1.3538713455200195,18.67259407043457,0.0,0.0,0.0,0.0,0,8.039988
PIDY,8079988,0.0,0.0,0.0,0.0,1.3795714378356934,18.485435485839844,0.0,0.0,0.0,0.0,0,8.079988
PIDY,8119988,0.0,0.0,0.0,0.0,1.4133459329605103,18.40799331665039,0.0,0.0,0.0,0.0,0,8.119988
PIDY,8159988,0.0,0.0,0.0,0.0,1.4378353357315063,18.21591567993164,0.0,0.0,0.0,0.0,0,8.159988
PIDY,8199988,0.0,0.0,0.0,0.0,1.4709415435791016,18.111642837524414,0.0,0.0,0.0,0.0,0,8.199988
PIDY,8239988,0.0,0.0,0.0,0.0,1.503771424293518,18.000307083129883,0.0,0.0,0.0,0.0,0,8.239988
PIDY,8279988,0.0,0.0,0.0,0.0,1.5260511636734009,17.773103713989258,0.0,0.0,0.0,0.0,0,8.279988
PIDY,8319988,0.0,0.0,0.0,0.0,1.5580865144729614,17.653152465820312,0.0,0.0,0.0,0.0,0,8.319988
PIDY,8359988,0.0,0.0,0.0,0.0,1.5785412788391113,17.418062210083008,0.0,0.0,0.0,0.0,0,8.359988
PIDY,8399988,0.0,0.0,0.0,0.0,1.6097447872161865,17.299156188964844,0.0,0.0,0.0,0.0,0,8.399988
PIDY,8439988,0.0,0.0,0.0,0.0,1.6406337022781372,17.184730529785156,0.0,0.0,0.0,0.0,0,8.439988
PIDY,8479988,0.0,0.0,0.0,0.0,1.659096598625183,16.96503257751465,0.0,0.0,0.0,0.0,0,8.479988
PIDY,8519988,0.0,0.0,0.0,0.0,1.6892080307006836,16.86853790283203,0.0,0.0,0.0,0.0,0,8.519988
PIDY,8559988,0.0,0.0,0.0,0.0,1.705868124961853,16.670673370361328,0.0,0.0,0.0,0.0,0,8.559988
PIDY,8599988,0.0,0.0,0.0,0.0,1.735304832458496,16.60855484008789,0.0,0.0,0.0,0.0,0,8.599988
PIDY,8639988,0.0,0.0,0.0,0.0,1.7645676136016846,16.57033920288086,0.0,0.0,0.0,0.0,0,8.639988
PIDY,8679988,0.0,0.0,0.0,0.0,1.7797034978866577,16.45425796508789,0.0,0.0,0.0,0.0,0,8.679988
PIDY,8719988,0.0,0.0,0.0,0.0,1.80866539478302,16.49142074584961,0.0,0.0,0.0,0.0,0,8.719988
PIDY,8759988,0.0,0.0,0.0,0.0,1.8229619264602661,16.440332412719727,0.0,0.0,0.0,0.0,0,8.759988
PIDY,8799988,0.0,0.0,0.0,0.0,1.8519268035888672,16.53703498840332,0.0,0.0,0.0,0.0,0,8.799988
PIDY,8839988,0.0,0.0,0.0,0.0,1.8810930252075195,16.65355110168457,0.0,0.0,0.0,0.0,0,8.839988
PIDY,8879988,0.0,0.0,0.0,0.0,1.894661784172058,16.657291412353516,0.0,0.0,0.0,0.0,0,8.879988
PIDY,8919988,0.0,0.0,0.0,0.0,1.9241235256195068,16.80219078063965,0.0,0.0,0.0,0.0,0,8.919988
PIDY,8959988,0.0,0.0,0.0,0.0,1.9376585483551025,16.832765579223633,0.0,0.0,0.0,0.0,0,8.959988
PIDY,8999988,0.0,0.0,0.0,0.0,1.9675689935684204,17.00986099243164,0.0,0.0,0.0,0.0,0,8.999988
PIDY,9039988,0.0,0.0,0.0,0.0,1.997879147529602,17.20353126525879,0.0,0.0,0.0,0.0,0,9.039988
PIDY,9079988,0.0,0.0,0.0,0.0,2.011353015899658,17.25726890563965,0.0,0.0,0.0,0.0,0,9.079988
PIDY,9119988,0.0,0.0,0.0,0.0,2.042243242263794,17.446887969970703,0.0,0.0,0.0,0.0,0,9.119988
PIDY,9159988,0.0,0.0,0.0,0.0,2.055175304412842,17.49411964416504,0.0,0.0,0.0,0.0,0,9.159988
PIDY,9199988,0.0,0.0,0.0,0.0,2.0866570472717285,17.673885345458984,0.0,0.0,0.0,0.0,0,9.199988
PIDY,9239988,0.0,0.0,0.0,0.0,2.118536949157715,17.837121963500977,0.0,0.0,0.0,0.0,0,9.239988
PIDY,9279988,0.0,0.0,0.0,0.0,2.131605625152588,17.82790756225586,0.0,0.0,0.0,0.0,0,9.279988
PIDY,9319988,0.0,0.0,0.0,0.0,2.1638786792755127,17.930500030517578,0.0,0.0,0.0,0.0,0,9.319988
PIDY,9359988,0.0,0.0,0.0,0.0,2.1769776344299316,17.855371475219727,0.0,0.0,0.0,0.0,0,9.359988
PIDY,9399988,0.0,0.0,0.0,0.0,2.209376573562622,17.884958267211914,0.0,0.0,0.0,0.0,0,9.399988
PIDY,9439988,0.0,0.0,0.0,0.0,2.2418463230133057,17.871965408325195,0.0,0.0,0.0,0.0,0,9.439988
PIDY,9479988,0.0,0.0,0.0,0.0,2.2539823055267334,17.673904418945312,0.0,0.0,0.0,0.0,0,9.479988
PIDY,9519988,0.0,0.0,0.0,0.0,2.2860825061798096,17.583698272705078,0.0,0.0,0.0,0.0,0,9.519988
PIDY,9559988,0.0,0.0,0.0,0.0,2.2962381839752197,17.3192138671875,0.0,0.0,0.0,0.0,0,9.559988
PIDY,9599988,0.0,0.0,0.0,0.0,2.3276944160461426,17.17867088317871,0.0,0.0,0.0,0.0,0,9.599988
PIDY,9639988,0.0,0.0,0.0,0.0,2.3588802814483643,17.01638412475586,0.0,0.0,0.0,0.0,0,9.639988
PIDY,9679988,0.0,0.0,0.0,0.0,2.366553783416748,16.690227508544922,0.0,0.0,0.0,0.0,0,9.679988
PIDY,9719988,0.0,0.0,0.0,0.0,2.396824598312378,16.504697799682617,0.0,0.0,0.0,0.0,0,9.719988
PIDY,9759988,0.0,0.0,0.0,0.0,2.4031307697296143,16.27206802368164,0.0,0.0,0.0,0.0,0,9.759988
PIDY,9799988,0.0,0.0,0.0,0.0,2.4329638481140137,16.285654067993164,0.0,0.0,0.0,0.0,0,9.799988
PIDY,9839988,0.0,0.0,0.0,0.0,2.462864875793457,16.306171417236328,0.0,0.0,0.0,0.0,0,9.839988
PIDY,9879988,0.0,0.0,0.0,0.0,2.468832015991211,16.193347930908203,0.0,0.0,0.0,0.0,0,9.879988
PIDY,9919988,0.0,0.0,0.0,0.0,2.498655319213867,16.237401962280273,0.0,0.0,0.0,0.0,0,9.919988
PIDY,9959988,0.0,0.0,0.0,0.0,2.5034143924713135,16.039907455444336,0.0,0.0,0.0,0.0,0,9.959988
PIDY,9999988,0.0,0.0,0.0,0.0,2.5326895713806152,15.898661613464355,0.0,0.0,0.0,0.0,0,9.999988
PIDY,10039988,0.0,0.0,0.0,0.0,2.5616703033447266,15.749239921569824,0.0,0.0,0.0,0.0,0,10.039988
PIDY,10079988,0.0,0.0,0.0,0.0,2.564833402633667,15.45676326751709,0.0,0.0,0.0,0.0,0,10.079988
PIDY,10119988,0.0,0.0,0.0,0.0,2.5930843353271484,15.394344329833984,0.0,0.0,0.0,0.0,0,10.119988
PIDY,10159988,0.0,0.0,0.0,0.0,2.5951709747314453,15.352980613708496,0.0,0.0,0.0,0.0,0,10.159988
PIDY,10199988,0.0,0.0,0.0,0.0,2.62385630607605,15.658019065856934,0.0,0.0,0.0,0.0,0,10.199988
PIDY,10239988,0.0,0.0,0.0,0.0,2.6535587310791016,16.17815589904785,0.0,0.0,0.0,0.0,0,10.239988
PIDY,10279988,0.0,0.0,0.0,0.0,2.6577343940734863,16.75018882751465,0.0,0.0,0.0,0.0,0,10.279988
PIDY,10319988,0.0,0.0,0.0,0.0,2.6906204223632812,17.693227767944336,0.0,0.0,0.0,0.0,0,10.319988
PIDY,10359988,0.0,0.0,0.0,0.0,2.697882652282715,18.634387969970703,0.0,0.0,0.0,0.0,0,10.359988
PIDY,10399988,0.0,0.0,0.0,0.0,2.7357027530670166,19.928485870361328,0.0,0.0,0.0,0.0,0,10.399988
PIDY,10439988,0.0,0.0,0.0,0.0,2.7767205238342285,21.347206115722656,0.0,0.0,0.0,0.0,0,10.439988
PIDY,10479988,0.0,0.0,0.0,0.0,2.791288137435913,22.568126678466797,0.0,0.0,0.0,0.0,0,10.479988
PIDY,10519988,0.0,0.0,0.0,0.0,2.8386764526367188,24.01385498046875,0.0,0.0,0.0,0.0,0,10.519988
PIDY,10559988,0.0,0.0,0.0,0.0,2.8581128120422363,25.071056365966797,0.0,0.0,0.0,0.0,0,10.559988
PIDY,10599988,0.0,0.0,0.0,0.0,2.9113211631774902,26.243383407592773,0.0,0.0,0.0,0.0,0,10.599988
PIDY,10639988,0.0,0.0,0.0,0.0,2.9671568870544434,27.172962188720703,0.0,0.0,0.0,0.0,0,10.639988
PIDY,10679988,0.0,0.0,0.0,0.0,2.9918930530548096,27.4661922454834,0.0,0.0,0.0,0.0,0,10.679988
PIDY,10719988,0.0,0.0,0.0,0.0,3.050393581390381,27.738109588623047,0.0,0.0,0.0,0.0,0,10.719988
PIDY,10759988,0.0,0.0,0.0,0.0,3.0760207176208496,27.286340713500977,0.0,0.0,0.0,0.0,0,10.759988
PIDY,10799988,0.0,0.0,0.0,0.0,3.133955478668213,26.765926361083984,0.0,0.0,0.0,0.0,0,10.799988
PIDY,10839988,0.0,0.0,0.0,0.0,3.1906750202178955,25.866086959838867,0.0,0.0,0.0,0.0,0,10.839988
PIDY,10879988,0.0,0.0,0.0,0.0,3.209965467453003,24.298969268798828,0.0,0.0,0.0,0.0,0,10.879988
PIDY,10919988,0.0,0.0,0.0,0.0,3.261188268661499,22.73679542541504,0.0,0.0,0.0,0.0,0,10.919988
PIDY,10959988,0.0,0.0,0.0,0.0,3.271761655807495,20.648738861083984,0.0,0.0,0.0,0.0,0,10.959988
PIDY,10999988,0.0,0.0,0.0,0.0,3.315042018890381,18.671966552734375,0.0,0.0,0.0,0.0,0,10.999988
PIDY,11039988,0.0,0.0,0.0,0.0,3.354029417037964,16.565414428710938,0.0,0.0,0.0,0.0,0,11.039988
