sim_time_s,json_timestamp_s,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,position_n_m,position_e_m,position_d_m,roll_rad,pitch_rad,yaw_rad,velocity_n_m_s,velocity_e_m_s,velocity_d_m_s,wind_n_m_s,wind_e_m_s,wind_d_m_s,airspeed_m_s,no_time_sync,no_lockstep
7.36,7.38,-0.00619806317,-0.00449658232,0.000297613412,0.243245053,-0.00182067177,-9.74645955,94.5287828,-3.29955884e-06,0.0759926092,-0.000134943904,0.0254802823,4.28390243e-06,12.6902276,-0.000172139735,-0.170353764,0,0,0,12.691371,0,0
7.38,7.4,-0.0089580473,-0.00455507564,0.000651089512,0.24323723,-0.00121344159,-9.74624175,94.7825864,-8.00540948e-06,0.0725969268,-0.000287010313,0.0253897553,1.35718903e-05,12.6901422,-0.000304215268,-0.169213549,0,0,0,12.6912703,0,0
7.4,7.42,-0.0112425674,-0.00460641689,0.00112453924,0.243223782,-0.000393762162,-9.74600092,95.0363886,-1.57167127e-05,0.0692241053,-0.000489472212,0.0252981359,3.11907825e-05,12.6900745,-0.000473322026,-0.168067631,0,0,0,12.6911874,0,0
7.42,7.44,-0.0130128768,-0.00465117397,0.00169089374,0.243205893,0.000456235507,-9.74574846,95.2901895,-2.7211098e-05,0.0658742607,-0.00073216908,0.0252055667,5.92784794e-05,12.6900246,-0.000683175957,-0.166915843,0,0,0,12.6911223,0,0
7.44,7.46,-0.0143190623,-0.00468990604,0.00232336215,0.243184503,0.00126716988,-9.74549381,95.5439897,-4.33390424e-05,0.0625475106,-0.00100520117,0.0251121814,9.94252155e-05,12.6899926,-0.000937202616,-0.165758199,0,0,0,12.6910752,0,0
7.46,7.48,-0.0152405232,-0.00472314909,0.00299849834,0.243160363,0.00202325735,-9.74524462,95.7977894,-6.50114013e-05,0.0592439707,-0.00130003993,0.0250181037,0.0001527151,12.6899787,-0.001237975,-0.164594861,0,0,0,12.6910461,0,0
7.48,7.5,-0.0158584199,-0.00475140868,0.00369702102,0.243134058,0.00273183565,-9.74500696,96.0515889,-9.3180835e-05,0.0559637523,-0.00160980065,0.024923448,0.000219803805,12.6899827,-0.00158710804,-0.163426104,0,0,0,12.6910351,0,0
7.5,7.52,-0.016244414,-0.00477515657,0.00440363022,0.243106029,0.00340822871,-9.74478554,96.3053888,-0.000128823381,0.0527069603,-0.00192914505,0.024828319,0.000301001201,12.6900049,-0.0019853497,-0.162252296,0,0,0,12.6910423,0,0
7.52,7.54,-0.0164573574,-0.00479482956,0.00510644479,0.243076591,0.00406867187,-9.74458395,96.5591893,-0.00017292266,0.0494736913,-0.00225404782,0.0247328122,0.000396345826,12.6900453,-0.00243273953,-0.161073869,0,0,0,12.6910678,0,0
7.54,7.56,-0.0165435837,-0.00481082923,0.00579635916,0.24304596,0.00472736137,-9.74440481,96.8129907,-0.000226457385,0.0462640331,-0.00258153832,0.0246370141,0.000505666954,12.6901039,-0.00292877441,-0.159891306,0,0,0,12.6911115,0,0
7.56,7.58,-0.0165386063,-0.00482352241,0.00646644874,0.243014262,0.00539552975,-9.74424994,97.0667935,-0.000290392031,0.0430780632,-0.00290946474,0.0245410029,0.000628634129,12.6901806,-0.00347255649,-0.158705123,0,0,0,12.6911735,0,0
7.58,7.6,-0.0164691632,-0.00483324183,0.00711147002,0.242981557,0.00608145051,-9.74412053,97.3205981,-0.000365670206,0.0399158487,-0.00323629714,0.0244448488,0.000764795704,12.6902756,-0.00406291535,-0.15751586,0,0,0,12.6912538,0,0
7.6,7.62,-0.0163551432,-0.0048402872,0.0077274613,0.242947849,0.00679081514,-9.74401725,97.5744047,-0.000453210209,0.0367774457,-0.00356097094,0.0243486147,0.000913608376,12.6903888,-0.00469850459,-0.156324063,0,0,0,12.6913525,0,0
7.62,7.64,-0.0162112204,-0.0048449265,0.00831143408,0.242913098,0.00752721231,-9.7439403,97.8282137,-0.000553902285,0.0336628994,-0.0038827662,0.0242523569,0.00107445965,12.6905203,-0.00537787603,-0.155130284,0,0,0,12.6914695,0,0
7.64,7.66,-0.0160457287,-0.00484739483,0.0088247569,0.242876426,0.00878414777,-9.74388989,98.0820256,-0.000668525875,0.0305722436,-0.00420120766,0.024156125,0.00124650935,12.6906699,-0.00608269026,-0.15393514,0,0,0,12.6916049,0,0
7.66,7.68,-0.0158690428,-0.00484787693,0.00918415751,0.242836858,0.0115773438,-9.74386581,98.3358407,-0.000797091576,0.0275054981,-0.0045159965,0.0240599561,0.00142727807,12.6908376,-0.00677390676,-0.152739339,0,0,0,12.6917585,0,0
7.68,7.7,-0.0156994233,-0.00484653636,0.00943661313,0.242796019,0.0135966631,-9.74386699,98.5896592,-0.000939527234,0.0244626713,-0.00482717369,0.0239638809,0.00161413045,12.6910233,-0.00747260218,-0.151543335,0,0,0,12.6919302,0,0
7.7,7.72,-0.0155447195,-0.00484352963,0.00961483137,0.242754021,0.0150665368,-9.74389284,98.8434817,-0.00109613708,0.021443763,-0.00513501589,0.0238679284,0.00180528158,12.691227,-0.00819291576,-0.150347583,0,0,0,12.6921202,0,0
7.72,7.74,-0.0154071553,-0.0048389992,0.00973773674,0.242710728,0.0162333223,-9.74394264,99.0973084,-0.00126743763,0.0184487633,-0.00543988103,0.0237721258,0.00199945103,12.6914488,-0.00894252597,-0.149152542,0,0,0,12.6923283,0,0
7.74,7.76,-0.0152864241,-0.00483307046,0.00981639631,0.242665965,0.0172346045,-9.74401556,99.3511398,-0.00145405978,0.0154776535,-0.00574213531,0.0236764981,0.00219565154,12.6916885,-0.00972551786,-0.147958663,0,0,0,12.6925546,0,0
7.76,7.78,-0.0151788098,-0.00482584847,0.00982100445,0.242617807,0.0186384006,-9.74411102,99.6049761,-0.0016566131,0.0125304056,-0.00604211399,0.023581067,0.00239289296,12.691946,-0.0105271471,-0.146766486,0,0,0,12.6927989,0,0
7.78,7.8,-0.0150852987,-0.00481740048,0.00967398032,0.24256465,0.0215019538,-9.74422804,99.8588177,-0.00187499847,0.00960697819,-0.00634011072,0.0234858425,0.0025886887,12.6922211,-0.0113108923,-0.145576672,0,0,0,12.693061,0,0
7.8,7.82,-0.0150169815,-0.00480778275,0.00942612058,0.242510684,0.0235377575,-9.74436513,100.112665,-0.00210907804,0.00670732103,-0.00663659187,0.0233908308,0.00278048997,12.6925138,-0.0120997646,-0.144389509,0,0,0,12.6933409,0,0
7.82,7.84,-0.0149762963,-0.00479705306,0.00911278129,0.242455726,0.0249831207,-9.74452162,100.366518,-0.00235912537,0.00383137811,-0.00693213349,0.023296041,0.00296666229,12.6928241,-0.0129095039,-0.143205302,0,0,0,12.6936385,0,0
7.84,7.86,-0.0149614115,-0.00478526388,0.00875479514,0.2423994,0.0260917722,-9.74469675,100.620378,-0.00262565629,0.000979087139,-0.0072272981,0.0232014837,0.00314612073,12.693152,-0.0137491968,-0.142024367,0,0,0,12.6939539,0,0
7.86,7.88,-0.0149689895,-0.00477245955,0.00836465723,0.242341405,0.0270056688,-9.74488977,100.874245,-0.00290932787,-0.00184962054,-0.00752258565,0.0231071701,0.00331810662,12.6934972,-0.0146242201,-0.140847027,0,0,0,12.6942871,0,0
7.88,7.9,-0.0143043751,-0.00475867618,0.00790879689,0.238840882,0.028821529,-9.7450843,101.128117,-0.00321073655,-0.00465479874,-0.0078150194,0.0230131098,0.00348187035,12.693791,-0.0155074348,-0.139671282,0,0,0,12.6945689,0,0
7.9,7.92,-0.0118206683,-0.00474380041,0.00724126322,0.238820059,0.0328313212,-9.74528687,101.381996,-0.00352917266,-0.00743649476,-0.00807424742,0.0229192931,0.00363453492,12.6941027,-0.0163300947,-0.13849892,0,0,0,12.6948688,0,0
7.92,7.94,-0.00889729147,-0.00472790905,0.00635259695,0.238755954,0.0347178707,-9.74549382,101.635882,-0.00386375722,-0.010194782,-0.00827814123,0.0228256923,0.00377162242,12.6944316,-0.0171265494,-0.137330514,0,0,0,12.6951859,0,0
7.94,7.96,-0.0062283344,-0.00471129846,0.00527410436,0.238693616,0.0353719474,-9.74572341,101.889774,-0.00421418146,-0.0129297465,-0.0084259385,0.0227322762,0.00388898465,12.6947775,-0.0179158079,-0.136166777,0,0,0,12.6955204,0,0
7.96,7.98,-0.00405946543,-0.00469428243,0.00404676976,0.238633264,0.035455921,-9.74598291,102.143673,-0.0045803892,-0.015641489,-0.00852573827,0.0226390153,0.00398322369,12.6951405,-0.0187055034,-0.135008429,0,0,0,12.6958721,0,0
7.98,8,-0.00242553039,-0.00467710012,0.00271059065,0.238574555,0.0352953237,-9.74627266,102.397579,-0.00496242008,-0.0183301239,-0.00858815691,0.0225458843,0.00405176403,12.6955206,-0.0194982804,-0.133856113,0,0,0,12.6962412,0,0
8,8.02,-0.00127240272,-0.00465989024,0.001300409,0.238516832,0.0350400059,-9.74658972,102.651494,-0.0053603452,-0.0209957773,-0.00862346596,0.0224528639,0.00409278366,12.6959177,-0.0202949713,-0.132710355,0,0,0,12.6966275,0,0
8.02,8.04,-0.000517051932,-0.00464269798,-0.000155127876,0.238459377,0.0347509324,-9.74692988,102.905416,-0.00577424757,-0.0236385846,-0.00864048696,0.0223599408,0.00410509686,12.6963316,-0.0210960837,-0.131571569,0,0,0,12.6970309,0,0
8.04,8.06,-7.52649218e-05,-0.00462549508,-0.00163322152,0.238401516,0.0344462074,-9.74728884,103.159347,-0.00620422284,-0.0262586886,-0.00864632992,0.0222671078,0.00408803215,12.6967625,-0.0219024232,-0.130440065,0,0,0,12.6974514,0,0
8.06,8.08,0.000127096807,-0.00460820238,-0.00311606537,0.238342669,0.0341249436,-9.74766275,103.413287,-0.00665038765,-0.0288562373,-0.00864650283,0.0221743634,0.00404132319,12.69721,-0.0227152895,-0.12931607,0,0,0,12.6978889,0,0
8.08,8.1,0.000150858662,-0.00459070994,-0.0045898915,0.238282359,0.0337792331,-9.74804847,103.667236,-0.00711288967,-0.0314313825,-0.00864515614,0.0220817108,0.00396501838,12.6976743,-0.0235364772,-0.128199746,0,0,0,12.6983432,0,0
8.1,8.12,4.39158355e-05,-0.00457289322,-0.00604409902,0.238220208,0.0333998381,-9.74844357,103.921194,-0.0075919168,-0.033984279,-0.00864535031,0.0219891579,0.00385940883,12.698155,-0.0243681968,-0.127091211,0,0,0,12.6988144,0,0
8.12,8.14,-0.00015698202,-0.004554625,-0.00747052553,0.238155932,0.0329786422,-9.74884638,104.175162,-0.0080877045,-0.0365150834,-0.008649299,0.0218967162,0.00372497246,12.6986523,-0.0252129742,-0.125990552,0,0,0,12.6993023,0,0
8.14,8.16,-0.000424110683,-0.00453578363,-0.00886286746,0.238089321,0.0325094953,-9.7492558,104.42914,-0.00860054106,-0.0390239541,-0.00865857173,0.0218044006,0.0035623312,12.6991658,-0.0260735529,-0.124897843,0,0,0,12.6998068,0,0
8.16,8.18,-0.000736785346,-0.00451625841,-0.0102162333,0.23802023,0.0319883047,-9.74967126,104.683129,-0.00913077112,-0.0415110506,-0.00867425484,0.0217122284,0.00337221837,12.6996957,-0.0269528102,-0.123813148,0,0,0,12.7003278,0,0
8.18,8.2,-0.00107967973,-0.00449595264,-0.0115268061,0.237948563,0.0314128125,-9.75009256,104.937128,-0.00967879761,-0.0439765338,-0.00869707542,0.0216202192,0.00315545398,12.7002416,-0.027853689,-0.122736536,0,0,0,12.7008652,0,0
8.2,8.22,-0.00144432528,-0.0044747853,-0.0127490811,0.237877615,0.0302082326,-9.7505197,105.191139,-0.0102451775,-0.0464205655,-0.00872750592,0.0215283963,0.00291313094,12.7008036,-0.0287988258,-0.12166791,0,0,0,12.701419,0,0
8.22,8.24,-0.00181945844,-0.00445269462,-0.0137853627,0.237808375,0.0271890154,-9.75095366,105.44516,-0.01083139,-0.0488433013,-0.00876583855,0.0214368004,0.0026482649,12.7013817,-0.0298350138,-0.120606981,0,0,0,12.7019894,0,0
8.24,8.26,-0.00218430997,-0.0044296388,-0.0146901353,0.23773205,0.0250548495,-9.75139506,105.699194,-0.0114390341,-0.0512448982,-0.00881198292,0.0213454748,0.00236406178,12.7019757,-0.0309387762,-0.11955408,0,0,0,12.702576,0,0
8.26,8.28,-0.00253006931,-0.00440559188,-0.0155012211,0.237650468,0.0235446648,-9.75184383,105.953239,-0.012069292,-0.0536255197,-0.00886557964,0.0212544547,0.00206274184,12.7025853,-0.0320947111,-0.118509479,0,0,0,12.7031787,0,0
8.28,8.3,-0.0028571944,-0.00438057068,-0.0161978226,0.234152669,0.0217979302,-9.752252,106.207297,-0.012723216,-0.0559853123,-0.00892618937,0.0211637723,0.00174614887,12.7031421,-0.0333147512,-0.117470813,0,0,0,12.703729,0,0
8.3,8.32,-0.0031632241,-0.00435465374,-0.0166971334,0.23411518,0.018467296,-9.75262778,106.461365,-0.0134026096,-0.0583243947,-0.0089933815,0.0210734727,0.0014176618,12.7037153,-0.0346389137,-0.116438556,0,0,0,12.7042962,0,0
8.32,8.34,-0.00343506863,-0.00432791089,-0.0170628689,0.23403096,0.0161641327,-9.75302257,106.715445,-0.0141092878,-0.0606429012,-0.00906651359,0.0209835993,0.00108061317,12.7043037,-0.0360394319,-0.115413313,0,0,0,12.7048791,0,0
8.34,8.36,-0.00367022097,-0.00430040113,-0.017338709,0.233943319,0.0145769696,-9.75343445,106.969538,-0.0148445769,-0.0629409774,-0.00914481684,0.0208941851,0.000737201673,12.7049072,-0.0374979316,-0.114395593,0,0,0,12.7054776,0,0
8.36,8.38,-0.00387128719,-0.00427217206,-0.0175502309,0.233852843,0.0133905668,-9.75386246,107.223642,-0.0156095262,-0.0652187779,-0.00922754596,0.0208052562,0.00038894889,12.7055256,-0.0390043032,-0.113385814,0,0,0,12.7060913,0,0
8.38,8.4,-0.00404538253,-0.00424326111,-0.0176711096,0.233761297,0.0118684424,-9.75430563,107.477759,-0.0164051253,-0.0674764644,-0.00931404835,0.0207168366,3.71777843e-05,12.7061586,-0.0405722572,-0.112384156,0,0,0,12.7067203,0,0
8.4,8.42,-0.00419414583,-0.0042137036,-0.0176174491,0.233668404,0.00875447235,-9.7547635,107.731888,-0.017233125,-0.0697141974,-0.00940378336,0.020628965,-0.000315201924,12.7068061,-0.0422416645,-0.111390539,0,0,0,12.7073645,0,0
8.42,8.44,-0.00430731212,-0.00418352988,-0.0174500594,0.23357132,0.00663000325,-9.75523543,107.986031,-0.0180952919,-0.071932143,-0.00949606672,0.0205416803,-0.000665282826,12.7074679,-0.0439852023,-0.110405488,0,0,0,12.7080236,0,0
8.44,8.46,-0.00438405534,-0.00415275997,-0.0172110908,0.233471238,0.005208796,-9.75572034,108.240187,-0.0189929065,-0.0741304768,-0.00959013041,0.0204550118,-0.00101124645,12.7081437,-0.0457842545,-0.109429432,0,0,0,12.7086973,0,0
8.46,8.48,-0.0044280109,-0.0041214043,-0.0169255002,0.233368713,0.00419261744,-9.75621739,108.494357,-0.0199269621,-0.0763093825,-0.00968525549,0.0203689825,-0.00135193078,12.7088335,-0.0476280291,-0.108462713,0,0,0,12.7093855,0,0
8.48,8.5,-0.00444418386,-0.00408946512,-0.0166083527,0.233263982,0.00341451078,-9.75672589,108.748541,-0.0208982841,-0.0784690495,-0.00978082104,0.0202836126,-0.00168656567,12.7095369,-0.0495101014,-0.107505618,0,0,0,12.710088,0,0
8.5,8.52,-0.0044409938,-0.00405693932,-0.0162173335,0.233157548,0.0020839894,-9.75724506,109.002738,-0.0219077109,-0.0806096718,-0.00987632596,0.0201989224,-0.00201437111,12.7102539,-0.0514503935,-0.106558162,0,0,0,12.7108047,0,0
8.52,8.54,-0.00441924341,-0.00402382896,-0.0156425971,0.233048092,-0.00129215203,-9.75777449,109.256951,-0.0229570653,-0.0827314378,-0.009971388,0.0201149538,-0.0023324462,12.710984,-0.0534995636,-0.105620041,0,0,0,12.7115354,0,0
8.54,8.56,-0.00436478396,-0.00399013536,-0.0149566793,0.232935698,-0.00346427583,-9.75831376,109.511178,-0.0240482001,-0.0848345391,-0.0100654174,0.0200317505,-0.00263780901,12.7117271,-0.0556236832,-0.10469177,0,0,0,12.7122799,0,0
8.56,8.58,-0.00367102766,-0.00395592143,-0.0142145056,0.229431014,-0.00430468053,-9.75882427,109.765419,-0.0251822984,-0.0869191575,-0.0101547149,0.0199493437,-0.00292879598,12.7124153,-0.0577867967,-0.103771571,0,0,0,12.7129702,0,0
8.58,8.6,-0.00133602657,-0.00392158415,-0.0135069044,0.22935932,-0.00397243149,-9.75930697,110.019675,-0.0263596287,-0.088985464,-0.0102116691,0.0198677504,-0.00320510375,12.7131173,-0.0599458372,-0.102860661,0,0,0,12.7136747,0,0
8.6,8.62,0.00143257115,-0.0038873431,-0.0129055282,0.229246174,-0.0044530557,-9.75979793,110.273944,-0.0275801038,-0.0910336488,-0.0102158673,0.0197869685,-0.0034682649,12.7138321,-0.0621009446,-0.101959471,0,0,0,12.7143926,0,0
8.62,8.64,0.00402145832,-0.0038531515,-0.0124256362,0.229133543,-0.00528691018,-9.7603042,110.528228,-0.0288436128,-0.0930639106,-0.0101656881,0.0197069871,-0.00372062376,12.7145596,-0.0642482104,-0.101068442,0,0,0,12.7151236,0,0
8.64,8.66,0.00620799847,-0.00381887577,-0.0120571103,0.229020896,-0.00618016374,-9.76082702,110.782526,-0.0301499367,-0.0950764569,-0.0100674199,0.0196277945,-0.00396453789,12.7152996,-0.0663813064,-0.100187985,0,0,0,12.7158676,0,0
8.66,8.68,0.00795418494,-0.00378437137,-0.0117809246,0.228907776,-0.00700902002,-9.7613651,111.03684,-0.0314987267,-0.0970715028,-0.00992971842,0.0195493825,-0.00420205435,12.7160521,-0.0684937771,-0.0993184529,0,0,0,12.7166244,0,0
8.68,8.7,0.00930075504,-0.00374950987,-0.0115768707,0.228793757,-0.00773338748,-9.76191655,111.291169,-0.032889512,-0.0990492699,-0.00976108653,0.0194717475,-0.00443481894,12.7168169,-0.0705799718,-0.098460147,0,0,0,12.7173939,0,0
8.7,8.72,0.0103148196,-0.0037141859,-0.011426803,0.228678511,-0.0083517063,-9.76247957,111.545513,-0.0343217195,-0.101009985,-0.00956888512,0.0193948902,-0.00466409015,12.7175938,-0.0726353131,-0.0976133184,0,0,0,12.7181758,0,0
8.72,8.74,0.0110655536,-0.00367831654,-0.0113156796,0.228561806,-0.00887797836,-9.76305269,111.799872,-0.035794695,-0.102953881,-0.00935908138,0.0193188154,-0.0048907934,12.7183827,-0.0746562663,-0.09677818,0,0,0,12.71897,0,0
8.74,8.76,0.0116142025,-0.00364183837,-0.0112315884,0.228443485,-0.00933059786,-9.76363476,112.054248,-0.0373077231,-0.104881192,-0.00913632446,0.0192435309,-0.0051155845,12.7191834,-0.0766401923,-0.0959549152,0,0,0,12.7197763,0,0
8.76,8.78,0.0120110849,-0.00360470396,-0.0111653637,0.228323454,-0.00972732219,-9.76422492,112.30864,-0.0388600429,-0.106792157,-0.00890414263,0.0191690471,-0.00533890895,12.7199958,-0.0785851733,-0.0951436852,0,0,0,12.7205944,0,0
8.78,8.8,0.0122957763,-0.00330591603,-0.0111100772,0.224865296,-0.0100831659,-9.7662631,112.563047,-0.0404508566,-0.108686899,-0.00866516435,0.0190966439,-0.00556106299,12.7207526,-0.0804892944,-0.0943218971,0,0,0,12.7213569,0,0
8.8,8.82,0.0124986576,-0.00221553859,-0.0110604655,0.224966718,-0.0104111506,-9.7692726,112.81747,-0.0420793366,-0.110564767,-0.00842132251,0.0190386717,-0.00578231514,12.7215221,-0.0823517657,-0.0934660622,0,0,0,12.722132,0,0
8.82,8.84,0.0126425313,-0.000757607695,-0.0110126242,0.225247536,-0.0107197238,-9.77315045,113.071908,-0.0437446493,-0.112425793,-0.00817402165,0.0190068171,-0.00600282827,12.7223021,-0.0841725641,-0.0926487691,0,0,0,12.7229179,0,0
8.84,8.86,0.0127442141,0.000794203486,-0.0109637357,0.225738892,-0.0110157979,-9.77842286,113.326362,-0.0454459615,-0.114271369,-0.00792427197,0.0190054314,-0.00622263051,12.72309,-0.0859517262,-0.0919294607,0,0,0,12.7237124,0,0
8.86,8.88,0.0128160006,0.00229397882,-0.0109117773,0.226407211,-0.0113044383,-9.78504032,113.580832,-0.0471824409,-0.116103915,-0.00767279354,0.0190347835,-0.00644166665,12.7238828,-0.0876892718,-0.0913517758,0,0,0,12.7245129,0,0
8.88,8.9,0.0128668226,0.00366841971,-0.0108553043,0.22721204,-0.0115892721,-9.79278024,113.835318,-0.0489532549,-0.11792659,-0.00742009466,0.0190930154,-0.00665983066,12.7246771,-0.089385195,-0.0909464733,0,0,0,12.725316,0,0
8.9,8.92,0.0129031387,0.00488540391,-0.0107932905,0.228112702,-0.0118728333,-9.80135541,114.089819,-0.0507575709,-0.119743059,-0.00716652978,0.0191772517,-0.00687698589,12.7254693,-0.0910394594,-0.0907337849,0,0,0,12.7261184,0,0
8.92,8.94,0.0129296039,0.00593598868,-0.0107250135,0.229071781,-0.0121568379,-9.81047175,114.344336,-0.0525945551,-0.121557304,-0.00691234209,0.0192842273,-0.00709297772,12.726256,-0.0926519976,-0.0907253664,0,0,0,12.7269166,0,0
8.94,8.96,0.0129495651,0.00682405967,-0.0106499713,0.230056665,-0.0124423978,-9.81985759,114.598869,-0.054463372,-0.123373468,-0.0066576944,0.0194106392,-0.00730764161,12.7270337,-0.0942227126,-0.0909259497,0,0,0,12.7277072,0,0
8.96,8.98,0.0129654255,0.00756034342,-0.0105678229,0.231040049,-0.012730183,-9.82927686,114.853418,-0.056363184,-0.125195731,-0.00640269163,0.0195533371,-0.00752080813,12.7277992,-0.0957514816,-0.0913347527,0,0,0,12.7284871,0,0
8.98,9,0.0129789091,0.00815892331,-0.0104783455,0.231999854,-0.0130205436,-9.8385336,115.107981,-0.0582931506,-0.127028213,-0.00614739697,0.0197094232,-0.00773230627,12.7285494,-0.0972381594,-0.0919466887,0,0,0,12.7292529,0,0
9,9.02,0.0129912385,0.00863516597,-0.0103814056,0.229576546,-0.0133132165,-9.8474237,115.362559,-0.0602524234,-0.128874878,-0.00589184367,0.0198762964,-0.00794196546,12.7292148,-0.0986820523,-0.0927511319,0,0,0,12.7299352,0,0
9.02,9.04,0.0130032922,0.00900452188,-0.0102769346,0.230486596,-0.01360884,-9.85583569,115.61715,-0.0622401497,-0.130739474,-0.00563604362,0.0200516651,-0.00814961692,12.7298603,-0.100083495,-0.0937378652,0,0,0,12.7305989,0,0
9.04,9.06,0.0130157124,0.00928190343,-0.0101649126,0.231295573,-0.0139069407,-9.86373261,115.871753,-0.0642554789,-0.132625527,-0.00537999305,0.020233542,-0.00835509443,12.730483,-0.101442294,-0.0948946656,0,0,0,12.7312408,0,0
9.06,9.08,0.0130289467,0.00921986124,-0.0100453707,0.232005338,-0.0142070424,-9.86956215,116.126369,-0.0662975564,-0.134536408,-0.00512367671,0.0204189586,-0.00855822826,12.7310806,-0.10275836,-0.096228788,0,0,0,12.7318589,0,0
9.08,9.1,0.0130432158,0.0083004317,-0.00991847549,0.232490782,-0.014508755,-9.87377345,116.380996,-0.0683655279,-0.136475968,-0.00486706993,0.0205941264,-0.00875879891,12.7316509,-0.104031602,-0.0977505497,0,0,0,12.7324512,0,0
9.1,9.12,0.0130586827,0.00695996771,-0.00978440574,0.232680919,-0.0148123403,-9.87650777,116.635635,-0.0704585313,-0.13844711,-0.00461014188,0.0207461671,-0.00895660509,12.7321936,-0.10526146,-0.0993735352,0,0,0,12.7330165,0,0
9.12,9.14,0.0130755224,0.00548288577,-0.00964328771,0.232586135,-0.0151174984,-9.87723651,116.890284,-0.0725756942,-0.140451099,-0.00435285762,0.0208697694,-0.00915149239,12.7327098,-0.106447495,-0.101024671,0,0,0,12.7335555,0,0
9.14,9.16,0.0130938921,0.00402435638,-0.00949522666,0.232243024,-0.0154238688,-9.87602222,117.144943,-0.0747161367,-0.142487906,-0.00409517895,0.0209639039,-0.00934333097,12.7332011,-0.107589384,-0.10264715,0,0,0,12.7340694,0,0
9.16,9.18,0.01311392,0.00266560509,-0.0093403244,0.231696873,-0.0157310663,-9.8731112,117.399611,-0.0768789736,-0.144556505,-0.00383706532,0.0210298401,-0.00953200297,12.7336701,-0.108686891,-0.1041977,0,0,0,12.7345602,0,0
9.18,9.2,0.013135704,0.00144548948,-0.00917868834,0.230994096,-0.0160386976,-9.86882193,117.654289,-0.0790633153,-0.14665512,-0.00357847466,0.0210700111,-0.00971739605,12.7341191,-0.109739841,-0.105644355,0,0,0,12.7350302,0,0
9.2,9.22,0.0131593142,0.000378617295,-0.00901043569,0.230178246,-0.0163463723,-9.86348486,117.908976,-0.0812682693,-0.148781435,-0.00331936401,0.021087363,-0.00989940004,12.7345511,-0.110748104,-0.106964595,0,0,0,12.7354818,0,0
9.22,9.24,0.0131847972,-0.000534190064,-0.00883569521,0.229288075,-0.0166537095,-9.85741114,118.163671,-0.0834929408,-0.150932762,-0.00305969003,0.0210849839,-0.0100779055,12.7349686,-0.111711576,-0.10814374,0,0,0,12.7359177,0,0
9.24,9.26,0.0132121797,-0.0012998044,-0.00865460754,0.228356794,-0.0169603423,-9.85087781,118.418375,-0.0857364332,-0.153106188,-0.00279940944,0.0210658938,-0.0102528029,12.7353745,-0.112630169,-0.109173548,0,0,0,12.7363405,0,0
9.26,9.28,0.0132414593,-0.00192923467,-0.00846732671,0.224093086,-0.0172655953,-9.84407497,118.673086,-0.087997841,-0.155298667,-0.00253847936,0.0210329295,-0.0104239833,12.7357049,-0.113503109,-0.110048671,0,0,0,12.7366861,0,0
9.28,9.3,0.0132726263,-0.00243551456,-0.00827401677,0.223200968,-0.0175696884,-9.83720665,118.927803,-0.0902762572,-0.157507115,-0.0022768578,0.0209886848,-0.0105913378,12.7360295,-0.114330992,-0.11077089,0,0,0,12.7370244,0,0
9.3,9.32,0.0133056749,-0.00283235793,-0.00807484957,0.222297119,-0.0178720666,-9.83048072,119.182527,-0.0925707796,-0.159728514,-0.00201450342,0.0209354842,-0.0107547583,12.7363498,-0.115113715,-0.111344785,0,0,0,12.7373567,0,0
9.32,9.34,0.0133405894,-0.00313338755,-0.00787000617,0.221433772,-0.0181724408,-9.82401882,119.437257,-0.094880504,-0.161959964,-0.00175137563,0.0208753778,-0.0109141383,12.7366679,-0.115851172,-0.111777367,0,0,0,12.7376852,0,0
9.34,9.36,0.0133773456,-0.00335167067,-0.00765967566,0.220619937,-0.0184705377,-9.81791233,119.691993,-0.0972045238,-0.164198724,-0.00148743468,0.0208101483,-0.0110693724,12.7369855,-0.116543236,-0.112077401,0,0,0,12.7380117,0,0
9.36,9.38,0.0134159133,-0.00349944512,-0.00744405418,0.219861809,-0.0187661025,-9.81222593,119.946736,-0.0995419298,-0.166442242,-0.00122264176,0.0207413246,-0.0112203579,12.7373043,-0.117189763,-0.112254839,0,0,0,12.738338,0,0
9.38,9.4,0.0134562568,-0.00358796707,-0.00722334394,0.21916298,-0.0190588987,-9.80700163,120.201486,-0.10189181,-0.168688172,-0.000956959031,0.0206702006,-0.0113669942,12.7376257,-0.117790589,-0.112320346,0,0,0,12.7386655,0,0
9.4,9.42,0.0134983364,-0.00362743816,-0.00699775223,0.218524926,-0.0193487079,-9.80226252,120.456241,-0.104253247,-0.170934383,-0.000690349731,0.0205978555,-0.0115091839,12.737951,-0.118345527,-0.112284915,0,0,0,12.7389956,0,0
9.42,9.44,0.0135421089,-0.0036269859,-0.00676749053,0.217947422,-0.0196353293,-9.79801626,120.711004,-0.106625323,-0.173178969,-0.000422778155,0.020525175,-0.0116468326,12.7382813,-0.118854369,-0.112159557,0,0,0,12.7393295,0,0
9.44,9.46,0.0135875281,-0.00359468002,-0.00653277371,0.217428922,-0.0199185795,-9.79425811,120.965773,-0.109007113,-0.175420238,-0.000154209707,0.0204528729,-0.0117798495,12.7386175,-0.119316887,-0.11195505,0,0,0,12.7396682,0,0
