mavpackettype,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,ap_time_s
ATRP,10959988,1,0,0.3890383541584015,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,10.959988
ATRP,10999988,1,0,0.4718290865421295,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,10.999988
ATRP,11039988,1,0,0.5309865474700928,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.039988
ATRP,11079988,1,0,0.5649115443229675,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.079988
ATRP,11119988,1,0,0.5705501437187195,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.119988
ATRP,11159988,1,0,0.5507933497428894,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.159988
ATRP,11199988,1,0,0.5135645866394043,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.199988
ATRP,11239988,1,0,0.46140626072883606,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.239988
ATRP,11279988,1,0,0.398661732673645,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.279988
ATRP,11319988,1,0,0.32840245962142944,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.319988
ATRP,11359988,1,0,0.25596487522125244,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.359988
ATRP,11399988,1,0,0.19465231895446777,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.399988
ATRP,11439988,1,0,0.14121127128601074,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.439988
ATRP,11479988,1,0,0.09570101648569107,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.479988
ATRP,11519988,1,0,0.05953901261091232,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.519988
ATRP,11559988,1,0,0.03184029087424278,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.559988
ATRP,11599988,1,0,0.01004722062498331,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.599988
ATRP,11639988,1,0,-0.007193594239652157,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.639988
ATRP,11679988,1,0,-0.020798848941922188,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.679988
ATRP,11719988,1,0,-0.03179760277271271,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.719988
ATRP,11759988,1,0,-0.03926686942577362,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.759988
ATRP,11799988,1,0,-0.037840586155653,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.799988
ATRP,11839988,1,0,-0.024872565641999245,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.839988
ATRP,11879988,1,0,-0.0022386861965060234,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.879988
ATRP,11919988,1,0,0.028669191524386406,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.919988
ATRP,11959988,1,0,0.06359563022851944,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.959988
ATRP,11999988,1,0,0.0966259092092514,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,11.999988
ATRP,12039988,1,0,0.12492941319942474,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.039988
ATRP,12079988,1,0,0.14738693833351135,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.079988
ATRP,12119988,1,0,0.16596119105815887,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.119988
ATRP,12159988,1,0,0.1783299297094345,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.159988
ATRP,12199988,1,0,0.19185200333595276,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.199988
ATRP,12239988,1,0,0.21044772863388062,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.239988
ATRP,12279988,1,0,0.233681783080101,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.279988
ATRP,12319988,1,0,0.260118305683136,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.319988
ATRP,12359988,1,0,0.28746548295021057,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.359988
ATRP,12399988,1,0,0.3093259036540985,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.399988
ATRP,12439988,1,0,0.32308274507522583,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.439988
ATRP,12479988,1,0,0.3296636641025543,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.479988
ATRP,12519988,1,0,0.32911381125450134,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.519988
ATRP,12559988,1,0,0.3240986764431,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.559988
ATRP,12599988,1,0,0.3190635144710541,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.599988
ATRP,12639988,1,0,0.31635910272598267,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.639988
ATRP,12679988,1,0,0.3169812262058258,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.679988
ATRP,12719988,1,0,0.32125741243362427,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.719988
ATRP,12759988,1,0,-0.0012740939855575562,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.759988
ATRP,12799988,1,0,-0.41508451104164124,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.799988
ATRP,12839988,1,0,-0.8004196882247925,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.839988
ATRP,12879988,1,0,-1.1197470426559448,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.879988
ATRP,12919988,1,0,-1.3535618782043457,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.919988
ATRP,12959988,1,0,-1.495591163635254,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.959988
ATRP,12999988,1,0,-1.547303557395935,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,12.999988
ATRP,13039988,1,0,-1.5146849155426025,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.039988
ATRP,13079988,1,0,-1.4104276895523071,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.079988
ATRP,13119988,1,0,-1.2502546310424805,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.119988
ATRP,13159988,1,0,-1.0518274307250977,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.159988
ATRP,13199988,1,0,-0.8342151641845703,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.199988
ATRP,13239988,1,0,-0.6154190897941589,7.1007490158081055,7.639261245727539,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.239988
ATRP,13279988,1,0,-0.41360384225845337,7.1007490158081055,7.762872219085693,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.279988
ATRP,13319988,1,0,-0.2417759746313095,7.1007490158081055,7.866753578186035,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.319988
ATRP,13359988,1,0,-0.10800915956497192,7.1007490158081055,7.934276580810547,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.359988
ATRP,13399988,1,0,-0.02030036970973015,7.1007490158081055,7.969407558441162,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.399988
ATRP,13439988,1,0,0.022145602852106094,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.439988
ATRP,13479988,1,0,0.02301866188645363,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.479988
ATRP,13519988,1,0,-0.015641797333955765,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.519988
ATRP,13559988,1,0,-0.0881022959947586,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.559988
ATRP,13599988,1,0,-0.17488019168376923,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.599988
ATRP,13639988,1,0,-0.2614865303039551,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.639988
ATRP,13679988,1,0,-0.3399432599544525,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.679988
ATRP,13719988,1,0,-0.4048989713191986,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.719988
ATRP,13759988,1,0,-0.4518079459667206,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.759988
ATRP,13799988,1,0,-0.49041932821273804,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.799988
ATRP,13839988,1,0,-0.5242272019386292,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.839988
ATRP,13879988,1,0,-0.5518396496772766,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.879988
ATRP,13919988,1,0,-0.5760397911071777,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.919988
ATRP,13959988,1,0,-0.5941455364227295,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.959988
ATRP,13999988,1,0,-0.600357174873352,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,13.999988
ATRP,14039988,1,0,-0.5948790311813354,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.039988
ATRP,14079988,1,0,-0.5794605612754822,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.079988
ATRP,14119988,1,0,-0.5611546635627747,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.119988
ATRP,14159988,1,0,-0.5486182570457458,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.159988
ATRP,14199988,1,0,-0.5396755337715149,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.199988
ATRP,14239988,1,0,-0.535119891166687,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.239988
ATRP,14279988,1,0,-0.5354825854301453,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.279988
ATRP,14319988,1,0,-0.5405154824256897,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.319988
ATRP,14359988,1,0,-0.6846163272857666,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.359988
ATRP,14399988,1,2,-1.0915685892105103,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.399988
ATRP,14439988,1,2,-1.5093448162078857,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.439988
ATRP,14479988,1,2,-1.868788242340088,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.479988
ATRP,14519988,1,2,-2.141652822494507,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.519988
ATRP,14559988,1,2,-2.3146207332611084,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.559988
ATRP,14599988,1,2,-2.3865303993225098,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.599988
ATRP,14639988,1,2,-2.363534927368164,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.639988
ATRP,14679988,1,2,-2.257091999053955,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.679988
ATRP,14719988,1,2,-2.082679271697998,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.719988
ATRP,14759988,1,2,-1.8616278171539307,7.1007490158081055,7.975968360900879,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.759988
ATRP,14799988,1,2,-1.6229791641235352,7.1007490158081055,8.056526184082031,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.799988
ATRP,14839988,1,2,-1.3808231353759766,7.1007490158081055,8.207592964172363,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.839988
ATRP,14879988,1,2,-1.1506280899047852,7.1007490158081055,8.315821647644043,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.879988
ATRP,14919988,1,2,-0.9452260732650757,7.1007490158081055,8.385797500610352,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.919988
ATRP,14959988,1,2,-0.7772212624549866,7.1007490158081055,8.421699523925781,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.959988
ATRP,14999988,1,2,-0.6538354158401489,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,14.999988
ATRP,15039988,1,2,-0.5771191716194153,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.039988
ATRP,15079988,1,2,-0.5476289987564087,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.079988
ATRP,15119988,1,2,-0.5640401244163513,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.119988
ATRP,15159988,1,2,-0.622849702835083,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.159988
ATRP,15199988,1,2,-0.7008010149002075,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.199988
ATRP,15239988,1,2,-0.785146951675415,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.239988
ATRP,15279988,1,2,-0.8674048781394958,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.279988
ATRP,15319988,1,2,-0.9402214288711548,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.319988
ATRP,15359988,1,2,-0.9991106986999512,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.359988
ATRP,15399988,1,2,-1.0438206195831299,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.399988
ATRP,15439988,1,2,-1.0778125524520874,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.439988
ATRP,15479988,1,2,-1.106036901473999,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.479988
ATRP,15519988,1,2,-1.1237281560897827,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.519988
ATRP,15559988,1,2,-1.1307252645492554,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.559988
ATRP,15599988,1,2,-1.137119174003601,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.599988
ATRP,15639988,1,2,-1.1475486755371094,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.639988
ATRP,15679988,1,2,-1.1613762378692627,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.679988
ATRP,15719988,1,2,-1.1783053874969482,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.719988
ATRP,15759988,1,2,-1.1930750608444214,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.759988
ATRP,15799988,1,2,-1.1942545175552368,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.799988
ATRP,15839988,1,2,-1.1893831491470337,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.839988
ATRP,15879988,1,2,-1.1711297035217285,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.879988
ATRP,15919988,1,2,-1.1373658180236816,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.919988
ATRP,15959988,1,2,-1.0908429622650146,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.959988
ATRP,15999988,1,2,-1.0368657112121582,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,15.999988
ATRP,16039988,1,2,-0.9801244735717773,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,16.039988
ATRP,16079988,1,2,-0.9206024408340454,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,16.079988
ATRP,16119988,1,2,-0.8603017330169678,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,16.119988
ATRP,16159988,1,0,-0.8002851605415344,7.1007490158081055,8.42807388305664,0.0,0.7950000166893005,0.34216248989105225,0.5997499823570251,0.024002499878406525,0,55.0,0.46000000834465027,16.159988
ATRP,16199988,1,0,-0.7450922727584839,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.199988
ATRP,16239988,1,0,-0.6875121593475342,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.239988
ATRP,16279988,1,0,-0.6354849338531494,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.279988
ATRP,16319988,1,0,-0.5860342979431152,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.319988
ATRP,16359988,1,0,-0.5431861877441406,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.359988
ATRP,16399988,1,0,-0.5097964406013489,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.399988
ATRP,16439988,1,0,-0.4888486862182617,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.439988
ATRP,16479988,1,0,-0.4800194799900055,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.479988
