sim_time_s,packet_timestamp_s,wall_time_utc_s,frame_count,frame_rate_hz,packet_interval_ms,round_trip_ms,design_internal_roll_deg,design_internal_pitch_deg,rc_roll_normalized,rc_pitch_normalized,rc_yaw_normalized,rc_throttle_normalized,rc1_sent_us,rc2_sent_us,rc3_sent_us,rc4_sent_us,rc5_sent_us,rc6_sent_us,rc7_sent_us,rc8_sent_us,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,tx_packets,rx_packets,dropped_packets,duplicate_packets,invalid_packets
0.500000000,0.520000000,1787656829.275616,26,50.000,142.638922,34.715300,0,0,0,0,0,0.415697187,1500,1500,1415.69719,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,26,52,0,25,0
0.520000000,0.540000000,1787656829.435991,27,50.000,160.375118,8.775300,0,0,0,0,0,0.416368325,1500,1500,1416.36833,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,27,54,0,26,0
0.540000000,0.560000000,1787656829.555409,28,50.000,119.417906,24.496100,0,0,0,0,0,0.417037535,1500,1500,1417.03754,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,28,56,0,27,0
0.560000000,0.580000000,1787656829.649015,29,50.000,93.605995,17.862900,0,0,0,0,0,0.417704692,1500,1500,1417.70469,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,29,58,0,28,0
0.580000000,0.600000000,1787656829.758009,30,50.000,108.994007,32.648300,0,0,0,0,0,0.418369668,1500,1500,1418.36967,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,30,60,0,29,0
0.600000000,0.620000000,1787656829.852745,31,50.000,94.736099,19.794600,0,0,0,0,0,0.419032332,1500,1500,1419.03233,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,31,62,0,30,0
0.620000000,0.640000000,1787656829.946745,32,50.000,94.000101,18.381300,0,0,0,0,0,0.419692551,1500,1500,1419.69255,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,32,64,0,31,0
0.640000000,0.660000000,1787656830.069698,33,50.000,122.952938,30.268000,0,0,0,0,0,0.420350191,1500,1500,1420.35019,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,33,66,0,32,0
0.660000000,0.680000000,1787656830.178772,34,50.000,109.073877,21.811600,0,0,0,0,0,0.421005117,1500,1500,1421.00512,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,34,68,0,33,0
0.680000000,0.700000000,1787656830.286758,35,50.000,107.985973,20.283400,0,0,0,0,0,0.421657194,1500,1500,1421.65719,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,35,70,0,34,0
0.700000000,0.720000000,1787656830.410656,36,50.000,123.898029,31.820800,0,0,0,0,0,0.422306283,1500,1500,1422.30628,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,36,72,0,35,0
0.720000000,0.740000000,1787656830.519664,37,50.000,109.008074,21.960500,0,0,0,0,0,0.422952249,1500,1500,1422.95225,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,37,74,0,36,0
0.740000000,0.760000000,1787656830.644876,38,50.000,125.211954,31.854000,0,0,0,0,0,0.423594954,1500,1500,1423.59495,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,38,76,0,37,0
0.760000000,0.780000000,1787656830.755152,39,50.000,110.275984,26.506500,0,0,0,0,0,0.424234263,1500,1500,1424.23426,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,39,78,0,38,0
0.780000000,0.800000000,1787656830.862911,40,50.000,107.758999,20.181200,0,0,0,0,0,0.424870039,1500,1500,1424.87004,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,40,80,0,39,0
0.800000000,0.820000000,1787656830.973221,41,50.000,110.310078,23.403500,0,0,0,0,0,0.425502147,1500,1500,1425.50215,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,41,82,0,40,0
0.820000000,0.840000000,1787656831.081506,42,50.000,108.284950,20.479700,0,0,0,0,0,0.426130452,1500,1500,1426.13045,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,42,84,0,41,0
0.840000000,0.860000000,1787656831.190494,43,50.000,108.987808,26.016900,0,0,0,0,0,0.426754821,1500,1500,1426.75482,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,43,86,0,42,0
0.860000000,0.880000000,1787656831.300487,44,50.000,109.993219,31.589000,0,0,0,0,0,0.427375121,1500,1500,1427.37512,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,44,88,0,43,0
0.880000000,0.900000000,1787656831.410050,45,50.000,109.563112,28.664600,0,0,0,0,0,0.427991221,1500,1500,1427.99122,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,45,90,0,44,0
0.900000000,0.920000000,1787656831.520033,46,50.000,109.982729,20.394400,0,0,0,0,0,0.428602989,1500,1500,1428.60299,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,46,92,0,45,0
0.920000000,0.940000000,1787656831.630222,47,50.000,110.188961,28.137500,0,0,0,0,0,0.429210296,1500,1500,1429.2103,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,47,94,0,46,0
0.940000000,0.960000000,1787656831.724603,48,50.000,94.381094,18.675500,0,0,0,0,0,0.429813014,1500,1500,1429.81301,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,48,96,0,47,0
0.960000000,0.980000000,1787656831.834109,49,50.000,109.505892,24.673900,0,0,0,0,0,0.430411017,1500,1500,1430.41102,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,49,98,0,48,0
0.980000000,1.000000000,1787656831.942700,50,50.000,108.591080,28.768100,0,0,0,0,0,0.431004178,1500,1500,1431.00418,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,50,100,0,49,0
1.000000000,1.020000000,1787656832.051715,51,50.000,109.015226,23.142300,0,0,0,0,0,0.431592373,1500,1500,1431.59237,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,51,102,0,50,0
1.020000000,1.040000000,1787656832.145679,52,50.000,93.963861,20.136200,0,0,0,0,0,0.432175479,1500,1500,1432.17548,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,52,104,0,51,0
1.040000000,1.060000000,1787656832.254604,53,50.000,108.925104,28.118400,0,0,0,0,0,0.432753374,1500,1500,1432.75337,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,53,106,0,52,0
1.060000000,1.080000000,1787656832.363869,54,50.000,109.264851,25.221800,0,0,0,0,0,0.433325937,1500,1500,1433.32594,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,54,108,0,53,0
1.080000000,1.100000000,1787656832.472904,55,50.000,109.035015,25.975100,0,0,0,0,0,0.43389305,1500,1500,1433.89305,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,55,110,0,54,0
1.100000000,1.120000000,1787656832.597750,56,50.000,124.845982,29.318900,0,0,0,0,0,0.434454596,1500,1500,1434.4546,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,56,112,0,55,0
1.120000000,1.140000000,1787656832.707500,57,50.000,109.750032,22.474100,0,0,0,0,0,0.435010456,1500,1500,1435.01046,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,57,114,0,56,0
1.140000000,1.160000000,1787656832.816910,58,50.000,109.410048,22.197600,0,0,0,0,0,0.435560518,1500,1500,1435.56052,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,58,116,0,57,0
1.160000000,1.180000000,1787656832.925206,59,50.000,108.295918,23.133400,0,0,0,0,0,0.436104666,1500,1500,1436.10467,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,59,118,0,58,0
1.180000000,1.200000000,1787656833.033824,60,50.000,108.618021,3.184000,0,0,0,0,0,0.436642789,1500,1500,1436.64279,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,60,120,0,59,0
1.200000000,1.220000000,1787656833.142691,61,50.000,108.866930,18.200700,0,0,0,0,0,0.437174777,1500,1500,1437.17478,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,61,122,0,60,0
1.220000000,1.240000000,1787656833.253477,62,50.000,110.786200,18.889000,0,0,0,0,0,0.437700519,1500,1500,1437.70052,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,62,124,0,61,0
1.240000000,1.260000000,1787656833.362434,63,50.000,108.957052,23.451900,0,0,0,0,0,0.438219908,1500,1500,1438.21991,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,63,126,0,62,0
1.260000000,1.280000000,1787656833.474815,64,50.000,112.380743,25.504200,0,0,0,0,0,0.438732837,1500,1500,1438.73284,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,64,128,0,63,0
1.280000000,1.300000000,1787656833.600172,65,50.000,125.357151,28.835600,0,0,0,0,0,0.439239203,1500,1500,1439.2392,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,65,130,0,64,0
1.300000000,1.320000000,1787656833.725734,66,50.000,125.561953,31.220200,0,0,0,0,0,0.4397389,1500,1500,1439.7389,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,66,132,0,65,0
1.320000000,1.340000000,1787656833.849628,67,50.000,123.893976,31.202700,0,0,0,0,0,0.440231827,1500,1500,1440.23183,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,67,134,0,66,0
1.340000000,1.360000000,1787656833.959756,68,50.000,110.128164,21.854600,0,0,0,0,0,0.440717884,1500,1500,1440.71788,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,68,136,0,67,0
1.360000000,1.380000000,1787656834.071029,69,50.000,111.272812,21.459300,0,0,0,0,0,0.441196972,1500,1500,1441.19697,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,69,138,0,68,0
1.380000000,1.400000000,1787656834.197078,70,50.000,126.049042,30.090900,0,0,0,0,0,0.441668994,1500,1500,1441.66899,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,70,140,0,69,0
1.400000000,1.420000000,1787656834.304884,71,50.000,107.805967,23.225100,0,0,0,0,0,0.442133853,1500,1500,1442.13385,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,71,142,0,70,0
1.420000000,1.440000000,1787656834.413821,72,50.000,108.937025,31.335300,0,0,0,0,0,0.442591456,1500,1500,1442.59146,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,72,144,0,71,0
1.440000000,1.460000000,1787656834.523934,73,50.000,110.113144,32.413400,0,0,0,0,0,0.443041709,1500,1500,1443.04171,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,73,146,0,72,0
1.460000000,1.480000000,1787656834.617401,74,50.000,93.466759,18.895200,0,0,0,0,0,0.443484523,1500,1500,1443.48452,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,74,148,0,73,0
1.480000000,1.500000000,1787656834.710624,75,50.000,93.223095,19.023400,0,0,0,0,0,0.443919808,1500,1500,1443.91981,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,75,150,0,74,0
1.500000000,1.520000000,1787656834.820458,76,50.000,109.833956,30.300500,0,0,0,0,0,0.444347476,1500,1500,1444.34748,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,76,152,0,75,0
1.520000000,1.540000000,1787656834.915236,77,50.000,94.778061,17.662600,0,0,0,0,0,0.444767441,1500,1500,1444.76744,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,77,154,0,76,0
1.540000000,1.560000000,1787656835.024973,78,50.000,109.736919,28.150500,0,0,0,0,0,0.445179619,1500,1500,1445.17962,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,78,156,0,77,0
1.560000000,1.580000000,1787656835.133467,79,50.000,108.494043,28.590100,0,0,0,0,0,0.445583928,1500,1500,1445.58393,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,79,158,0,78,0
1.580000000,1.600000000,1787656835.243507,80,50.000,110.040188,32.608200,0,0,0,0,0,0.445980287,1500,1500,1445.98029,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,80,160,0,79,0
1.600000000,1.620000000,1787656835.352010,81,50.000,108.502865,23.661300,0,0,0,0,0,0.446368616,1500,1500,1446.36862,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,81,162,0,80,0
1.620000000,1.640000000,1787656835.448410,82,50.000,96.399784,19.816700,0,0,0,0,0,0.44674884,1500,1500,1446.74884,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,82,164,0,81,0
1.640000000,1.660000000,1787656835.557115,83,50.000,108.705282,30.244700,0,0,0,0,0,0.447120881,1500,1500,1447.12088,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,83,166,0,82,0
1.660000000,1.680000000,1787656835.666125,84,50.000,109.009981,31.221900,0,0,0,0,0,0.447484667,1500,1500,1447.48467,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,84,168,0,83,0
1.680000000,1.700000000,1787656835.761117,85,50.000,94.991922,17.858600,0,0,0,0,0,0.447840125,1500,1500,1447.84013,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,85,170,0,84,0
1.700000000,1.720000000,1787656835.870631,86,50.000,109.514236,29.816600,0,0,0,0,0,0.448187187,1500,1500,1448.18719,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,86,172,0,85,0
1.720000000,1.740000000,1787656835.963780,87,50.000,93.148708,18.626900,0,0,0,0,0,0.448525783,1500,1500,1448.52578,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,87,174,0,86,0
1.740000000,1.760000000,1787656836.056723,88,50.000,92.942953,18.620800,0,0,0,0,0,0.448855848,1500,1500,1448.85585,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,88,176,0,87,0
1.760000000,1.780000000,1787656836.149827,89,50.000,93.104124,19.148700,0,0,0,0,0,0.449177317,1500,1500,1449.17732,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,89,178,0,88,0
1.780000000,1.800000000,1787656836.244021,90,50.000,94.193935,20.606500,0,0,0,0,0,0.449490128,1500,1500,1449.49013,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,90,180,0,89,0
1.800000000,1.820000000,1787656836.337021,91,50.000,93.000174,19.661400,0,0,0,0,0,0.44979422,1500,1500,1449.79422,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,91,182,0,90,0
1.820000000,1.840000000,1787656836.430455,92,50.000,93.433857,17.521800,0,0,0,0,0,0.450089534,1500,1500,1450.08953,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,92,184,0,91,0
1.840000000,1.860000000,1787656836.524858,93,50.000,94.403028,20.191400,0,0,0,0,0,0.450376015,1500,1500,1450.37602,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,93,186,0,92,0
1.860000000,1.880000000,1787656836.617190,94,50.000,92.331886,16.979700,0,0,0,0,0,0.450653608,1500,1500,1450.65361,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,94,188,0,93,0
1.880000000,1.900000000,1787656836.709903,95,50.000,92.713118,17.985400,0,0,0,0,0,0.450922259,1500,1500,1450.92226,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,95,190,0,94,0
1.900000000,1.920000000,1787656836.802975,96,50.000,93.072176,17.586600,0,0,0,0,0,0.451181918,1500,1500,1451.18192,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,96,192,0,95,0
1.920000000,1.940000000,1787656836.910524,97,50.000,107.548714,23.783500,0,0,0,0,0,0.451432536,1500,1500,1451.43254,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,97,194,0,96,0
1.940000000,1.960000000,1787656837.004459,98,50.000,93.935013,17.915100,0,0,0,0,0,0.451674067,1500,1500,1451.67407,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,98,196,0,97,0
1.960000000,1.980000000,1787656837.101213,99,50.000,96.754074,18.816600,0,0,0,0,0,0.451906465,1500,1500,1451.90647,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,99,198,0,98,0
1.980000000,2.000000000,1787656837.208440,100,50.000,107.226849,24.598400,0,0,0,0,0,0.452129689,1500,1500,1452.12969,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,100,200,0,99,0
2.000000000,2.020000000,1787656837.317040,101,50.000,108.600140,25.955500,0,0,0,0,0,0.452343696,1500,1500,1452.3437,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,101,202,0,100,0
2.020000000,2.040000000,1787656837.412497,102,50.000,95.457077,18.547700,0,0,0,0,0,0.45254845,1500,1500,1452.54845,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,102,204,0,101,0
2.040000000,2.060000000,1787656837.523501,103,50.000,111.003876,33.217400,0,0,0,0,0,0.452743913,1500,1500,1452.74391,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,103,206,0,102,0
2.060000000,2.080000000,1787656837.632849,104,50.000,109.348297,30.558300,0,0,0,0,0,0.45293005,1500,1500,1452.93005,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,104,208,0,103,0
2.080000000,2.100000000,1787656837.728031,105,50.000,95.181704,13.674000,0,0,0,0,0,0.453106829,1500,1500,1453.10683,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,105,210,0,104,0
2.100000000,2.120000000,1787656837.825227,106,50.000,97.196102,15.191600,0,0,0,0,0,0.45327422,1500,1500,1453.27422,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,106,212,0,105,0
2.120000000,2.140000000,1787656837.918264,107,50.000,93.036890,14.216200,0,0,0,0,0,0.453432194,1500,1500,1453.43219,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,107,214,0,106,0
2.140000000,2.160000000,1787656838.028295,108,50.000,110.031128,15.025800,0,0,0,0,0,0.453580726,1500,1500,1453.58073,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,108,216,0,107,0
2.160000000,2.180000000,1787656838.134261,109,50.000,105.965853,14.449200,0,0,0,0,0,0.453719789,1500,1500,1453.71979,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,109,218,0,108,0
2.180000000,2.200000000,1787656838.233557,110,50.000,99.296093,13.124000,0,0,0,0,0,0.453849364,1500,1500,1453.84936,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,110,220,0,109,0
2.200000000,2.220000000,1787656838.329426,111,50.000,95.869064,14.181800,0,0,0,0,0,0.453969429,1500,1500,1453.96943,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,111,222,0,110,0
2.220000000,2.240000000,1787656838.423736,112,50.000,94.310045,14.897400,0,0,0,0,0,0.45293133,1500,1500,1452.93133,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,112,224,0,111,0
2.240000000,2.260000000,1787656838.520344,113,50.000,96.607924,13.585600,0,0,0,0,0,0.451903687,1500,1500,1451.90369,1500,1500,1000,1900,1000,1395,1410,1410,1410,1410,113,226,0,112,0
2.260000000,2.280000000,1787656838.609542,114,50.000,89.197874,11.831100,0,0,0,0,0,0.450868899,1500,1500,1450.8689,1500,1500,1000,1900,1000,1394,1410,1410,1410,1410,114,228,0,113,0
2.280000000,2.300000000,1787656838.701515,115,50.000,91.973066,13.964500,0,0,0,0,0,0.449836592,1500,1500,1449.83659,1500,1500,1000,1900,1000,1394,1410,1410,1410,1410,115,230,0,114,0
2.300000000,2.320000000,1787656838.793974,116,50.000,92.459202,14.212800,0,0,0,0,0,0.448806817,1500,1500,1448.80682,1500,1500,1000,1900,1000,1393,1410,1410,1410,1410,116,232,0,115,0
2.320000000,2.340000000,1787656838.881972,117,50.000,87.997675,13.243600,0,0,0,0,0,0.447770686,1500,1500,1447.77069,1500,1500,1000,1900,1000,1392,1410,1410,1410,1410,117,234,0,116,0
2.340000000,2.360000000,1787656838.971839,118,50.000,89.867353,13.335200,0,0,0,0,0,0.446737582,1500,1500,1446.73758,1500,1500,1000,1900,1000,1391,1410,1410,1410,1410,118,236,0,117,0
2.360000000,2.380000000,1787656839.061856,119,50.000,90.016842,13.802800,0,0,0,0,0,0.445707504,1500,1500,1445.7075,1500,1500,1000,1900,1000,1390,1410,1410,1410,1410,119,238,0,118,0
2.380000000,2.400000000,1787656839.149279,120,50.000,87.423086,13.999500,0,0,0,0,0,0.444680563,1500,1500,1444.68056,1500,1500,1000,1900,1000,1389,1410,1410,1410,1410,120,240,0,119,0
2.400000000,2.420000000,1787656839.233951,121,50.000,84.671736,11.480500,0,0,0,0,0,0.443656861,1500,1500,1443.65686,1500,1500,1000,1900,1000,1388,1410,1410,1410,1410,121,242,0,120,0
2.420000000,2.440000000,1787656839.323835,122,50.000,89.884043,13.555300,0,0,0,0,0,0.442636496,1500,1500,1442.6365,1500,1500,1000,1900,1000,1387,1410,1410,1410,1410,122,244,0,121,0
2.440000000,2.460000000,1787656839.406941,123,50.000,83.106041,11.915300,0,0,0,0,0,0.441619558,1500,1500,1441.61956,1500,1500,1000,1900,1000,1386,1410,1410,1410,1410,123,246,0,122,0
2.460000000,2.480000000,1787656839.491879,124,50.000,84.938049,12.014000,0,0,0,0,0,0.44060614,1500,1500,1440.60614,1500,1500,1000,1900,1000,1385,1410,1410,1410,1410,124,248,0,123,0
2.480000000,2.500000000,1787656839.582733,125,50.000,90.853930,14.942200,0,0,0,0,0,0.439596332,1500,1500,1439.59633,1500,1500,1000,1900,1000,1384,1410,1410,1410,1410,125,250,0,124,0
2.500000000,2.520000000,1787656839.668754,126,50.000,86.020947,12.608000,0,0,0,0,0,0.438590224,1500,1500,1438.59022,1500,1500,1000,1900,1000,1383,1410,1410,1410,1410,126,252,0,125,0
2.520000000,2.540000000,1787656839.758074,127,50.000,89.320183,12.913400,0,0,0,0,0,0.437587909,1500,1500,1437.58791,1500,1500,1000,1900,1000,1382,1410,1410,1410,1410,127,254,0,126,0
2.540000000,2.560000000,1787656839.846022,128,50.000,87.947845,14.294300,0,0,0,0,0,0.436589484,1500,1500,1436.58948,1500,1500,1000,1900,1000,1382,1410,1410,1410,1410,128,256,0,127,0
2.560000000,2.580000000,1787656839.932946,129,50.000,86.924076,13.291300,0,0,0,0,0,0.435595046,1500,1500,1435.59505,1500,1500,1000,1900,1000,1381,1410,1410,1410,1410,129,258,0,128,0
