mavpackettype,TimeUS,NavRoll,Roll,NavPitch,Pitch,ThO,RdO,ThD,As,AsT,E2T,GU,ap_time_s
CTUN,26519988,0.0,-6.64,-0.35,-0.22,37.29999923706055,20.0,0.0,13.161602973937988,1,0.9999714493751526,0,26.519988
CTUN,26559988,0.0,-6.41,-0.35,-0.26,37.20000076293945,137.0,0.0,13.165416717529297,1,0.999967634677887,0,26.559988
CTUN,26599988,0.0,-6.16,-0.35,-0.3,37.20000076293945,278.0,0.0,13.165416717529297,1,0.999967634677887,0,26.599988
CTUN,26639988,0.0,-5.92,-0.35,-0.34,37.20000076293945,434.0,0.0,13.165416717529297,1,0.999967634677887,0,26.639988
CTUN,26679988,0.0,-5.68,-0.35,-0.39,37.099998474121094,598.0,0.0,13.172294616699219,1,0.9999601244926453,0,26.679988
CTUN,26719988,0.0,-5.44,-0.35,-0.43,37.099998474121094,768.0,0.0,13.172294616699219,1,0.9999601244926453,0,26.719988
CTUN,26759988,0.0,-5.21,-0.35,-0.47,37.0,929.0,0.0,13.177644729614258,1,0.9999696016311646,0,26.759988
CTUN,26799988,0.0,-4.99,-0.35,-0.49,37.0,1087.0,0.0,13.177644729614258,1,0.9999696016311646,0,26.799988
CTUN,26839988,0.0,-4.77,-0.35,-0.52,36.900001525878906,1230.0,0.0,13.177644729614258,1,0.9999696016311646,0,26.839988
CTUN,26879988,0.0,-4.56,-0.4,-0.53,36.900001525878906,1348.0,0.0,13.183568000793457,1,0.9999601244926453,0,26.879988
CTUN,26919988,0.0,-4.37,-0.4,-0.54,36.79999923706055,1442.0,0.0,13.183568000793457,1,0.9999601244926453,0,26.919988
CTUN,26959988,0.0,-4.18,-0.4,-0.54,36.79999923706055,1510.0,0.0,13.190805435180664,1,0.9999623894691467,0,26.959988
CTUN,26999988,0.0,-4.0,-0.4,-0.53,36.79999923706055,1541.0,0.0,13.190805435180664,1,0.9999623894691467,0,26.999988
CTUN,27039988,0.0,-3.83,-0.4,-0.52,36.70000076293945,1539.0,0.0,13.190805435180664,1,0.9999623894691467,0,27.039988
CTUN,27079988,0.0,-3.66,-0.4,-0.51,36.70000076293945,1503.0,0.0,13.19873332977295,1,0.9999608397483826,0,27.079988
CTUN,27119988,0.0,-3.5,-0.4,-0.49,36.70000076293945,1439.0,0.0,13.19873332977295,1,0.9999608397483826,0,27.119988
CTUN,27159988,0.0,-3.33,-0.4,-0.46,36.599998474121094,1351.0,0.0,13.205609321594238,1,0.9999555945396423,0,27.159988
CTUN,27199988,0.0,-3.18,-0.4,-0.43,36.599998474121094,1236.0,0.0,13.205609321594238,1,0.9999555945396423,0,27.199988
CTUN,27239988,0.0,-3.01,-0.4,-0.4,36.599998474121094,1104.0,0.0,13.205609321594238,1,0.9999555945396423,0,27.239988
CTUN,27279988,0.0,-2.85,-0.4,-0.36,36.5,960.0,0.0,13.215620994567871,1,0.9999623894691467,0,27.279988
CTUN,27319988,0.0,-2.68,-0.4,-0.33,36.5,810.0,0.0,13.215620994567871,1,0.9999623894691467,0,27.319988
CTUN,27359988,9.19,-2.52,-0.4,-0.29,36.5,677.0,0.0,13.222062110900879,1,0.9999653697013855,0,27.359988
CTUN,27399988,9.19,-2.34,-0.4,-0.27,36.5,546.0,0.0,13.222062110900879,1,0.9999653697013855,0,27.399988
CTUN,27439988,9.19,-2.1,-0.4,-0.26,36.400001525878906,432.0,0.0,13.222062110900879,1,0.9999653697013855,0,27.439988
CTUN,27479988,9.19,-1.78,-0.4,-0.25,36.400001525878906,341.0,0.0,13.229310035705566,1,0.9999555945396423,0,27.479988
CTUN,27519988,9.19,-1.4,-0.4,-0.25,36.400001525878906,282.0,0.0,13.229310035705566,1,0.9999555945396423,0,27.519988
CTUN,27559988,9.19,-0.96,-0.4,-0.26,36.400001525878906,260.0,0.0,13.235395431518555,1,0.9999533891677856,0,27.559988
CTUN,27599988,9.19,-0.51,-0.4,-0.26,36.400001525878906,271.0,0.0,13.235395431518555,1,0.9999533891677856,0,27.599988
CTUN,27639988,9.19,-0.05,-0.4,-0.26,36.400001525878906,317.0,0.0,13.235395431518555,1,0.9999533891677856,0,27.639988
CTUN,27679988,9.19,0.4,-0.4,-0.27,36.400001525878906,398.0,0.0,13.239388465881348,1,0.9999545216560364,0,27.679988
CTUN,27719988,9.19,0.86,-0.4,-0.27,36.400001525878906,508.0,0.0,13.239388465881348,1,0.9999545216560364,0,27.719988
CTUN,27759988,9.19,1.3,-0.4,-0.27,36.29999923706055,645.0,0.0,13.245015144348145,1,0.999958872795105,0,27.759988
CTUN,27799988,9.19,1.72,-0.4,-0.27,36.29999923706055,796.0,0.0,13.245015144348145,1,0.999958872795105,0,27.799988
CTUN,27839988,9.19,2.12,-0.4,-0.27,36.29999923706055,956.0,0.0,13.245015144348145,1,0.999958872795105,0,27.839988
CTUN,27879988,9.19,2.49,-0.4,-0.27,36.29999923706055,1116.0,0.0,13.247992515563965,1,0.9999623894691467,0,27.879988
CTUN,27919988,9.19,2.85,-0.4,-0.26,36.29999923706055,1268.0,0.0,13.247992515563965,1,0.9999623894691467,0,27.919988
CTUN,27959988,9.19,3.18,-0.4,-0.25,36.29999923706055,1407.0,0.0,13.247627258300781,1,0.9999555945396423,0,27.959988
CTUN,27999988,9.19,3.47,-0.4,-0.23,36.29999923706055,1517.0,0.0,13.247627258300781,1,0.9999555945396423,0,27.999988
CTUN,28039988,9.19,3.76,-0.4,-0.22,36.29999923706055,1597.0,0.0,13.247627258300781,1,0.9999555945396423,0,28.039988
CTUN,28079988,9.19,4.03,-0.4,-0.21,36.29999923706055,1645.0,0.0,13.247793197631836,1,0.9999540448188782,0,28.079988
CTUN,28119988,9.19,4.3,-0.4,-0.19,36.29999923706055,1656.0,0.0,13.247793197631836,1,0.9999540448188782,0,28.119988
CTUN,28159988,9.19,4.55,-0.4,-0.18,36.29999923706055,1634.0,0.0,13.25041389465332,1,0.9999550580978394,0,28.159988
CTUN,28199988,9.19,4.81,-0.4,-0.17,36.29999923706055,1571.0,0.0,13.25041389465332,1,0.9999550580978394,0,28.199988
CTUN,28239988,9.19,5.06,-0.4,-0.16,36.29999923706055,1478.0,0.0,13.25041389465332,1,0.9999550580978394,0,28.239988
CTUN,28279988,9.19,5.32,-0.4,-0.16,36.29999923706055,1357.0,0.0,13.253005027770996,1,0.99994957447052,0,28.279988
CTUN,28319988,9.19,5.58,-0.4,-0.16,36.29999923706055,1210.0,0.0,13.253005027770996,1,0.99994957447052,0,28.319988
CTUN,28359988,9.19,5.83,-0.4,-0.16,36.29999923706055,1051.0,0.0,13.253629684448242,1,0.9999597072601318,0,28.359988
CTUN,28399988,9.19,6.08,-0.4,-0.16,36.29999923706055,874.0,0.0,13.253629684448242,1,0.9999597072601318,0,28.399988
CTUN,28439988,9.19,6.32,-0.4,-0.16,36.29999923706055,694.0,0.0,13.253629684448242,1,0.9999597072601318,0,28.439988
CTUN,28479988,9.19,6.56,-0.4,-0.16,36.29999923706055,516.0,0.0,13.256464958190918,1,0.9999547600746155,0,28.479988
CTUN,28519988,9.19,6.8,-0.4,-0.17,36.20000076293945,347.0,0.0,13.256464958190918,1,0.9999547600746155,0,28.519988
CTUN,28559988,9.19,7.03,-0.4,-0.17,36.20000076293945,197.0,0.0,13.256219863891602,1,0.9999589920043945,0,28.559988
CTUN,28599988,9.19,7.24,-0.4,-0.17,36.20000076293945,59.0,0.0,13.256219863891602,1,0.9999589920043945,0,28.599988
CTUN,28639988,9.19,7.44,-0.4,-0.18,36.20000076293945,-55.0,0.0,13.256219863891602,1,0.9999589920043945,0,28.639988
CTUN,28679988,9.19,7.63,-0.4,-0.19,36.20000076293945,-144.0,0.0,13.260221481323242,1,0.9999449253082275,0,28.679988
CTUN,28719988,9.19,7.81,-0.4,-0.19,36.20000076293945,-209.0,0.0,13.260221481323242,1,0.9999449253082275,0,28.719988
CTUN,28759988,9.19,7.97,-0.4,-0.2,36.099998474121094,-246.0,0.0,13.263010025024414,1,0.9999457597732544,0,28.759988
CTUN,28799988,9.19,8.12,-0.4,-0.2,36.099998474121094,-263.0,0.0,13.263010025024414,1,0.9999457597732544,0,28.799988
CTUN,28839988,9.19,8.25,-0.4,-0.21,36.099998474121094,-258.0,0.0,13.263010025024414,1,0.9999457597732544,0,28.839988
CTUN,28879988,9.19,8.37,-0.4,-0.22,36.099998474121094,-232.0,0.0,13.266534805297852,1,0.9999439120292664,0,28.879988
CTUN,28919988,9.19,8.49,-0.4,-0.22,36.0,-192.0,0.0,13.266534805297852,1,0.9999439120292664,0,28.919988
CTUN,28959988,9.19,8.59,-0.4,-0.23,36.0,-136.0,0.0,13.2719144821167,1,0.9999529123306274,0,28.959988
CTUN,28999988,9.19,8.67,-0.4,-0.23,36.0,-77.0,0.0,13.2719144821167,1,0.9999529123306274,0,28.999988
CTUN,29039988,9.19,8.74,-0.4,-0.23,36.0,-16.0,0.0,13.2719144821167,1,0.9999529123306274,0,29.039988
CTUN,29079988,9.19,8.8,-0.44,-0.23,35.900001525878906,44.0,0.0,13.277884483337402,1,0.9999461770057678,0,29.079988
CTUN,29119988,9.19,8.85,-0.44,-0.23,35.900001525878906,100.0,0.0,13.277884483337402,1,0.9999461770057678,0,29.119988
CTUN,29159988,0.0,8.91,-0.44,-0.23,35.900001525878906,135.0,0.0,13.281417846679688,1,0.9999522566795349,0,29.159988
CTUN,29199988,0.0,8.94,-0.44,-0.24,35.79999923706055,162.0,0.0,13.281417846679688,1,0.9999522566795349,0,29.199988
CTUN,29239988,0.0,8.91,-0.44,-0.24,35.79999923706055,175.0,0.0,13.281417846679688,1,0.9999522566795349,0,29.239988
CTUN,29279988,0.0,8.83,-0.44,-0.26,35.79999923706055,168.0,0.0,13.286602020263672,1,0.9999518394470215,0,29.279988
CTUN,29319988,0.0,8.68,-0.44,-0.27,35.70000076293945,139.0,0.0,13.286602020263672,1,0.9999518394470215,0,29.319988
CTUN,29359988,0.0,8.49,-0.44,-0.3,35.70000076293945,90.0,0.0,13.291975975036621,1,0.9999455809593201,0,29.359988
CTUN,29399988,0.0,8.28,-0.44,-0.32,35.70000076293945,13.0,0.0,13.291975975036621,1,0.9999455809593201,0,29.399988
CTUN,29439988,0.0,8.05,-0.44,-0.36,35.599998474121094,-83.0,0.0,13.291975975036621,1,0.9999455809593201,0,29.439988
CTUN,29479988,0.0,7.81,-0.44,-0.39,35.599998474121094,-201.0,0.0,13.29916000366211,1,0.9999499917030334,0,29.479988
CTUN,29519988,0.0,7.57,-0.44,-0.44,35.599998474121094,-335.0,0.0,13.29916000366211,1,0.9999499917030334,0,29.519988
CTUN,29559988,0.0,7.33,-0.44,-0.48,35.5,-475.0,0.0,13.306305885314941,1,0.99994957447052,0,29.559988
CTUN,29599988,0.0,7.09,-0.44,-0.51,35.5,-624.0,0.0,13.306305885314941,1,0.99994957447052,0,29.599988
CTUN,29639988,0.0,6.86,-0.44,-0.54,35.400001525878906,-772.0,0.0,13.306305885314941,1,0.99994957447052,0,29.639988
CTUN,29679988,0.0,6.63,-0.44,-0.55,35.400001525878906,-911.0,0.0,13.311323165893555,1,0.9999430775642395,0,29.679988
CTUN,29719988,0.0,6.41,-0.44,-0.56,35.400001525878906,-1036.0,0.0,13.311323165893555,1,0.9999430775642395,0,29.719988
CTUN,29759988,0.0,6.2,-0.44,-0.55,35.29999923706055,-1140.0,0.0,13.316858291625977,1,0.9999411106109619,0,29.759988
CTUN,29799988,0.0,6.0,-0.44,-0.54,35.29999923706055,-1222.0,0.0,13.316858291625977,1,0.9999411106109619,0,29.799988
CTUN,29839988,0.0,5.8,-0.44,-0.52,35.29999923706055,-1277.0,0.0,13.316858291625977,1,0.9999411106109619,0,29.839988
CTUN,29879988,0.0,5.61,-0.44,-0.49,35.20000076293945,-1301.0,0.0,13.323646545410156,1,0.999947726726532,0,29.879988
CTUN,29919988,0.0,5.41,-0.44,-0.46,35.20000076293945,-1296.0,0.0,13.323646545410156,1,0.999947726726532,0,29.919988
CTUN,29959988,0.0,5.21,-0.44,-0.42,35.20000076293945,-1259.0,0.0,13.329620361328125,1,0.9999434947967529,0,29.959988
CTUN,29999988,0.0,5.01,-0.44,-0.38,35.20000076293945,-1199.0,0.0,13.329620361328125,1,0.9999434947967529,0,29.999988
CTUN,30039988,0.0,4.82,-0.44,-0.34,35.099998474121094,-1114.0,0.0,13.329620361328125,1,0.9999434947967529,0,30.039988
CTUN,30079988,0.0,4.62,-0.44,-0.31,35.099998474121094,-1009.0,0.0,13.3352689743042,1,0.9999442100524902,0,30.079988
CTUN,30119988,0.0,4.42,-0.44,-0.28,35.099998474121094,-890.0,0.0,13.3352689743042,1,0.9999442100524902,0,30.119988
CTUN,30159988,0.0,4.22,-0.44,-0.26,35.099998474121094,-760.0,0.0,13.339458465576172,1,0.9999331831932068,0,30.159988
CTUN,30199988,0.0,4.01,-0.44,-0.24,35.099998474121094,-629.0,0.0,13.339458465576172,1,0.9999331831932068,0,30.199988
CTUN,30239988,-9.19,3.81,-0.44,-0.23,35.099998474121094,-516.0,0.0,13.339458465576172,1,0.9999331831932068,0,30.239988
CTUN,30279988,-9.19,3.6,-0.44,-0.23,35.099998474121094,-405.0,0.0,13.346529960632324,1,0.9999433755874634,0,30.279988
CTUN,30319988,-9.19,3.36,-0.44,-0.23,35.099998474121094,-308.0,0.0,13.346529960632324,1,0.9999433755874634,0,30.319988
CTUN,30359988,-9.19,3.07,-0.44,-0.25,35.099998474121094,-228.0,0.0,13.352457046508789,1,0.9999310374259949,0,30.359988
CTUN,30399988,-9.19,2.72,-0.44,-0.26,35.0,-178.0,0.0,13.352457046508789,1,0.9999310374259949,0,30.399988
CTUN,30439988,-9.19,2.35,-0.44,-0.29,35.0,-158.0,0.0,13.352457046508789,1,0.9999310374259949,0,30.439988
CTUN,30479988,-9.19,1.96,-0.44,-0.31,35.0,-166.0,0.0,13.353607177734375,1,0.9999412894248962,0,30.479988
CTUN,30519988,-9.19,1.57,-0.44,-0.33,35.0,-205.0,0.0,13.353607177734375,1,0.9999412894248962,0,30.519988
CTUN,30559988,-9.19,1.19,-0.44,-0.36,35.0,-270.0,0.0,13.35639762878418,1,0.9999279975891113,0,30.559988
CTUN,30599988,-9.19,0.81,-0.44,-0.39,35.0,-360.0,0.0,13.35639762878418,1,0.9999279975891113,0,30.599988
CTUN,30639988,-9.19,0.44,-0.44,-0.41,35.0,-470.0,0.0,13.35639762878418,1,0.9999279975891113,0,30.639988
CTUN,30679988,-9.19,0.08,-0.44,-0.43,35.0,-595.0,0.0,13.359261512756348,1,0.9999354481697083,0,30.679988
CTUN,30719988,-9.19,-0.27,-0.44,-0.45,35.0,-727.0,0.0,13.359261512756348,1,0.9999354481697083,0,30.719988
CTUN,30759988,-9.19,-0.62,-0.48,-0.46,34.900001525878906,-860.0,0.0,13.361971855163574,1,0.9999386072158813,0,30.759988
CTUN,30799988,-9.19,-0.95,-0.48,-0.48,34.900001525878906,-987.0,0.0,13.361971855163574,1,0.9999386072158813,0,30.799988
CTUN,30839988,-9.19,-1.28,-0.48,-0.49,34.900001525878906,-1103.0,0.0,13.361971855163574,1,0.9999386072158813,0,30.839988
CTUN,30879988,-9.19,-1.59,-0.48,-0.5,34.900001525878906,-1197.0,0.0,13.36567211151123,1,0.9999355673789978,0,30.879988
CTUN,30919988,-9.19,-1.89,-0.48,-0.49,34.900001525878906,-1270.0,0.0,13.36567211151123,1,0.9999355673789978,0,30.919988
CTUN,30959988,-9.19,-2.18,-0.48,-0.48,34.79999923706055,-1314.0,0.0,13.368155479431152,1,0.999930202960968,0,30.959988
CTUN,30999988,-9.19,-2.46,-0.48,-0.46,34.79999923706055,-1330.0,0.0,13.368155479431152,1,0.999930202960968,0,30.999988
CTUN,31039988,-9.19,-2.75,-0.48,-0.43,34.79999923706055,-1317.0,0.0,13.368155479431152,1,0.999930202960968,0,31.039988
CTUN,31079988,-9.19,-3.02,-0.48,-0.4,34.79999923706055,-1272.0,0.0,13.372631072998047,1,0.9999294877052307,0,31.079988
CTUN,31119988,-9.19,-3.3,-0.48,-0.37,34.79999923706055,-1202.0,0.0,13.372631072998047,1,0.9999294877052307,0,31.119988
CTUN,31159988,-9.19,-3.57,-0.48,-0.34,34.79999923706055,-1108.0,0.0,13.376835823059082,1,0.9999359846115112,0,31.159988
CTUN,31199988,-9.19,-3.85,-0.48,-0.32,34.70000076293945,-995.0,0.0,13.376835823059082,1,0.9999359846115112,0,31.199988
CTUN,31239988,-9.19,-4.13,-0.48,-0.29,34.70000076293945,-866.0,0.0,13.376835823059082,1,0.9999359846115112,0,31.239988
CTUN,31279988,-9.19,-4.4,-0.48,-0.27,34.70000076293945,-729.0,0.0,13.377835273742676,1,0.9999293684959412,0,31.279988
CTUN,31319988,-9.19,-4.67,-0.48,-0.26,34.70000076293945,-588.0,0.0,13.377835273742676,1,0.9999293684959412,0,31.319988
CTUN,31359988,-9.19,-4.94,-0.48,-0.26,34.70000076293945,-450.0,0.0,13.380815505981445,1,0.9999294877052307,0,31.359988
CTUN,31399988,-9.19,-5.21,-0.48,-0.27,34.70000076293945,-318.0,0.0,13.380815505981445,1,0.9999294877052307,0,31.399988
CTUN,31439988,-9.19,-5.46,-0.48,-0.29,34.599998474121094,-200.0,0.0,13.380815505981445,1,0.9999294877052307,0,31.439988
CTUN,31479988,-9.19,-5.71,-0.48,-0.31,34.599998474121094,-97.0,0.0,13.383843421936035,1,0.9999246001243591,0,31.479988
CTUN,31519988,-9.19,-5.96,-0.48,-0.34,34.599998474121094,-14.0,0.0,13.383843421936035,1,0.9999246001243591,0,31.519988
CTUN,31559988,-9.19,-6.19,-0.48,-0.36,34.599998474121094,48.0,0.0,13.386510848999023,1,0.9999237656593323,0,31.559988
CTUN,31599988,-9.19,-6.4,-0.48,-0.39,34.599998474121094,91.0,0.0,13.386510848999023,1,0.9999237656593323,0,31.599988
CTUN,31639988,-9.19,-6.6,-0.48,-0.41,34.5,115.0,0.0,13.386510848999023,1,0.9999237656593323,0,31.639988
CTUN,31679988,-9.19,-6.8,-0.48,-0.43,34.5,119.0,0.0,13.393213272094727,1,0.9999316334724426,0,31.679988
CTUN,31719988,-9.19,-6.98,-0.48,-0.44,34.5,105.0,0.0,13.393213272094727,1,0.9999316334724426,0,31.719988
CTUN,31759988,-9.19,-7.14,-0.48,-0.44,34.5,78.0,0.0,13.399843215942383,1,0.9999189376831055,0,31.759988
CTUN,31799988,-9.19,-7.29,-0.48,-0.44,34.400001525878906,41.0,0.0,13.399843215942383,1,0.9999189376831055,0,31.799988
CTUN,31839988,-9.19,-7.43,-0.48,-0.43,34.400001525878906,-4.0,0.0,13.399843215942383,1,0.9999189376831055,0,31.839988
CTUN,31879988,-9.19,-7.57,-0.48,-0.41,34.400001525878906,-50.0,0.0,13.405999183654785,1,0.9999193549156189,0,31.879988
CTUN,31919988,-9.19,-7.7,-0.48,-0.39,34.29999923706055,-100.0,0.0,13.405999183654785,1,0.9999193549156189,0,31.919988
CTUN,31959988,-9.19,-7.83,-0.48,-0.37,34.29999923706055,-149.0,0.0,13.412827491760254,1,0.9999276995658875,0,31.959988
CTUN,31999988,-9.19,-7.96,-0.48,-0.36,34.29999923706055,-194.0,0.0,13.412827491760254,1,0.9999276995658875,0,31.999988
CTUN,32039988,0.0,-8.08,-0.48,-0.34,34.20000076293945,-213.0,0.0,13.412827491760254,1,0.9999276995658875,0,32.039988
CTUN,32079988,0.0,-8.16,-0.48,-0.32,34.20000076293945,-226.0,0.0,13.418359756469727,1,0.9999225735664368,0,32.079988
CTUN,32119988,0.0,-8.17,-0.48,-0.31,34.20000076293945,-225.0,0.0,13.418359756469727,1,0.9999225735664368,0,32.119988
CTUN,32159988,0.0,-8.08,-0.48,-0.3,34.099998474121094,-202.0,0.0,13.42235279083252,1,0.9999151229858398,0,32.159988
CTUN,32199988,0.0,-7.9,-0.48,-0.3,34.099998474121094,-153.0,0.0,13.42235279083252,1,0.9999151229858398,0,32.199988
CTUN,32239988,0.0,-7.65,-0.48,-0.3,34.099998474121094,-78.0,0.0,13.42235279083252,1,0.9999151229858398,0,32.239988
CTUN,32279988,0.0,-7.37,-0.48,-0.31,34.099998474121094,23.0,0.0,13.429808616638184,1,0.9999227523803711,0,32.279988
CTUN,32319988,0.0,-7.07,-0.48,-0.33,34.0,150.0,0.0,13.429808616638184,1,0.9999227523803711,0,32.319988
CTUN,32359988,0.0,-6.76,-0.48,-0.35,34.0,298.0,0.0,13.434313774108887,1,0.9999165534973145,0,32.359988
CTUN,32399988,0.0,-6.47,-0.48,-0.37,34.0,463.0,0.0,13.434313774108887,1,0.9999165534973145,0,32.399988
CTUN,32439988,0.0,-6.18,-0.48,-0.4,34.0,639.0,0.0,13.434313774108887,1,0.9999165534973145,0,32.439988
CTUN,32479988,0.0,-5.89,-0.48,-0.42,34.0,819.0,0.0,13.438504219055176,1,0.9999097585678101,0,32.479988
CTUN,32519988,0.0,-5.62,-0.53,-0.45,33.900001525878906,997.0,0.0,13.438504219055176,1,0.9999097585678101,0,32.519988
CTUN,32559988,0.0,-5.35,-0.53,-0.47,33.900001525878906,1163.0,0.0,13.444096565246582,1,0.9999200701713562,0,32.559988
CTUN,32599988,0.0,-5.1,-0.53,-0.48,33.900001525878906,1311.0,0.0,13.444096565246582,1,0.9999200701713562,0,32.599988
CTUN,32639988,0.0,-4.86,-0.53,-0.49,33.900001525878906,1434.0,0.0,13.444096565246582,1,0.9999200701713562,0,32.639988
CTUN,32679988,0.0,-4.63,-0.53,-0.5,33.900001525878906,1527.0,0.0,13.448982238769531,1,0.9999151229858398,0,32.679988
CTUN,32719988,0.0,-4.42,-0.53,-0.49,33.79999923706055,1587.0,0.0,13.448982238769531,1,0.9999151229858398,0,32.719988
CTUN,32759988,0.0,-4.2,-0.53,-0.49,33.79999923706055,1610.0,0.0,13.453437805175781,1,0.999914288520813,0,32.759988
CTUN,32799988,0.0,-3.99,-0.53,-0.48,33.79999923706055,1599.0,0.0,13.453437805175781,1,0.999914288520813,0,32.799988
CTUN,32839988,0.0,-3.79,-0.53,-0.46,33.79999923706055,1553.0,0.0,13.453437805175781,1,0.999914288520813,0,32.839988
CTUN,32879988,0.0,-3.58,-0.53,-0.44,33.79999923706055,1474.0,0.0,13.457837104797363,1,0.9999091625213623,0,32.879988
CTUN,32919988,0.0,-3.38,-0.53,-0.42,33.79999923706055,1366.0,0.0,13.457837104797363,1,0.9999091625213623,0,32.919988
CTUN,32959988,0.0,-3.18,-0.53,-0.41,33.79999923706055,1235.0,0.0,13.457855224609375,1,0.9999064803123474,0,32.959988
CTUN,32999988,0.0,-2.97,-0.53,-0.39,33.79999923706055,1086.0,0.0,13.457855224609375,1,0.9999064803123474,0,32.999988
CTUN,33039988,0.0,-2.76,-0.53,-0.39,33.79999923706055,924.0,0.0,13.457855224609375,1,0.9999064803123474,0,33.039988
CTUN,33079988,0.0,-2.56,-0.53,-0.39,33.79999923706055,758.0,0.0,13.461790084838867,1,0.9999052286148071,0,33.079988
CTUN,33119988,9.19,-2.36,-0.53,-0.39,33.79999923706055,611.0,0.0,13.461790084838867,1,0.9999052286148071,0,33.119988
CTUN,33159988,9.19,-2.14,-0.53,-0.39,33.79999923706055,467.0,0.0,13.4630765914917,1,0.9999042749404907,0,33.159988
CTUN,33199988,9.19,-1.86,-0.53,-0.39,33.79999923706055,340.0,0.0,13.4630765914917,1,0.9999042749404907,0,33.199988
CTUN,33239988,9.19,-1.49,-0.53,-0.39,33.79999923706055,241.0,0.0,13.4630765914917,1,0.9999042749404907,0,33.239988
CTUN,33279988,9.19,-1.05,-0.53,-0.4,33.79999923706055,176.0,0.0,13.464815139770508,1,0.9999042749404907,0,33.279988
CTUN,33319988,9.19,-0.57,-0.53,-0.4,33.79999923706055,149.0,0.0,13.464815139770508,1,0.9999042749404907,0,33.319988
CTUN,33359988,9.19,-0.07,-0.53,-0.41,33.70000076293945,160.0,0.0,13.463862419128418,1,0.9999037981033325,0,33.359988
CTUN,33399988,9.19,0.43,-0.53,-0.42,33.70000076293945,209.0,0.0,13.463862419128418,1,0.9999037981033325,0,33.399988
CTUN,33439988,9.19,0.94,-0.53,-0.42,33.70000076293945,294.0,0.0,13.463862419128418,1,0.9999037981033325,0,33.439988
CTUN,33479988,9.19,1.44,-0.53,-0.43,33.70000076293945,411.0,0.0,13.463579177856445,1,0.9999008774757385,0,33.479988
CTUN,33519988,9.19,1.92,-0.53,-0.43,33.70000076293945,554.0,0.0,13.463579177856445,1,0.9999008774757385,0,33.519988
CTUN,33559988,9.19,2.38,-0.53,-0.43,33.70000076293945,715.0,0.0,13.464768409729004,1,0.9999087452888489,0,33.559988
CTUN,33599988,9.19,2.8,-0.53,-0.42,33.70000076293945,884.0,0.0,13.464768409729004,1,0.9999087452888489,0,33.599988
CTUN,33639988,9.19,3.2,-0.53,-0.41,33.70000076293945,1051.0,0.0,13.464768409729004,1,0.9999087452888489,0,33.639988
CTUN,33679988,9.19,3.56,-0.53,-0.4,33.70000076293945,1210.0,0.0,13.467448234558105,1,0.9999015927314758,0,33.679988
CTUN,33719988,9.19,3.9,-0.53,-0.39,33.70000076293945,1349.0,0.0,13.467448234558105,1,0.9999015927314758,0,33.719988
CTUN,33759988,9.19,4.22,-0.53,-0.38,33.70000076293945,1461.0,0.0,13.470947265625,1,0.9998986124992371,0,33.759988
CTUN,33799988,9.19,4.52,-0.53,-0.37,33.70000076293945,1541.0,0.0,13.470947265625,1,0.9998986124992371,0,33.799988
CTUN,33839988,9.19,4.8,-0.53,-0.36,33.70000076293945,1584.0,0.0,13.470947265625,1,0.9998986124992371,0,33.839988
CTUN,33879988,9.19,5.07,-0.53,-0.35,33.70000076293945,1588.0,0.0,13.47321891784668,1,0.9998993277549744,0,33.879988
CTUN,33919988,9.19,5.34,-0.53,-0.34,33.70000076293945,1552.0,0.0,13.47321891784668,1,0.9998993277549744,0,33.919988
CTUN,33959988,9.19,5.6,-0.53,-0.34,33.70000076293945,1478.0,0.0,13.475798606872559,1,0.9999061226844788,0,33.959988
CTUN,33999988,9.19,5.86,-0.53,-0.34,33.70000076293945,1370.0,0.0,13.475798606872559,1,0.9999061226844788,0,33.999988
CTUN,34039988,9.19,6.12,-0.53,-0.35,33.70000076293945,1231.0,0.0,13.475798606872559,1,0.9999061226844788,0,34.039988
CTUN,34079988,9.19,6.37,-0.53,-0.37,33.599998474121094,1068.0,0.0,13.474172592163086,1,0.9998935461044312,0,34.079988
CTUN,34119988,9.19,6.63,-0.53,-0.38,33.599998474121094,888.0,0.0,13.474172592163086,1,0.9998935461044312,0,34.119988
CTUN,34159988,9.19,6.88,-0.53,-0.4,33.599998474121094,699.0,0.0,13.477335929870605,1,0.9998992085456848,0,34.159988
CTUN,34199988,9.19,7.13,-0.53,-0.43,33.599998474121094,507.0,0.0,13.477335929870605,1,0.9998992085456848,0,34.199988
CTUN,34239988,9.19,7.37,-0.53,-0.45,33.599998474121094,319.0,0.0,13.477335929870605,1,0.9998992085456848,0,34.239988
CTUN,34279988,9.19,7.6,-0.53,-0.48,33.5,142.0,0.0,13.481252670288086,1,0.9998974800109863,0,34.279988
CTUN,34319988,9.19,7.81,-0.53,-0.51,33.5,-14.0,0.0,13.481252670288086,1,0.9998974800109863,0,34.319988
CTUN,34359988,9.19,8.01,-0.53,-0.54,33.5,-152.0,0.0,13.484664916992188,1,0.9998970627784729,0,34.359988
CTUN,34399988,9.19,8.2,-0.53,-0.56,33.5,-266.0,0.0,13.484664916992188,1,0.9998970627784729,0,34.399988
CTUN,34439988,9.19,8.36,-0.53,-0.58,33.400001525878906,-353.0,0.0,13.484664916992188,1,0.9998970627784729,0,34.439988
CTUN,34479988,9.19,8.51,-0.53,-0.58,33.400001525878906,-413.0,0.0,13.490297317504883,1,0.9998977780342102,0,34.479988
