mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDP,3519998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.519998
PIDP,3559998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.559998
PIDP,3599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.599998
PIDP,3639998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.639998
PIDP,3679998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.679998
PIDP,3719998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.719998
PIDP,3759998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.759998
PIDP,3799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.799998
PIDP,3839998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.839998
PIDP,3879998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.879998
PIDP,3919998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.919998
PIDP,3959998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.959998
PIDP,4019996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.019996
PIDP,4079993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.079993
PIDP,4139990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.13999
PIDP,4199988,27.67702293395996,-1.6460446119308472,0.5120079517364502,10.037642478942871,0.7052196860313416,-0.08733093738555908,22.06399154663086,-0.0,1.0,6.004710674285889,0,4.199988
PIDP,4239988,26.425756454467773,-1.1990766525268555,0.49563413858413696,9.716642379760742,1.394134759902954,-0.5606417655944824,21.671268463134766,-0.0,1.0,17.303173065185547,0,4.239988
PIDP,4279988,23.85550880432129,0.1675075888633728,0.4475315809249878,8.7736177444458,2.02884578704834,-1.5899055004119873,20.60528564453125,-0.0,1.0,28.555370330810547,0,4.279988
PIDP,4319988,20.192001342773438,2.7736916542053223,0.36137643456459045,7.084591865539551,2.55851411819458,-2.8648147583007812,18.727256774902344,-0.0,1.0,39.868194580078125,0,4.319988
PIDP,4359988,15.879743576049805,6.59279203414917,0.23943182826042175,4.693933010101318,2.9322028160095215,-4.078404426574707,16.18433380126953,-0.0,1.0,50.990089416503906,0,4.359988
PIDP,4399988,11.373699188232422,11.298284530639648,0.09178677201271057,1.7994304895401,3.110638380050659,-4.973142623901367,13.13332748413086,-0.0,1.0,61.61002731323242,0,4.399988
PIDP,4439988,7.178027153015137,16.36361312866211,-0.0654437243938446,-1.282989263534546,3.074824094772339,-5.340974807739258,9.927176475524902,-0.0,1.0,71.45390319824219,0,4.439988
PIDP,4479988,3.69741153717041,21.17420768737793,-0.21376685798168182,-4.190784931182861,2.8309216499328613,-5.100160121917725,6.881199836730957,-0.0,1.0,80.52601623535156,0,4.479988
PIDP,4519988,1.2379038333892822,25.13619613647461,-0.3386507034301758,-6.639066219329834,2.405754804611206,-4.327933311462402,4.2705559730529785,-0.0,1.0,88.76678466796875,0,4.519988
PIDP,4559988,-0.28611087799072266,27.7733097076416,-0.4271409511566162,-8.373870849609375,1.8453127145767212,-3.1117124557495117,2.2480404376983643,-0.0,1.0,95.90016174316406,0,4.559988
PIDP,4599988,-0.6503417491912842,28.800731658935547,-0.47267043590545654,-9.266451835632324,1.2075128555297852,-1.6756412982940674,0.9647297859191895,-0.0,1.0,102.03125,0,4.599988
PIDP,4639988,-0.18720006942749023,28.15058135986328,-0.47425609827041626,-9.297536849975586,0.5523543357849121,-0.17385180294513702,0.3796127140522003,-0.0,1.0,107.25617218017578,0,4.639988
PIDP,4679988,0.824979305267334,25.956554412841797,-0.4365808963775635,-8.558935165405273,-0.06409414112567902,1.1850985288619995,0.41765719652175903,0.0,1.0,111.66281127929688,0,4.679988
PIDP,4719988,2.4303572177886963,22.50782585144043,-0.36460596323013306,-7.147904872894287,-0.592338502407074,2.354614734649658,1.00367271900177,0.0,1.0,115.30187225341797,0,4.719988
PIDP,4759988,4.304904937744141,18.18937110900879,-0.2711482048034668,-5.315715789794922,-0.9983121156692505,3.118579387664795,1.970775842666626,0.0,1.0,118.16484832763672,0,4.759988
PIDP,4799988,6.126302242279053,13.434354782104492,-0.16245746612548828,-3.184891939163208,-1.259544014930725,3.659590482711792,3.1867198944091797,0.0,1.0,120.33202362060547,0,4.799988
PIDP,4839988,7.979748249053955,8.674079895019531,-0.0509062185883522,-0.9979891777038574,-1.3675553798675537,3.7967193126678467,4.52947998046875,0.0,1.0,121.87661743164062,0,4.839988
PIDP,4879988,9.569226264953613,4.301589012145996,0.05398353934288025,1.0583184957504272,-1.3285597562789917,3.6062209606170654,5.878833770751953,0.0,1.0,122.8653564453125,0,4.879988
PIDP,4919988,10.530360221862793,0.6472415924072266,0.14197051525115967,2.7832560539245605,-1.1619534492492676,3.0560109615325928,6.981574058532715,0.0,1.0,123.35903930664062,0,4.919988
PIDP,4959988,11.18518352508545,-2.043945074081421,0.20880216360092163,4.093454837799072,-0.896413266658783,2.3639795780181885,7.808804512023926,0.0,1.0,122.81991577148438,0,4.959988
PIDP,4999988,11.449931144714355,-3.6293087005615234,0.2506442666053772,4.9137468338012695,-0.5640032887458801,1.5035440921783447,8.432351112365723,0.0,1.0,117.95625305175781,0,4.999988
PIDP,5039988,11.614726066589355,-4.076016902923584,0.2673661708831787,5.241570949554443,-0.20018935203552246,0.6480979323387146,8.831148147583008,0.0,1.0,113.28518676757812,0,5.039988
PIDP,5079988,11.84510612487793,-3.4550795555114746,0.2656509578227997,5.207944869995117,0.16785863041877747,-0.030277473852038383,9.129861831665039,0.0,1.0,108.7990951538086,0,5.079988
PIDP,5119988,12.073160171508789,-1.9168310165405273,0.2440045177936554,4.783578395843506,0.5120420455932617,-0.6797159910202026,9.40025520324707,0.0,1.0,104.49065399169922,0,5.119988
PIDP,5159988,12.561161041259766,0.33802470564842224,0.21091759204864502,4.134926795959473,0.8135671615600586,-1.0735900402069092,9.655019760131836,0.0,1.0,100.35282897949219,0,5.159988
PIDP,5199988,13.00136661529541,3.0870962142944336,0.1695832908153534,3.324589729309082,1.0614655017852783,-1.3874940872192383,10.05530071258545,0.0,1.0,96.37886047363281,0,5.199988
PIDP,5239988,13.62731647491455,6.110769271850586,0.12402846664190292,2.431511878967285,1.2477155923843384,-1.5419981479644775,10.491488456726074,0.0,1.0,92.562255859375,0,5.239988
PIDP,5279988,14.669368743896484,9.213421821594238,0.08029171824455261,1.5740762948989868,1.372389793395996,-1.483825922012329,11.109245300292969,0.0,1.0,88.89679718017578,0,5.279988
PIDP,5319988,15.649304389953613,12.237065315246582,0.04086922109127045,0.8012192249298096,1.4418131113052368,-1.364982008934021,11.856718063354492,0.0,1.0,85.3764877319336,0,5.319988
PIDP,5359988,17.031875610351562,15.071009635925293,0.004262030124664307,0.08355481922626495,1.4605004787445068,-1.2845405340194702,12.684768676757812,0.0,1.0,81.9955825805664,0,5.359988
PIDP,5399988,18.354522705078125,17.654603958129883,-0.019913792610168457,-0.3903992772102356,1.4409531354904175,-0.8857988715171814,13.771814346313477,0.0,1.0,78.7485580444336,0,5.399988
PIDP,5439988,19.834754943847656,19.973867416381836,-0.037853240966796875,-0.7420925498008728,1.3945194482803345,-0.6390033960342407,14.911941528320312,0.0,1.0,75.63011932373047,0,5.439988
PIDP,5479988,21.726755142211914,22.062021255493164,-0.05109763145446777,-1.0017417669296265,1.3262618780136108,-0.3914569914340973,16.247182846069336,0.0,1.0,72.63516998291016,0,5.479988
PIDP,5519988,23.546680450439453,23.98719024658203,-0.05419459939002991,-1.0624561309814453,1.2525206804275513,-0.14044757187366486,17.723880767822266,0.0,1.0,69.75881958007812,0,5.519988
PIDP,5559988,25.644685745239258,25.837831497192383,-0.05964881181716919,-1.1693830490112305,1.1739269495010376,-0.23504699766635895,19.233051300048828,0.0,1.0,66.99637603759766,0,5.559988
PIDP,5599988,27.707231521606445,27.717479705810547,-0.05516934394836426,-1.081565499305725,1.0966829061508179,0.08756272494792938,21.01080322265625,0.0,1.0,64.34332275390625,0,5.599988
PIDP,5639988,29.960355758666992,29.730438232421875,-0.052263498306274414,-1.0245978832244873,1.024034857749939,0.0911410003900528,22.83344078063965,0.0,1.0,61.79533004760742,0,5.639988
PIDP,5679988,24.383012771606445,31.973804473876953,-0.1054123044013977,-2.066551923751831,0.906833291053772,-1.863284945487976,22.660120010375977,-0.0,1.0,59.34823989868164,0,5.679988
PIDP,5719988,13.586767196655273,34.52473449707031,-0.2581275701522827,-5.060452938079834,0.6112327575683594,-4.955233097076416,18.3153018951416,-0.0,1.0,61.59965515136719,0,5.719988
PIDP,5759988,2.775167465209961,37.37022399902344,-0.47735530138015747,-9.358295440673828,0.03654754161834717,-7.348081111907959,11.637101173400879,-0.0,1.0,64.84090423583984,0,5.759988
PIDP,5799988,-7.8941969871521,40.308143615722656,-0.7198598980903625,-14.112468719482422,-0.8680669069290161,-8.235201835632324,3.8546640872955322,-0.0,1.0,68.24124908447266,0,5.799988
PIDP,5839988,-18.308303833007812,42.953121185302734,-0.9693640470504761,-19.003864288330078,-2.1150221824645996,-8.51366138458252,-4.474769592285156,-0.0,1.0,71.24839782714844,0,5.839988
PIDP,5879988,-28.2055721282959,44.836753845214844,-1.2114977836608887,-23.750764846801758,-3.700282573699951,-8.237996101379395,-12.919371604919434,-0.0,1.0,73.898193359375,0,5.879988
PIDP,5919988,-25.891538619995117,45.50635528564453,-1.335327386856079,-26.178380966186523,-3.700282573699951,-4.44074010848999,-17.587736129760742,-0.0,1.0,76.22345733642578,1,5.919988
PIDP,5959988,-21.97170066833496,44.63154220581055,-1.3383510112762451,-26.237655639648438,-3.700282573699951,-0.4621887803077698,-18.5245304107666,-0.0,1.0,78.2542724609375,1,5.959988
PIDP,5999988,-18.185218811035156,42.10198974609375,-1.261781096458435,-24.73654556274414,-3.700282573699951,2.346102476119995,-17.444252014160156,0.0,1.0,80.55596923828125,1,5.999988
PIDP,6039988,-14.147054672241211,38.010955810546875,-1.1277514696121216,-22.108964920043945,-5.300708770751953,4.402044773101807,-15.265405654907227,0.0,1.0,82.94659423828125,0,6.039988
PIDP,6079988,-9.401721000671387,32.6201286315918,-0.9413100481033325,-18.453880310058594,-6.659467697143555,6.121091842651367,-12.25480842590332,0.0,1.0,85.71875,0,6.079988
PIDP,6119988,-4.563212871551514,26.340896606445312,-0.732459306716919,-14.35947322845459,-7.7400126457214355,7.084187030792236,-8.71981143951416,0.0,1.0,88.45991516113281,0,6.119988
PIDP,6159988,1.0248662233352661,19.690603256225586,-0.4992601275444031,-9.787728309631348,-8.509907722473145,7.996352195739746,-4.736405372619629,0.0,1.0,90.78308868408203,0,6.159988
PIDP,6199988,7.25563383102417,13.223169326782227,-0.2653442323207855,-5.201931953430176,-8.955948829650879,8.068877220153809,-0.18532857298851013,0.0,1.0,92.78140258789062,0,6.199988
PIDP,6239988,14.623014450073242,7.4826340675354,-0.02808837592601776,-0.5506576299667358,-9.075614929199219,8.126084327697754,5.123389720916748,0.0,1.0,94.43573760986328,0,6.239988
PIDP,6279988,22.422550201416016,2.9659910202026367,0.19634103775024414,3.84916090965271,-8.880217552185059,7.68572473526001,10.972731590270996,0.0,1.0,95.78047943115234,0,6.279988
PIDP,6319988,30.0061092376709,0.10272002220153809,0.39229539036750793,7.690741539001465,-8.405485153198242,6.784858703613281,17.045303344726562,0.0,1.0,96.84703826904297,0,6.319988
PIDP,6359988,37.08146286010742,-0.7373747229576111,0.544222354888916,10.669188499450684,-7.704342842102051,5.27988862991333,23.150625228881836,0.0,1.0,97.66404724121094,0,6.359988
PIDP,6399988,42.7575569152832,0.7401915192604065,0.6395639181137085,12.538309097290039,-6.8527398109436035,3.4056594371795654,28.53913688659668,0.0,1.0,98.25764465332031,0,6.399988
PIDP,6439988,46.62493896484375,4.713098049163818,0.6675999164581299,13.087939262390137,-5.938356399536133,1.1211885213851929,33.05876541137695,0.0,1.0,98.65166473388672,0,6.439988
PIDP,6479988,47.43336868286133,11.196921348571777,0.6087042093276978,11.933320999145508,-5.073564529418945,-1.8095366954803467,36.02790832519531,0.0,1.0,98.86780548095703,0,6.479988
PIDP,6519988,41.977821350097656,20.01483726501465,0.440334677696228,8.632526397705078,-4.4003424644470215,-5.521923542022705,35.85512161254883,-0.0,1.0,99.34420013427734,0,6.519988
PIDP,6559988,33.573726654052734,30.78683090209961,0.17376011610031128,3.4064743518829346,-4.0644307136535645,-8.783774375915527,32.81684494018555,-0.0,1.0,101.6432876586914,0,6.559988
PIDP,6599988,23.31220245361328,42.91401672363281,-0.17625385522842407,-3.455362558364868,-4.181200981140137,-11.705927848815918,27.149188995361328,-0.0,1.0,104.46147155761719,0,6.599988
PIDP,6639988,12.211755752563477,55.56700897216797,-0.5706031322479248,-11.186369895935059,-4.827458381652832,-13.355550765991211,19.94007110595703,-0.0,1.0,107.47886657714844,0,6.639988
PIDP,6679988,1.314180850982666,67.71903228759766,-0.9562737941741943,-18.747236251831055,-6.0050859451293945,-13.429335594177246,11.952899932861328,-0.0,1.0,110.11046600341797,0,6.679988
PIDP,6719988,-8.628727912902832,78.27293395996094,-1.3295434713363647,-26.06498908996582,-7.708159923553467,-12.788902282714844,3.7739028930664062,-0.0,1.0,112.39242553710938,0,6.719988
PIDP,6759988,-17.005462646484375,86.22262573242188,-1.617172360420227,-31.703800201416016,-8.736358642578125,-9.785236358642578,-3.8521568775177,-0.0,1.0,114.35782623291016,1,6.759988
PIDP,6799988,-23.512691497802734,90.77572631835938,-1.8442721366882324,-36.15597152709961,-8.736358642578125,-7.84647798538208,-10.4542236328125,-0.0,1.0,116.03694152832031,1,6.799988
PIDP,6839988,-28.364341735839844,91.5217056274414,-1.9782153367996216,-38.78185272216797,-8.736358642578125,-4.828939437866211,-15.904019355773926,-0.0,1.0,117.45745849609375,1,6.839988
PIDP,6879988,-30.954235076904297,88.51145935058594,-1.9782536029815674,-38.7826042175293,-8.736358642578125,-0.883625328540802,-19.90819549560547,-0.0,1.0,119.10184478759766,1,6.879988
PIDP,6919988,-32.76585006713867,82.16019439697266,-1.9284517765045166,-37.80626678466797,-8.736358642578125,1.533137559890747,-22.682300567626953,-0.0,1.0,121.02693176269531,1,6.919988
PIDP,6959988,-34.08795166015625,73.10075378417969,-1.7802996635437012,-34.901824951171875,-8.736358642578125,5.127377510070801,-24.796085357666016,-0.0,1.0,122.57792663574219,1,6.959988
PIDP,6999988,-35.30647277832031,62.056819915771484,-1.6203545331954956,-31.766183853149414,-8.736358642578125,5.540477752685547,-26.082090377807617,-0.0,1.0,125.76704406738281,1,6.999988
PIDP,7039988,-35.50740432739258,49.75398254394531,-1.4301068782806396,-28.036479949951172,-8.736358642578125,6.480063438415527,-26.957538604736328,-0.0,1.0,128.4317169189453,1,7.039988
PIDP,7079988,-35.06136703491211,36.872276306152344,-1.1940510272979736,-23.40873146057129,-8.736358642578125,7.608208656311035,-27.2673397064209,0.0,1.0,130.62393188476562,1,7.079988
PIDP,7119988,-34.943721771240234,24.01715087890625,-0.9793241024017334,-19.199125289916992,-8.736358642578125,7.403731822967529,-27.186721801757812,0.0,1.0,132.3911590576172,1,7.119988
PIDP,7159988,-34.62954330444336,11.695979118347168,-0.763495683670044,-14.967925071716309,-8.736358642578125,7.497974872589111,-27.214941024780273,0.0,1.0,133.77674865722656,1,7.159988
PIDP,7199988,-34.31719970703125,0.29929107427597046,-0.5703443288803101,-11.181295394897461,-9.584967613220215,6.714934825897217,-26.785432815551758,0.0,1.0,134.82022094726562,0,7.199988
PIDP,7239988,-33.91000747680664,-9.883851051330566,-0.39815807342529297,-7.805676460266113,-10.18952751159668,5.978042125701904,-26.420503616333008,0.0,1.0,135.55767822265625,0,7.239988
PIDP,7279988,-33.40426254272461,-18.63736915588379,-0.2498166561126709,-4.89752197265625,-10.582650184631348,5.195164203643799,-26.06735610961914,0.0,1.0,136.02197265625,0,7.279988
