mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDR,6119988,-225.874267578125,77.44396209716797,-5.934980392456055,-28.581144332885742,-21.973981857299805,-0.2202187031507492,-70.36241912841797,-0.0,1.0,6.758628845214844,1,6.119988
PIDR,6159988,-231.33595275878906,77.70011901855469,-6.0062255859375,-28.924240112304688,-21.973981857299805,-0.1289074718952179,-72.29119110107422,-0.0,1.0,6.490987300872803,1,6.159988
PIDR,6199988,-237.95677185058594,77.95822143554688,-6.102137088775635,-29.38612174987793,-21.973981857299805,-0.19367806613445282,-73.75910949707031,-0.0,1.0,6.233944892883301,1,6.199988
PIDR,6239988,-245.87425231933594,78.20802307128906,-6.228437423706055,-29.994346618652344,-21.973981857299805,-0.253332257270813,-75.72085571289062,-0.0,1.0,5.987081050872803,1,6.239988
PIDR,6279988,-253.96856689453125,78.44221496582031,-6.30226469039917,-30.349878311157227,-21.973981857299805,-0.19564203917980194,-77.9927749633789,-0.0,1.0,6.035301685333252,1,6.279988
PIDR,6319988,-262.2986145019531,78.65657043457031,-6.433414936065674,-30.981460571289062,-21.973981857299805,-0.26199060678482056,-80.06416320800781,-0.0,1.0,6.079741954803467,1,6.319988
PIDR,6359988,-270.9037170410156,78.85026550292969,-6.523904800415039,-31.417232513427734,-21.973981857299805,-0.15722014009952545,-82.7934341430664,-0.0,1.0,6.154227256774902,1,6.359988
PIDR,6399988,-279.7839050292969,79.02600860595703,-6.64785099029541,-32.014122009277344,-21.973981857299805,-0.24505561590194702,-84.78035736083984,-0.0,1.0,6.23643159866333,1,6.399988
PIDR,6439988,-289.0176696777344,79.1900634765625,-6.796907424926758,-32.73193359375,-21.973981857299805,-0.3001745045185089,-87.18463134765625,-0.0,1.0,6.312788963317871,1,6.439988
PIDR,6479988,-298.42828369140625,79.35155487060547,-6.881194114685059,-33.13783645629883,-21.973981857299805,-0.22268593311309814,-89.86622619628906,-0.0,1.0,6.415164947509766,1,6.479988
PIDR,6519988,-307.878173828125,79.5203628540039,-7.025722503662109,-33.83384323120117,-21.973981857299805,-0.2893446385860443,-92.21813201904297,-0.0,1.0,6.509514808654785,1,6.519988
PIDR,6559988,-317.24951171875,79.70830535888672,-7.132470607757568,-34.34790802001953,-21.973981857299805,-0.19234628975391388,-95.20082092285156,-0.0,1.0,6.603526592254639,1,6.559988
PIDR,6599988,-326.4636535644531,79.9278564453125,-7.26444673538208,-34.98346710205078,-21.973981857299805,-0.2635335624217987,-97.34819030761719,-0.0,1.0,6.696944713592529,1,6.599988
PIDR,6639988,-335.30450439453125,80.18988800048828,-7.414105415344238,-35.70418167114258,-21.973981857299805,-0.30244216322898865,-99.77925872802734,-0.0,1.0,6.78303861618042,1,6.639988
PIDR,6679988,-343.7917175292969,80.5014877319336,-7.504969120025635,-36.14175796508789,-21.973981857299805,-0.2267371416091919,-102.33011627197266,-0.0,1.0,6.862382411956787,1,6.679988
PIDR,6719988,-352.0235595703125,80.86334228515625,-7.638523578643799,-36.784915924072266,-21.973981857299805,-0.2694958746433258,-104.47779083251953,-0.0,1.0,6.9355058670043945,1,6.719988
PIDR,6759988,-360.0785827636719,81.27062225341797,-7.741372108459473,-37.28020095825195,-21.973981857299805,-0.1917261928319931,-107.07476043701172,-0.0,1.0,7.002896308898926,1,6.759988
PIDR,6799988,-367.9764099121094,81.7122573852539,-7.860044002532959,-37.85169219970703,-21.973981857299805,-0.23924651741981506,-108.95999145507812,-0.0,1.0,7.065003395080566,1,6.799988
PIDR,6839988,-375.7956848144531,82.17179870605469,-7.992729187011719,-38.490665435791016,-21.973981857299805,-0.26910075545310974,-111.07823181152344,-0.0,1.0,7.122241497039795,1,6.839988
PIDR,6879988,-382.9076843261719,82.6274185180664,-8.06934642791748,-38.8596305847168,-21.973981857299805,-0.19322508573532104,-113.26538848876953,-0.0,1.0,7.168756008148193,1,6.879988
PIDR,6919988,-389.9607238769531,83.05230712890625,-8.181401252746582,-39.399253845214844,-21.973981857299805,-0.22654172778129578,-115.05593872070312,-0.0,1.0,7.187669277191162,1,6.919988
PIDR,6959988,310.3732604980469,83.41566467285156,-2.4189090728759766,-11.648764610290527,-21.973981857299805,9.231247901916504,-16.74332618713379,0.0,1.0,21.74663734436035,1,6.959988
PIDR,6999988,303.63458251953125,83.66694641113281,0.5377520322799683,2.589657783508301,-22.080997467041016,6.216775894165039,34.308555603027344,0.0,1.0,49.124046325683594,0,6.999988
PIDR,7039988,298.0157165527344,83.48432159423828,2.0539584159851074,9.891267776489258,-19.745540618896484,3.423090934753418,60.39528274536133,0.0,1.0,74.33384704589844,0,7.039988
PIDR,7079988,293.98822021484375,81.92277526855469,2.8281946182250977,13.619765281677246,-16.157201766967773,1.7782593965530396,73.47535705566406,0.0,1.0,97.54680633544922,1,7.079988
PIDR,7119988,292.1217956542969,77.81832122802734,3.260417938232422,15.701228141784668,-11.904277801513672,0.9946940541267395,79.76909637451172,0.0,1.0,118.92031860351562,1,7.119988
PIDR,7159988,293.2220153808594,70.23416137695312,3.581766128540039,17.248746871948242,-7.193821907043457,0.7041885256767273,83.48123931884766,0.0,1.0,138.59934997558594,1,7.159988
PIDR,7199988,296.7779846191406,58.75761413574219,3.871028423309326,18.64175033569336,-2.0919570922851562,0.6205862760543823,85.1775131225586,0.0,1.0,156.71746826171875,1,7.199988
PIDR,7239988,301.709228515625,43.81892776489258,4.209928035736084,20.273794174194336,0.619278073310852,0.693615198135376,86.72565460205078,0.0,1.0,173.3977813720703,1,7.239988
PIDR,7279988,307.1316223144531,26.529146194458008,4.553267002105713,21.927213668823242,0.619278073310852,0.7043709754943848,88.32383728027344,0.0,1.0,188.46243286132812,1,7.279988
