mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDY,5639988,0.0,0.0,0.0,0.0,0.9736016392707825,111.12745666503906,0.0,0.0,0.0,0.0,0,5.639988
PIDY,5679988,0.0,0.0,0.0,0.0,0.9870180487632751,111.9345932006836,0.0,0.0,0.0,0.0,0,5.679988
PIDY,5719988,0.0,0.0,0.0,0.0,0.9870180487632751,110.35845184326172,0.0,0.0,0.0,0.0,0,5.719988
PIDY,5759988,0.0,0.0,0.0,0.0,0.9966132044792175,109.81390380859375,0.0,0.0,0.0,0.0,0,5.759988
PIDY,5799988,0.0,0.0,0.0,0.0,0.9966132044792175,109.5628890991211,0.0,0.0,0.0,0.0,0,5.799988
PIDY,5839988,0.0,0.0,0.0,0.0,0.9966132044792175,107.5924301147461,0.0,0.0,0.0,0.0,0,5.839988
PIDY,5879988,0.0,0.0,0.0,0.0,1.00148344039917,105.59756469726562,0.0,0.0,0.0,0.0,0,5.879988
PIDY,5919988,0.0,0.0,0.0,0.0,1.00148344039917,103.1984634399414,0.0,0.0,0.0,0.0,0,5.919988
PIDY,5959988,0.0,0.0,0.0,0.0,1.0001229047775269,99.9002685546875,0.0,0.0,0.0,0.0,0,5.959988
PIDY,5999988,0.0,0.0,0.0,0.0,1.0001229047775269,97.35848236083984,0.0,0.0,0.0,0.0,0,5.999988
PIDY,6039988,0.0,0.0,0.0,0.0,1.0001229047775269,94.83256530761719,0.0,0.0,0.0,0.0,0,6.039988
PIDY,6079988,0.0,0.0,0.0,0.0,0.9921275973320007,90.79402160644531,0.0,0.0,0.0,0.0,0,6.079988
PIDY,6119988,0.0,0.0,0.0,0.0,0.9921275973320007,88.49512481689453,0.0,0.0,0.0,0.0,0,6.119988
PIDY,6159988,0.0,0.0,0.0,0.0,0.9780930280685425,84.22869110107422,0.0,0.0,0.0,0.0,0,6.159988
PIDY,6199988,0.0,0.0,0.0,0.0,0.9780930280685425,81.74748992919922,0.0,0.0,0.0,0.0,0,6.199988
PIDY,6239988,0.0,0.0,0.0,0.0,0.9780930280685425,78.70866394042969,0.0,0.0,0.0,0.0,0,6.239988
PIDY,6279988,0.0,0.0,0.0,0.0,0.9605619311332703,73.38431549072266,0.0,0.0,0.0,0.0,0,6.279988
PIDY,6319988,0.0,0.0,0.0,0.0,0.9605619311332703,70.00445556640625,0.0,0.0,0.0,0.0,0,6.319988
PIDY,6359988,0.0,0.0,0.0,0.0,0.941602885723114,64.40438842773438,0.0,0.0,0.0,0.0,0,6.359988
PIDY,6399988,0.0,0.0,0.0,0.0,0.941602885723114,60.36079406738281,0.0,0.0,0.0,0.0,0,6.399988
PIDY,6439988,0.0,0.0,0.0,0.0,0.941602885723114,55.744625091552734,0.0,0.0,0.0,0.0,0,6.439988
PIDY,6479988,0.0,0.0,0.0,0.0,0.9235632419586182,49.29597854614258,0.0,0.0,0.0,0.0,0,6.479988
PIDY,6519988,0.0,0.0,0.0,0.0,0.9235632419586182,43.771583557128906,0.0,0.0,0.0,0.0,0,6.519988
PIDY,6559988,0.0,0.0,0.0,0.0,1.0093834400177002,36.94857406616211,0.0,0.0,0.0,0.0,0,6.559988
PIDY,6599988,0.0,0.0,0.0,0.0,1.097922444343567,30.643836975097656,0.0,0.0,0.0,0.0,0,6.599988
PIDY,6639988,0.0,0.0,0.0,0.0,1.1724830865859985,24.043872833251953,0.0,0.0,0.0,0.0,0,6.639988
PIDY,6679988,0.0,0.0,0.0,0.0,1.2142657041549683,16.907867431640625,0.0,0.0,0.0,0.0,0,6.679988
PIDY,6719988,0.0,0.0,0.0,0.0,1.2582999467849731,9.98891830444336,0.0,0.0,0.0,0.0,0,6.719988
PIDY,6759988,0.0,0.0,0.0,0.0,1.2709406614303589,2.9824321269989014,0.0,0.0,0.0,0.0,0,6.759988
PIDY,6799988,0.0,0.0,0.0,0.0,1.2840328216552734,-3.8366470336914062,0.0,0.0,0.0,0.0,0,6.799988
PIDY,6839988,0.0,0.0,0.0,0.0,1.2821578979492188,-10.388855934143066,0.0,0.0,0.0,0.0,0,6.839988
PIDY,6879988,0.0,0.0,0.0,0.0,1.251404881477356,-15.629727363586426,0.0,0.0,0.0,0.0,0,6.879988
PIDY,6919988,0.0,0.0,0.0,0.0,1.2249836921691895,-20.373104095458984,0.0,0.0,0.0,0.0,0,6.919988
PIDY,6959988,0.0,0.0,0.0,0.0,1.1728603839874268,-23.50372314453125,0.0,0.0,0.0,0.0,0,6.959988
PIDY,6999988,0.0,0.0,0.0,0.0,1.1310046911239624,-25.823091506958008,0.0,0.0,0.0,0.0,0,6.999988
PIDY,7039988,0.0,0.0,0.0,0.0,1.0864858627319336,-26.153688430786133,0.0,0.0,0.0,0.0,0,7.039988
PIDY,7079988,0.0,0.0,0.0,0.0,1.0293591022491455,-23.534713745117188,0.0,0.0,0.0,0.0,0,7.079988
PIDY,7119988,0.0,0.0,0.0,0.0,0.9981602430343628,-19.594045639038086,0.0,0.0,0.0,0.0,0,7.119988
PIDY,7159988,0.0,0.0,0.0,0.0,0.9640956521034241,-13.193989753723145,0.0,0.0,0.0,0.0,0,7.159988
PIDY,7199988,0.0,0.0,0.0,0.0,0.9649986028671265,-6.829067707061768,0.0,0.0,0.0,0.0,0,7.199988
PIDY,7239988,0.0,0.0,0.0,0.0,0.9817746877670288,-1.3557475805282593,0.0,0.0,0.0,0.0,0,7.239988
PIDY,7279988,0.0,0.0,0.0,0.0,0.9920227527618408,2.0557425022125244,0.0,0.0,0.0,0.0,0,7.279988
