sim_time_s,packet_timestamp_s,wall_time_utc_s,frame_count,frame_rate_hz,packet_interval_ms,round_trip_ms,design_internal_roll_deg,design_internal_pitch_deg,rc_roll_normalized,rc_pitch_normalized,rc_yaw_normalized,rc_throttle_normalized,rc1_sent_us,rc2_sent_us,rc3_sent_us,rc4_sent_us,rc5_sent_us,rc6_sent_us,rc7_sent_us,rc8_sent_us,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,tx_packets,rx_packets,dropped_packets,duplicate_packets,invalid_packets
0.200000000,0.220000000,1787654155.605974,11,50.000,94.017267,26.152800,0,NaN,0,0,0,0.405467606,1500,1500,1405.46761,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,11,22,0,10,0
0.220000000,0.240000000,1787654155.693817,12,50.000,87.842703,22.347400,0,NaN,0,0,0,0.406156499,1500,1500,1406.1565,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,12,24,0,11,0
0.240000000,0.260000000,1787654155.791794,13,50.000,97.977161,30.823200,0,NaN,0,0,0,0.406844601,1500,1500,1406.8446,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,13,26,0,12,0
0.260000000,0.280000000,1787654155.880723,14,50.000,88.928938,19.448000,0,NaN,0,0,0,0.407531889,1500,1500,1407.53189,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,14,28,0,13,0
0.280000000,0.300000000,1787654155.978859,15,50.000,98.135948,26.140400,0,NaN,0,0,0,0.408218333,1500,1500,1408.21833,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,15,30,0,14,0
0.300000000,0.320000000,1787654156.089969,16,50.000,111.109972,21.646600,0,NaN,0,0,0,0.408903898,1500,1500,1408.9039,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,16,32,0,15,0
0.320000000,0.340000000,1787654156.188358,17,50.000,98.388910,22.301100,0,NaN,0,0,0,0.409588539,1500,1500,1409.58854,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,17,34,0,16,0
0.340000000,0.360000000,1787654156.293742,18,50.000,105.384111,30.408200,0,NaN,0,0,0,0.410272202,1500,1500,1410.2722,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,18,36,0,17,0
0.360000000,0.380000000,1787654156.403484,19,50.000,109.741926,24.180300,0,NaN,0,0,0,0.410954826,1500,1500,1410.95483,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,19,38,0,18,0
0.380000000,0.400000000,1787654156.513248,20,50.000,109.764099,17.945400,0,NaN,0,0,0,0.41163634,1500,1500,1411.63634,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,20,40,0,19,0
0.400000000,0.420000000,1787654156.607819,21,50.000,94.571114,22.391400,0,NaN,0,0,0,0.412316666,1500,1500,1412.31667,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,21,42,0,20,0
0.420000000,0.440000000,1787654156.766984,22,50.000,159.164906,79.810900,0,NaN,0,0,0,0.412995716,1500,1500,1412.99572,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,22,44,0,21,0
0.440000000,0.460000000,1787654156.890944,23,50.000,123.960018,33.233700,0,NaN,0,0,0,0.413673397,1500,1500,1413.6734,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,23,46,0,22,0
0.460000000,0.480000000,1787654157.015965,24,50.000,125.020981,19.125300,0,NaN,0,0,0,0.414349608,1500,1500,1414.34961,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,24,48,0,23,0
0.480000000,0.500000000,1787654157.155640,25,50.000,139.674902,19.994700,0,NaN,0,0,0,0.415024242,1500,1500,1415.02424,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,25,50,0,24,0
0.500000000,0.520000000,1787654157.311430,26,50.000,155.790091,26.453400,0,NaN,0,0,0,0.415697187,1500,1500,1415.69719,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,26,52,0,25,0
0.520000000,0.540000000,1787654157.489498,27,50.000,178.068161,7.880900,0,NaN,0,0,0,0.416368325,1500,1500,1416.36833,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,27,54,0,26,0
0.540000000,0.560000000,1787654157.752092,28,50.000,262.593985,23.463500,0,NaN,0,0,0,0.417037535,1500,1500,1417.03754,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,28,56,0,27,0
0.560000000,0.580000000,1787654157.882999,29,50.000,130.906820,22.769800,0,NaN,0,0,0,0.417704692,1500,1500,1417.70469,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,29,58,0,28,0
0.580000000,0.600000000,1787654158.018254,30,50.000,135.254860,27.597600,0,NaN,0,0,0,0.418369668,1500,1500,1418.36967,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,30,60,0,29,0
0.600000000,0.620000000,1787654158.149169,31,50.000,130.915165,32.230100,0,NaN,0,0,0,0.419032332,1500,1500,1419.03233,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,31,62,0,30,0
0.620000000,0.640000000,1787654158.273656,32,50.000,124.486923,17.951000,0,NaN,0,0,0,0.419692551,1500,1500,1419.69255,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,32,64,0,31,0
0.640000000,0.660000000,1787654158.383208,33,50.000,109.552145,22.058800,0,NaN,0,0,0,0.420350191,1500,1500,1420.35019,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,33,66,0,32,0
0.660000000,0.680000000,1787654158.491343,34,50.000,108.134985,27.548400,0,NaN,0,0,0,0.421005117,1500,1500,1421.00512,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,34,68,0,33,0
0.680000000,0.700000000,1787654158.600158,35,50.000,108.814955,30.696300,0,NaN,0,0,0,0.421657194,1500,1500,1421.65719,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,35,70,0,34,0
0.700000000,0.720000000,1787654158.709424,36,50.000,109.266043,24.991200,0,NaN,0,0,0,0.422306283,1500,1500,1422.30628,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,36,72,0,35,0
0.720000000,0.740000000,1787654158.819881,37,50.000,110.457182,22.343700,0,NaN,0,0,0,0.422952249,1500,1500,1422.95225,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,37,74,0,36,0
0.740000000,0.760000000,1787654158.922513,38,50.000,102.631807,15.548100,0,NaN,0,0,0,0.423594954,1500,1500,1423.59495,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,38,76,0,37,0
0.760000000,0.780000000,1787654159.054495,39,50.000,131.982088,33.732700,0,NaN,0,0,0,0.424234263,1500,1500,1424.23426,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,39,78,0,38,0
0.780000000,0.800000000,1787654159.201054,40,50.000,146.558762,37.364800,0,NaN,0,0,0,0.424870039,1500,1500,1424.87004,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,40,80,0,39,0
0.800000000,0.820000000,1787654159.322011,41,50.000,120.957136,30.883600,0,NaN,0,0,0,0.425502147,1500,1500,1425.50215,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,41,82,0,40,0
0.820000000,0.840000000,1787654159.431181,42,50.000,109.169960,26.225000,0,NaN,0,0,0,0.426130452,1500,1500,1426.13045,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,42,84,0,41,0
0.840000000,0.860000000,1787654159.540014,43,50.000,108.833075,27.409400,0,NaN,0,0,0,0.426754821,1500,1500,1426.75482,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,43,86,0,42,0
0.860000000,0.880000000,1787654159.655272,44,50.000,115.257978,30.121200,0,NaN,0,0,0,0.427375121,1500,1500,1427.37512,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,44,88,0,43,0
0.880000000,0.900000000,1787654159.776550,45,50.000,121.278048,24.651900,0,NaN,0,0,0,0.427991221,1500,1500,1427.99122,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,45,90,0,44,0
0.900000000,0.920000000,1787654159.900940,46,50.000,124.389887,23.520400,0,NaN,0,0,0,0.428602989,1500,1500,1428.60299,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,46,92,0,45,0
0.920000000,0.940000000,1787654160.010523,47,50.000,109.582901,29.707500,0,NaN,0,0,0,0.429210296,1500,1500,1429.2103,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,47,94,0,46,0
0.940000000,0.960000000,1787654160.118870,48,50.000,108.347178,28.437600,0,NaN,0,0,0,0.429813014,1500,1500,1429.81301,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,48,96,0,47,0
0.960000000,0.980000000,1787654160.226950,49,50.000,108.079910,31.315400,0,NaN,0,0,0,0.430411017,1500,1500,1430.41102,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,49,98,0,48,0
0.980000000,1.000000000,1787654160.335059,50,50.000,108.109236,26.504900,0,NaN,0,0,0,0.431004178,1500,1500,1431.00418,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,50,100,0,49,0
1.000000000,1.020000000,1787654160.460454,51,50.000,125.394821,25.915300,0,NaN,0,0,0,0.431592373,1500,1500,1431.59237,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,51,102,0,50,0
1.020000000,1.040000000,1787654160.550397,52,50.000,89.942932,13.170500,0,NaN,0,0,0,0.432175479,1500,1500,1432.17548,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,52,104,0,51,0
1.040000000,1.060000000,1787654160.674942,53,50.000,124.544859,33.340300,0,NaN,0,0,0,0.432753374,1500,1500,1432.75337,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,53,106,0,52,0
1.060000000,1.080000000,1787654160.792799,54,50.000,117.857218,26.762900,0,NaN,0,0,0,0.433325937,1500,1500,1433.32594,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,54,108,0,53,0
1.080000000,1.100000000,1787654160.901820,55,50.000,109.021187,22.156600,0,NaN,0,0,0,0.43389305,1500,1500,1433.89305,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,55,110,0,54,0
1.100000000,1.120000000,1787654161.030065,56,50.000,128.244877,29.092300,0,NaN,0,0,0,0.434454596,1500,1500,1434.4546,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,56,112,0,55,0
1.120000000,1.140000000,1787654161.150311,57,50.000,120.245934,21.278000,0,NaN,0,0,0,0.435010456,1500,1500,1435.01046,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,57,114,0,56,0
1.140000000,1.160000000,1787654161.272551,58,50.000,122.240067,28.524400,0,NaN,0,0,0,0.435560518,1500,1500,1435.56052,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,58,116,0,57,0
1.160000000,1.180000000,1787654161.382106,59,50.000,109.555006,22.966400,0,NaN,0,0,0,0.436104666,1500,1500,1436.10467,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,59,118,0,58,0
1.180000000,1.200000000,1787654161.484493,60,50.000,102.386951,17.544000,0,NaN,0,0,0,0.436642789,1500,1500,1436.64279,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,60,120,0,59,0
1.200000000,1.220000000,1787654161.615302,61,50.000,130.809069,25.243900,0,NaN,0,0,0,0.437174777,1500,1500,1437.17478,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,61,122,0,60,0
1.220000000,1.240000000,1787654161.741520,62,50.000,126.217842,31.332500,0,NaN,0,0,0,0.437700519,1500,1500,1437.70052,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,62,124,0,61,0
1.240000000,1.260000000,1787654161.849761,63,50.000,108.241081,21.608000,0,NaN,0,0,0,0.438219908,1500,1500,1438.21991,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,63,126,0,62,0
1.260000000,1.280000000,1787654161.958710,64,50.000,108.948946,26.286800,0,NaN,0,0,0,0.438732837,1500,1500,1438.73284,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,64,128,0,63,0
1.280000000,1.300000000,1787654162.082605,65,50.000,123.894930,31.332600,0,NaN,0,0,0,0.439239203,1500,1500,1439.2392,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,65,130,0,64,0
1.300000000,1.320000000,1787654162.192539,66,50.000,109.934092,20.542100,0,NaN,0,0,0,0.4397389,1500,1500,1439.7389,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,66,132,0,65,0
1.320000000,1.340000000,1787654162.301616,67,50.000,109.076977,17.216600,0,NaN,0,0,0,0.440231827,1500,1500,1440.23183,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,67,134,0,66,0
1.340000000,1.360000000,1787654162.411016,68,50.000,109.400272,23.005800,0,NaN,0,0,0,0.440717884,1500,1500,1440.71788,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,68,136,0,67,0
1.360000000,1.380000000,1787654162.522385,69,50.000,111.368895,26.803200,0,NaN,0,0,0,0.441196972,1500,1500,1441.19697,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,69,138,0,68,0
1.380000000,1.400000000,1787654162.630753,70,50.000,108.367920,21.824700,0,NaN,0,0,0,0.441668994,1500,1500,1441.66899,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,70,140,0,69,0
1.400000000,1.420000000,1787654162.739641,71,50.000,108.888149,19.708600,0,NaN,0,0,0,0.442133853,1500,1500,1442.13385,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,71,142,0,70,0
1.420000000,1.440000000,1787654162.848000,72,50.000,108.358860,18.132000,0,NaN,0,0,0,0.442591456,1500,1500,1442.59146,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,72,144,0,71,0
1.440000000,1.460000000,1787654162.956694,73,50.000,108.694077,18.828100,0,NaN,0,0,0,0.443041709,1500,1500,1443.04171,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,73,146,0,72,0
1.460000000,1.480000000,1787654163.066413,74,50.000,109.719038,21.909100,0,NaN,0,0,0,0.443484523,1500,1500,1443.48452,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,74,148,0,73,0
1.480000000,1.500000000,1787654163.174725,75,50.000,108.311892,20.867500,0,NaN,0,0,0,0.443919808,1500,1500,1443.91981,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,75,150,0,74,0
1.500000000,1.520000000,1787654163.284813,76,50.000,110.087872,18.690800,0,NaN,0,0,0,0.444347476,1500,1500,1444.34748,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,76,152,0,75,0
1.520000000,1.540000000,1787654163.394766,77,50.000,109.953165,24.271700,0,NaN,0,0,0,0.444767441,1500,1500,1444.76744,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,77,154,0,76,0
1.540000000,1.560000000,1787654163.504922,78,50.000,110.156059,25.392000,0,NaN,0,0,0,0.445179619,1500,1500,1445.17962,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,78,156,0,77,0
1.560000000,1.580000000,1787654163.614029,79,50.000,109.107018,28.901200,0,NaN,0,0,0,0.445583928,1500,1500,1445.58393,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,79,158,0,78,0
1.580000000,1.600000000,1787654163.723276,80,50.000,109.246731,31.887700,0,NaN,0,0,0,0.445980287,1500,1500,1445.98029,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,80,160,0,79,0
1.600000000,1.620000000,1787654163.833066,81,50.000,109.790087,31.919000,0,NaN,0,0,0,0.446368616,1500,1500,1446.36862,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,81,162,0,80,0
1.620000000,1.640000000,1787654163.927348,82,50.000,94.281912,17.865800,0,NaN,0,0,0,0.44674884,1500,1500,1446.74884,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,82,164,0,81,0
1.640000000,1.660000000,1787654164.024022,83,50.000,96.673965,22.284200,0,NaN,0,0,0,0.447120881,1500,1500,1447.12088,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,83,166,0,82,0
1.660000000,1.680000000,1787654164.133488,84,50.000,109.466076,28.271000,0,NaN,0,0,0,0.447484667,1500,1500,1447.48467,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,84,168,0,83,0
1.680000000,1.700000000,1787654164.260723,85,50.000,127.234936,33.202000,0,NaN,0,0,0,0.447840125,1500,1500,1447.84013,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,85,170,0,84,0
1.700000000,1.720000000,1787654164.375131,86,50.000,114.408255,23.425400,0,NaN,0,0,0,0.448187187,1500,1500,1448.18719,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,86,172,0,85,0
1.720000000,1.740000000,1787654164.471700,87,50.000,96.568823,19.097600,0,NaN,0,0,0,0.448525783,1500,1500,1448.52578,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,87,174,0,86,0
1.740000000,1.760000000,1787654164.581382,88,50.000,109.682083,25.903300,0,NaN,0,0,0,0.448855848,1500,1500,1448.85585,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,88,176,0,87,0
1.760000000,1.780000000,1787654164.690204,89,50.000,108.822107,25.945800,0,NaN,0,0,0,0.449177317,1500,1500,1449.17732,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,89,178,0,88,0
1.780000000,1.800000000,1787654164.801031,90,50.000,110.826969,28.418900,0,NaN,0,0,0,0.449490128,1500,1500,1449.49013,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,90,180,0,89,0
1.800000000,1.820000000,1787654164.912470,91,50.000,111.438751,33.279500,0,NaN,0,0,0,0.44979422,1500,1500,1449.79422,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,91,182,0,90,0
1.820000000,1.840000000,1787654165.020310,92,50.000,107.840300,25.271800,0,NaN,0,0,0,0.450089534,1500,1500,1450.08953,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,92,184,0,91,0
1.840000000,1.860000000,1787654165.129189,93,50.000,108.878851,22.359100,0,NaN,0,0,0,0.450376015,1500,1500,1450.37602,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,93,186,0,92,0
1.860000000,1.880000000,1787654165.236287,94,50.000,107.098103,19.773400,0,NaN,0,0,0,0.450653608,1500,1500,1450.65361,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,94,188,0,93,0
1.880000000,1.900000000,1787654165.347156,95,50.000,110.868931,17.666300,0,NaN,0,0,0,0.450922259,1500,1500,1450.92226,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,95,190,0,94,0
1.900000000,1.920000000,1787654165.456364,96,50.000,109.207869,30.742300,0,NaN,0,0,0,0.451181918,1500,1500,1451.18192,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,96,192,0,95,0
1.920000000,1.940000000,1787654165.564961,97,50.000,108.597040,21.984500,0,NaN,0,0,0,0.451432536,1500,1500,1451.43254,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,97,194,0,96,0
1.940000000,1.960000000,1787654165.674766,98,50.000,109.805107,32.367200,0,NaN,0,0,0,0.451674067,1500,1500,1451.67407,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,98,196,0,97,0
1.960000000,1.980000000,1787654165.782144,99,50.000,107.378006,25.150800,0,NaN,0,0,0,0.451906465,1500,1500,1451.90647,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,99,198,0,98,0
1.980000000,2.000000000,1787654165.876954,100,50.000,94.810009,18.134600,0,NaN,0,0,0,0.452129689,1500,1500,1452.12969,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,100,200,0,99,0
2.000000000,2.020000000,1787654165.986512,101,50.000,109.557867,23.495000,0,NaN,0,0,0,0.452343696,1500,1500,1452.3437,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,101,202,0,100,0
2.020000000,2.040000000,1787654166.095395,102,50.000,108.883142,32.561800,0,NaN,0,0,0,0.45254845,1500,1500,1452.54845,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,102,204,0,101,0
2.040000000,2.060000000,1787654166.189354,103,50.000,93.958855,20.757000,0,NaN,0,0,0,0.452743913,1500,1500,1452.74391,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,103,206,0,102,0
2.060000000,2.080000000,1787654166.300564,104,50.000,111.210108,34.744500,0,NaN,0,0,0,0.45293005,1500,1500,1452.93005,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,104,208,0,103,0
2.080000000,2.100000000,1787654166.406147,105,50.000,105.582952,22.592300,0,NaN,0,0,0,0.453106829,1500,1500,1453.10683,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,105,210,0,104,0
2.100000000,2.120000000,1787654166.531453,106,50.000,125.305891,23.820100,0,NaN,0,0,0,0.45327422,1500,1500,1453.27422,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,106,212,0,105,0
2.120000000,2.140000000,1787654166.655531,107,50.000,124.078035,30.904800,0,NaN,0,0,0,0.453432194,1500,1500,1453.43219,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,107,214,0,106,0
2.140000000,2.160000000,1787654166.765010,108,50.000,109.479189,29.224300,0,NaN,0,0,0,0.453580726,1500,1500,1453.58073,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,108,216,0,107,0
2.160000000,2.180000000,1787654166.859198,109,50.000,94.187975,17.943000,0,NaN,0,0,0,0.453719789,1500,1500,1453.71979,1500,1500,1000,1900,1000,980,1500,1500,1500,1500,109,218,0,108,0
2.180000000,2.200000000,1787654166.951038,110,50.000,91.840029,18.420100,0,NaN,0,0,0,0.453849364,1500,1500,1453.84936,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,110,220,0,109,0
2.200000000,2.220000000,1787654167.039634,111,50.000,88.595867,11.880300,0,NaN,0,0,0,0.453969429,1500,1500,1453.96943,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,111,222,0,110,0
2.220000000,2.240000000,1787654167.138055,112,50.000,98.420858,20.170500,0,NaN,0,0,0,0.45293133,1500,1500,1452.93133,1500,1500,1000,1900,1000,1396,1410,1410,1410,1410,112,224,0,111,0
2.240000000,2.260000000,1787654167.247812,113,50.000,109.757185,27.055700,0,NaN,0,0,0,0.451903687,1500,1500,1451.90369,1500,1500,1000,1900,1000,1395,1410,1410,1410,1410,113,226,0,112,0
2.260000000,2.280000000,1787654167.355815,114,50.000,108.002901,26.679400,0,NaN,0,0,0,0.450868899,1500,1500,1450.8689,1500,1500,1000,1900,1000,1394,1410,1410,1410,1410,114,228,0,113,0
2.280000000,2.300000000,1787654167.467199,115,50.000,111.384153,31.250300,0,NaN,0,0,0,0.449836592,1500,1500,1449.83659,1500,1500,1000,1900,1000,1394,1410,1410,1410,1410,115,230,0,114,0
2.300000000,2.320000000,1787654167.576213,116,50.000,109.013796,31.935300,0,NaN,0,0,0,0.448806817,1500,1500,1448.80682,1500,1500,1000,1900,1000,1393,1410,1410,1410,1410,116,232,0,115,0
2.320000000,2.340000000,1787654167.669095,117,50.000,92.882156,18.566400,0,NaN,0,0,0,0.447770686,1500,1500,1447.77069,1500,1500,1000,1900,1000,1392,1410,1410,1410,1410,117,234,0,116,0
2.340000000,2.360000000,1787654167.762695,118,50.000,93.600035,22.017900,0,NaN,0,0,0,0.446737582,1500,1500,1446.73758,1500,1500,1000,1900,1000,1391,1410,1410,1410,1410,118,236,0,117,0
2.360000000,2.380000000,1787654167.854900,119,50.000,92.204809,20.794600,0,NaN,0,0,0,0.445707504,1500,1500,1445.7075,1500,1500,1000,1900,1000,1390,1410,1410,1410,1410,119,238,0,118,0
2.380000000,2.400000000,1787654167.947370,120,50.000,92.470169,21.335500,0,NaN,0,0,0,0.444680563,1500,1500,1444.68056,1500,1500,1000,1900,1000,1389,1410,1410,1410,1410,120,240,0,119,0
2.400000000,2.420000000,1787654168.041006,121,50.000,93.636036,17.442100,0,NaN,0,0,0,0.443656861,1500,1500,1443.65686,1500,1500,1000,1900,1000,1388,1410,1410,1410,1410,121,242,0,120,0
2.420000000,2.440000000,1787654168.150177,122,50.000,109.170914,31.007800,0,NaN,0,0,0,0.442636496,1500,1500,1442.6365,1500,1500,1000,1900,1000,1387,1410,1410,1410,1410,122,244,0,121,0
2.440000000,2.460000000,1787654168.244210,123,50.000,94.033003,22.177200,0,NaN,0,0,0,0.441619558,1500,1500,1441.61956,1500,1500,1000,1900,1000,1386,1410,1410,1410,1410,123,246,0,122,0
2.460000000,2.480000000,1787654168.338844,124,50.000,94.634056,19.610000,0,NaN,0,0,0,0.44060614,1500,1500,1440.60614,1500,1500,1000,1900,1000,1385,1410,1410,1410,1410,124,248,0,123,0
2.480000000,2.500000000,1787654168.461850,125,50.000,123.006105,22.968800,0,NaN,0,0,0,0.439596332,1500,1500,1439.59633,1500,1500,1000,1900,1000,1384,1410,1410,1410,1410,125,250,0,124,0
2.500000000,2.520000000,1787654168.587414,126,50.000,125.563860,17.620400,0,NaN,0,0,0,0.438590224,1500,1500,1438.59022,1500,1500,1000,1900,1000,1383,1410,1410,1410,1410,126,252,0,125,0
2.520000000,2.540000000,1787654168.705345,127,50.000,117.930889,30.811900,0,NaN,0,0,0,0.437587909,1500,1500,1437.58791,1500,1500,1000,1900,1000,1382,1410,1410,1410,1410,127,254,0,126,0
