mavpackettype,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,ap_time_s
PIDR,4199988,-0.3536345660686493,0.049840305000543594,-0.007012103218585253,-0.03376825526356697,-0.009429230354726315,1.6375617633457296e-05,-0.10586969554424286,0.0,1.0,0.02013683319091797,0,4.199988
PIDR,4239988,-0.3536345660686493,0.04973839595913887,-0.007010332308709621,-0.03375972807407379,-0.018851812928915024,4.755802365252748e-06,-0.10586969554424286,0.0,1.0,0.05802629515528679,0,4.239988
PIDR,4279988,-0.3536345660686493,0.04995310679078102,-0.006998766679316759,-0.03370403125882149,-0.028260355815291405,1.5898423953331076e-05,-0.1058812290430069,0.0,1.0,0.09294522553682327,0,4.279988
PIDR,4319988,-0.3536345660686493,0.050274066627025604,-0.00699811102822423,-0.03370087221264839,-0.037665996700525284,2.445750851620687e-06,-0.10577400773763657,0.0,1.0,0.12512651085853577,0,4.319988
PIDR,4359988,-0.3536345660686493,0.0509452186524868,-0.006995960138738155,-0.03369051590561867,-0.047072723507881165,1.0568639481789432e-05,-0.10581660270690918,0.0,1.0,0.15478478372097015,0,4.359988
PIDR,4399988,-0.3536345660686493,0.05154558643698692,-0.006995962932705879,-0.03369053080677986,-0.05647582188248634,1.7017282516462728e-06,-0.10563765466213226,0.0,1.0,0.18216118216514587,0,4.399988
PIDR,4439988,-0.3536345660686493,0.05169299244880676,-0.0069930474273860455,-0.03367649018764496,-0.06587627530097961,5.991222678858321e-06,-0.10554326325654984,0.0,1.0,0.20739126205444336,0,4.439988
PIDR,4479988,-0.3536345660686493,0.05139750614762306,-0.006970494985580444,-0.0335678830742836,-0.07525130361318588,3.683377872221172e-05,-0.10550562292337418,0.0,1.0,0.23067902028560638,0,4.479988
PIDR,4519988,-0.3536345660686493,0.050921857357025146,-0.006954928394407034,-0.03349291905760765,-0.08460451662540436,3.287005893071182e-05,-0.10537739843130112,0.0,1.0,0.25177255272865295,0,4.519988
PIDR,4559988,-0.3536345660686493,0.049893442541360855,-0.006925581954419613,-0.0333515964448452,-0.0939260870218277,6.308282900135964e-05,-0.1053825095295906,0.0,1.0,0.269665390253067,0,4.559988
PIDR,4599988,-0.3536345660686493,0.048919159919023514,-0.006900405511260033,-0.03323035314679146,-0.10320787131786346,5.0630354962777346e-05,-0.10523500293493271,0.0,1.0,0.2847137451171875,0,4.599988
PIDR,4639988,-0.333988219499588,0.04826396331191063,-0.006725767627358437,-0.03238934651017189,-0.11229769885540009,0.0002905252331402153,-0.10239850729703903,0.0,1.0,0.2975021302700043,0,4.639988
PIDR,4679988,-0.333988219499588,0.0476825013756752,-0.006623436696827412,-0.031896550208330154,-0.12122907489538193,0.000211187158129178,-0.10090918093919754,0.0,1.0,0.30825039744377136,0,4.679988
PIDR,4719988,-0.333988219499588,0.04723268747329712,-0.0065677878446877,-0.0316285602748394,-0.13007225096225739,0.00012287376739550382,-0.10007597506046295,0.0,1.0,0.31683990359306335,0,4.719988
PIDR,4759988,-0.333988219499588,0.047021303325891495,-0.006539205554872751,-0.03149091824889183,-0.13886991143226624,6.647237023571506e-05,-0.09963373839855194,0.0,1.0,0.3234919607639313,0,4.759988
PIDR,4799988,-0.333988219499588,0.046734895557165146,-0.006521238945424557,-0.031404394656419754,-0.1476396769285202,3.877866402035579e-05,-0.0994066596031189,0.0,1.0,0.3284085690975189,0,4.799988
PIDR,4839988,-0.31434184312820435,0.046785272657871246,-0.006356523837894201,-0.030611176043748856,-0.15622961521148682,0.0002708996180444956,-0.09653042256832123,0.0,1.0,0.3317738175392151,0,4.839988
PIDR,4879988,-0.31434184312820435,0.047052718698978424,-0.006278852000832558,-0.03023712895810604,-0.16469059884548187,0.00016772799426689744,-0.09500844031572342,0.0,1.0,0.3337555229663849,0,4.879988
PIDR,4919988,-0.31434184312820435,0.047496408224105835,-0.006242426577955484,-0.030061714351177216,-0.17309054732322693,8.394133328692988e-05,-0.09424435347318649,0.0,1.0,0.3345065116882324,0,4.919988
PIDR,4959988,-0.31434184312820435,0.04798451066017151,-0.006233881693333387,-0.030020566657185555,-0.18146899342536926,2.0985778974136338e-05,-0.09378178417682648,0.0,1.0,0.3267858922481537,0,4.959988
PIDR,4999988,-0.31434184312820435,0.04828117787837982,-0.006231813691556454,-0.030010608956217766,-0.18984577059745789,7.07228218743694e-06,-0.09365767240524292,0.0,1.0,0.313845157623291,0,4.999988
PIDR,5039988,-0.31434184312820435,0.048311445862054825,-0.006228556390851736,-0.029994921758770943,-0.19821827113628387,6.2614681155537255e-06,-0.09359221160411835,0.0,1.0,0.30141693353652954,0,5.039988
PIDR,5079988,-0.31434184312820435,0.04856577888131142,-0.006242855452001095,-0.03006378374993801,-0.20660528540611267,-2.159473478968721e-05,-0.09354833513498306,-0.0,1.0,0.2894808351993561,0,5.079988
PIDR,5119988,-0.31434184312820435,0.04888717830181122,-0.006252080202102661,-0.03010820597410202,-0.2150057852268219,-1.8601429474074394e-05,-0.0936121717095375,-0.0,1.0,0.27801740169525146,0,5.119988
PIDR,5159988,-0.31434184312820435,0.04945839196443558,-0.006273344159126282,-0.030210604891180992,-0.2234266847372055,-4.8085497837746516e-05,-0.09356082230806351,-0.0,1.0,0.2670079171657562,0,5.159988
PIDR,5199988,-0.2946954667568207,0.05007321387529373,-0.006131978705525398,-0.029529830440878868,-0.23170846700668335,0.0002200252638431266,-0.09093604236841202,0.0,1.0,0.25713613629341125,0,5.199988
PIDR,5239988,-0.2946954667568207,0.05023140832781792,-0.006054550874978304,-0.029156962409615517,-0.23986852169036865,0.00016059167683124542,-0.08955173939466476,0.0,1.0,0.2473064512014389,0,5.239988
PIDR,5279988,-0.2946954667568207,0.05027654021978378,-0.006026529707014561,-0.02902201935648918,-0.24797728657722473,7.236094097606838e-05,-0.08881006389856339,0.0,1.0,0.23786604404449463,0,5.279988
PIDR,5319988,-0.2946954667568207,0.050382066518068314,-0.006011286750435829,-0.02894861437380314,-0.25606152415275574,3.674118124763481e-05,-0.08851580321788788,0.0,1.0,0.2287994623184204,0,5.319988
PIDR,5359988,-0.2750491201877594,0.05028044059872627,-0.005915890447795391,-0.028489211574196815,-0.2640726864337921,0.00023198517737910151,-0.08666754513978958,0.0,1.0,0.22009192407131195,0,5.359988
PIDR,5399988,-0.2750491201877594,0.0503944493830204,-0.005802635569125414,-0.0279438104480505,-0.27190372347831726,0.0002190317027270794,-0.0846855416893959,0.0,1.0,0.21230590343475342,0,5.399988
PIDR,5439988,-0.23917315900325775,0.05053820088505745,-0.0055731176398694515,-0.026838518679142,-0.27952566742897034,0.0005512857460416853,-0.08069508522748947,0.0,1.0,0.20427435636520386,0,5.439988
PIDR,5479988,-0.23917315900325775,0.050512298941612244,-0.005337677896022797,-0.025704707950353622,-0.28676822781562805,0.0004708424967247993,-0.07643341273069382,0.0,1.0,0.20466789603233337,0,5.479988
PIDR,5519988,-0.23917315900325775,0.0503099225461483,-0.005208290182054043,-0.025081615895032883,-0.293804794549942,0.00028256120276637375,-0.07427353411912918,0.0,1.0,0.20001596212387085,0,5.519988
PIDR,5559988,-0.23917315900325775,0.050636325031518936,-0.005156360566616058,-0.024831537157297134,-0.30074548721313477,0.00011864771659020334,-0.07306177169084549,0.0,1.0,0.19290126860141754,0,5.559988
PIDR,5599988,-0.23917315900325775,0.05100890249013901,-0.005134077277034521,-0.02472422830760479,-0.30765286087989807,5.587101259152405e-05,-0.07256795465946198,0.0,1.0,0.1860683113336563,0,5.599988
PIDR,5639988,-0.22208935022354126,0.05093984678387642,-0.0049757035449147224,-0.023961544036865234,-0.31438541412353516,0.00026419461937621236,-0.06987641006708145,0.0,1.0,0.17950594425201416,0,5.639988
PIDR,5679988,-0.22208935022354126,0.051029328256845474,-0.004906508140265942,-0.023628318682312965,-0.3210006058216095,0.00015546611393801868,-0.06844598799943924,0.0,1.0,0.17320343852043152,0,5.679988
PIDR,5719988,-0.22208935022354126,0.051130034029483795,-0.004868872929364443,-0.023447079584002495,-0.3275550603866577,8.471440378343686e-05,-0.06777247041463852,0.0,1.0,0.16715051233768463,0,5.719988
PIDR,5759988,-0.22208935022354126,0.05113282427191734,-0.004857032559812069,-0.023390060290694237,-0.33408379554748535,2.6302082915208302e-05,-0.06734782457351685,0.0,1.0,0.16133728623390198,0,5.759988
PIDR,5799988,-0.22208935022354126,0.051001861691474915,-0.004849805496633053,-0.023355256766080856,-0.34060418605804443,1.5503339454880916e-05,-0.06726419925689697,0.0,1.0,0.15494833886623383,0,5.799988
PIDR,5839988,-0.22208935022354126,0.05088988319039345,-0.0048452322371304035,-0.0233332347124815,-0.347118079662323,1.0306552212568931e-05,-0.06722009927034378,0.0,1.0,0.148812398314476,0,5.839988
PIDR,5879988,-0.22208935022354126,0.05092854052782059,-0.00485622975975275,-0.023386195302009583,-0.3536427319049835,-1.4644936527474783e-05,-0.06718897074460983,-0.0,1.0,0.14291943609714508,0,5.879988
PIDR,5919988,-0.22208935022354126,0.05114771053195,-0.004863560665398836,-0.023421498015522957,-0.3601771593093872,-1.5234104466799181e-05,-0.06724728643894196,-0.0,1.0,0.137259840965271,0,5.919988
PIDR,5959988,-0.20500555634498596,0.05126846954226494,-0.0047314586117863655,-0.022785333916544914,-0.36657148599624634,0.00020496755314525217,-0.06476883590221405,0.0,1.0,0.1318243443965912,0,5.959988
PIDR,5999988,-0.20500555634498596,0.051274340599775314,-0.0046617500483989716,-0.022449636831879616,-0.3728564381599426,0.00014378732885234058,-0.06358342617750168,0.0,1.0,0.1266041100025177,0,5.999988
PIDR,6039988,-0.20500555634498596,0.05145161226391792,-0.004628101829439402,-0.02228759601712227,-0.37908631563186646,7.67930832807906e-05,-0.0629582479596138,0.0,1.0,0.12159058451652527,0,6.039988
PIDR,6079988,-0.20500555634498596,0.05158638209104538,-0.0046201893128454685,-0.02224949188530445,-0.385299414396286,2.7164178391103633e-05,-0.06262169778347015,0.0,1.0,0.11677560210227966,0,6.079988
PIDR,6119988,-0.20500555634498596,0.05152929946780205,-0.004612053744494915,-0.022210313007235527,-0.39150065183639526,1.744104338285979e-05,-0.06250116229057312,0.0,1.0,0.11215129494667053,0,6.119988
PIDR,6159988,-0.20500555634498596,0.05170711874961853,-0.004617756698280573,-0.022237777709960938,-0.39770272374153137,-1.2948715266247746e-05,-0.062392573803663254,-0.0,1.0,0.1077101081609726,0,6.159988
PIDR,6199988,-0.20500555634498596,0.051942139863967896,-0.004624096676707268,-0.022268308326601982,-0.40391603112220764,-1.228528253705008e-05,-0.062428247183561325,-0.0,1.0,0.10344479978084564,0,6.199988
PIDR,6239988,-0.20500555634498596,0.05191913992166519,-0.004624794237315655,-0.022271668538451195,-0.41013216972351074,-2.4510552520951023e-06,-0.062447063624858856,-0.0,1.0,0.09934838861227036,0,6.239988
PIDR,6279988,-0.20500555634498596,0.05187719687819481,-0.004632206168025732,-0.022307362407445908,-0.41635680198669434,-1.0751651643658988e-05,-0.06245172396302223,-0.0,1.0,0.09541419893503189,0,6.279988
PIDR,6319988,-0.20500555634498596,0.051843058317899704,-0.0046345023438334465,-0.022318419069051743,-0.4225853979587555,-5.11227517563384e-06,-0.06250094622373581,-0.0,1.0,0.0916358008980751,0,6.319988
PIDR,6359988,-0.20500555634498596,0.051726654171943665,-0.00463934475556016,-0.022341739386320114,-0.42881789803504944,-1.2547660844575148e-05,-0.06248757615685463,-0.0,1.0,0.08800703287124634,0,6.359988
PIDR,6399988,-0.20500555634498596,0.051502592861652374,-0.004639625549316406,-0.022343091666698456,-0.4350540339946747,-2.0342579318821663e-06,-0.0625607892870903,-0.0,1.0,0.08452196419239044,0,6.399988
PIDR,6439988,-0.18792176246643066,0.0515357069671154,-0.0045578256249427795,-0.02194916643202305,-0.44123557209968567,0.00020306250371504575,-0.06117020919919014,0.0,1.0,0.08117489516735077,0,6.439988
PIDR,6479988,-0.18792176246643066,0.05169931426644325,-0.004461724776774645,-0.021486373618245125,-0.44725996255874634,0.00018776841170620173,-0.05939331278204918,0.0,1.0,0.07796037197113037,0,6.479988
PIDR,6519988,-0.18792176246643066,0.05202799290418625,-0.004414299502968788,-0.02125798538327217,-0.4532061219215393,0.00010528811981203035,-0.058493342250585556,0.0,1.0,0.07487314194440842,0,6.519988
PIDR,6559988,-0.18792176246643066,0.052449338138103485,-0.004398378077894449,-0.021181313320994377,-0.45912012457847595,3.737603401532397e-05,-0.05798586830496788,0.0,1.0,0.07190816849470139,0,6.559988
PIDR,6599988,-0.18792176246643066,0.052767641842365265,-0.004392167553305626,-0.021151404827833176,-0.46502506732940674,1.552153298689518e-05,-0.0577838160097599,0.0,1.0,0.06906060874462128,0,6.599988
PIDR,6639988,-0.18792176246643066,0.05302608013153076,-0.004390539601445198,-0.021143564954400063,-0.47092679142951965,5.179500476515386e-06,-0.0576772540807724,0.0,1.0,0.06632580608129501,0,6.639988
PIDR,6679988,-0.18792176246643066,0.05314810946583748,-0.004395172465592623,-0.02116587571799755,-0.4768332540988922,-5.955171673122095e-06,-0.05761783942580223,-0.0,1.0,0.06369930505752563,0,6.679988
PIDR,6719988,-0.18792176246643066,0.05348525568842888,-0.004401456564664841,-0.021196138113737106,-0.4827468693256378,-1.2236041584401391e-05,-0.05762013792991638,-0.0,1.0,0.06117681786417961,0,6.719988
PIDR,6759988,-0.18792176246643066,0.05375824496150017,-0.00441006850451231,-0.021237611770629883,-0.4886706471443176,-1.844045073084999e-05,-0.057597000151872635,-0.0,1.0,0.058754220604896545,0,6.759988
PIDR,6799988,-0.17083795368671417,0.053800519555807114,-0.004327624104917049,-0.020840581506490707,-0.49454376101493835,0.00020321333431638777,-0.05619882792234421,0.0,1.0,0.05642755329608917,0,6.799988
PIDR,6839988,-0.17083795368671417,0.0537799596786499,-0.0042213136330246925,-0.020328622311353683,-0.5002480149269104,0.0002045797446044162,-0.05441895127296448,0.0,1.0,0.05647386610507965,0,6.839988
PIDR,6879988,-0.17083795368671417,0.053543731570243835,-0.0041652340441942215,-0.020058559253811836,-0.5058630704879761,0.00012459326535463333,-0.05347675085067749,0.0,1.0,0.05466963350772858,0,6.879988
PIDR,6919988,-0.17083795368671417,0.05319317430257797,-0.004130655899643898,-0.019892040640115738,-0.5114254355430603,7.698270201217383e-05,-0.0530039519071579,0.0,1.0,0.052868567407131195,0,6.919988
PIDR,6959988,-0.17083795368671417,0.05276292935013771,-0.004110896028578281,-0.019796883687376976,-0.5169553756713867,4.192569394945167e-05,-0.05273508280515671,0.0,1.0,0.051138825714588165,0,6.959988
PIDR,6999988,-0.17083795368671417,0.05247882008552551,-0.004099602811038494,-0.01974249817430973,-0.522469162940979,2.5844126867013983e-05,-0.05263298749923706,0.0,1.0,0.049477577209472656,0,6.999988
PIDR,7039988,-0.17083795368671417,0.05215904861688614,-0.004090532194823027,-0.019698817282915115,-0.5279696583747864,1.866072489065118e-05,-0.05257914215326309,0.0,1.0,0.047882117331027985,0,7.039988
PIDR,7079988,-0.17083795368671417,0.034853264689445496,-0.0037741565611213446,-0.018175244331359863,-0.5332551002502441,0.0007852154667489231,-0.05254899710416794,-0.0,1.0,0.04634983092546463,0,7.079988
PIDR,7119988,-0.17083795368671417,0.03505660593509674,-0.003777910955250263,-0.0181933231651783,-0.5383314490318298,0.00011801038635894656,-0.05254938825964928,-0.0,1.0,0.04822857305407524,0,7.119988
PIDR,7159988,-0.17083795368671417,0.03536837175488472,-0.0037854043766856194,-0.0182294100522995,-0.5434160828590393,4.179296865913784e-06,-0.05253580957651138,-0.0,1.0,0.04984811320900917,0,7.159988
PIDR,7199988,-0.17083795368671417,0.03549731895327568,-0.0037890360690653324,-0.018246900290250778,-0.5485080480575562,-4.581404027703684e-06,-0.052556972950696945,-0.0,1.0,0.0512332022190094,0,7.199988
PIDR,7239988,-0.15375415980815887,0.03593117371201515,-0.0036493532825261354,-0.01757422834634781,-0.5534512400627136,0.00022127102420199662,-0.050083160400390625,0.0,1.0,0.05240647494792938,0,7.239988
PIDR,7279988,-0.15375415980815887,0.036461688578128815,-0.003583387238904834,-0.01725655421614647,-0.5582866072654724,0.00014230252418201417,-0.04877619817852974,0.0,1.0,0.05338862165808678,0,7.279988
PIDR,7319988,-0.15375415980815887,0.0367281511425972,-0.0035479767248034477,-0.017086027190089226,-0.563064694404602,7.815687422407791e-05,-0.048101186752319336,0.0,1.0,0.05419855937361717,0,7.319988
PIDR,7359988,-0.15375415980815887,0.037321630865335464,-0.003538700984790921,-0.01704135723412037,-0.5678226351737976,2.522127761039883e-05,-0.04773701727390289,0.0,1.0,0.05485356226563454,0,7.359988
PIDR,7399988,-0.15375415980815887,0.037663448601961136,-0.003534490242600441,-0.01702108047902584,-0.5725743770599365,1.0750290130090434e-05,-0.04756123572587967,0.0,1.0,0.055369388312101364,0,7.399988
PIDR,7439988,-0.15375415980815887,0.03798424080014229,-0.0035348557867109776,-0.017022840678691864,-0.5773252248764038,7.370699108832923e-07,-0.047468528151512146,0.0,1.0,0.05567983537912369,0,7.439988
PIDR,7479988,-0.15375415980815887,0.037902459502220154,-0.0035318140871822834,-0.017008192837238312,-0.5820738673210144,6.724898867105367e-06,-0.04741865023970604,0.0,1.0,0.05578174814581871,0,7.479988
PIDR,7519988,-0.13667036592960358,0.03782424330711365,-0.0033806241117417812,-0.016280105337500572,-0.5866600871086121,0.00024383905110880733,-0.044912852346897125,0.0,1.0,0.054181814193725586,0,7.519988
PIDR,7559988,-0.13667036592960358,0.03795671463012695,-0.0033049057237803936,-0.015915466472506523,-0.5911230444908142,0.0001597394875716418,-0.04358560964465141,0.0,1.0,0.05203621834516525,0,7.559988
PIDR,7599988,-0.13667036592960358,0.03796768561005592,-0.0032639652490615845,-0.015718311071395874,-0.5955220460891724,9.218204650096595e-05,-0.042897358536720276,0.0,1.0,0.04997558519244194,0,7.599988
PIDR,7639988,-0.13667036592960358,0.03782866150140762,-0.0032397049944847822,-0.01560148037970066,-0.5998832583427429,5.373466046876274e-05,-0.04253437742590904,0.0,1.0,0.04799655079841614,0,7.639988
PIDR,7679988,-0.11958657950162888,0.03758600726723671,-0.00313824531622231,-0.015112879686057568,-0.6041644811630249,0.0002481988340150565,-0.040900081396102905,0.0,1.0,0.046095892786979675,0,7.679988
PIDR,7719988,-0.11958657950162888,0.037144266068935394,-0.003016208065673709,-0.014525183476507664,-0.6082534193992615,0.00023697970027569681,-0.038995161652565,0.0,1.0,0.04427049309015274,0,7.719988
PIDR,7759988,-0.11958657950162888,0.03677899390459061,-0.0029494124464690685,-0.014203513972461224,-0.6122368574142456,0.00014607643242925406,-0.037990521639585495,0.0,1.0,0.04251738637685776,0,7.759988
PIDR,7799988,-0.11958657950162888,0.036097247153520584,-0.0029051690362393856,-0.013990451581776142,-0.6161553859710693,9.731101454235613e-05,-0.03746072202920914,0.0,1.0,0.040833696722984314,0,7.799988
PIDR,7839988,-0.11958657950162888,0.03544756770133972,-0.002876486862078309,-0.013852326199412346,-0.6200298070907593,6.187311373651028e-05,-0.0371813103556633,0.0,1.0,0.03921668604016304,0,7.839988
PIDR,7879988,-0.10250277817249298,0.03361179307103157,-0.002747800201177597,-0.013232608325779438,-0.6238009929656982,0.0003089855599682778,-0.03559176251292229,0.0,1.0,0.03766370564699173,0,7.879988
PIDR,7919988,-0.08541897684335709,0.021277397871017456,-0.0023214989341795444,-0.0111796660348773,-0.6271146535873413,0.0008969976333901286,-0.03226517140865326,0.0,1.0,0.03617222607135773,0,7.919988
PIDR,7959988,-0.034167591482400894,-0.013560597784817219,-0.0011904097627848387,-0.005732668098062277,-0.6291760206222534,0.0022777903359383345,-0.024090154096484184,0.0,1.0,0.03763234615325928,0,7.959988
PIDR,7999988,0.0,-0.0743398368358612,0.0005481957923620939,0.0026399518828839064,-0.629062831401825,0.003454796504229307,-0.0137523477897048,0.0,1.0,0.04205476865172386,0,7.999988
PIDR,8039988,0.06833518296480179,-0.15702378749847412,0.0029312539845705032,0.014116069301962852,-0.6259733438491821,0.004778503905981779,0.0006099306046962738,0.0,1.0,0.04806460440158844,0,8.039988
PIDR,8079988,0.13667036592960358,-0.25353771448135376,0.0057586864568293095,0.027732163667678833,-0.6192094683647156,0.005705235991626978,0.01814170554280281,0.0,1.0,0.055759139358997345,0,8.079988
PIDR,8119988,0.20500555634498596,-0.35589998960494995,0.008793945424258709,0.04234909266233444,-0.608418881893158,0.006174513604491949,0.03734518215060234,0.0,1.0,0.06378945708274841,0,8.119988
PIDR,8159988,0.27334073185920715,-0.45664384961128235,0.01185146626085043,0.05707322433590889,-0.5935119986534119,0.006256108172237873,0.05743112787604332,0.0,1.0,0.07137886434793472,0,8.159988
PIDR,8199988,0.32459214329719543,-0.5502607822418213,0.014719555154442787,0.07088510692119598,-0.5746507048606873,0.0058622704818844795,0.07653769850730896,0.0,1.0,0.07833412289619446,0,8.199988
PIDR,8239988,0.3929273188114166,-0.6336998343467712,0.017392851412296295,0.08375892788171768,-0.5521604418754578,0.0055284625850617886,0.09552425146102905,0.0,1.0,0.08470650017261505,0,8.239988
PIDR,8279988,0.4441787004470825,-0.7045323848724365,0.01980508863925934,0.09537556022405624,-0.5263053178787231,0.004946880042552948,0.11405158787965775,0.0,1.0,0.09054318070411682,0,8.279988
PIDR,8319988,0.5125138759613037,-0.7616277933120728,0.021974269300699234,0.10582170635461807,-0.4974856972694397,0.004506546538323164,0.1327306032180786,0.0,1.0,0.09588759392499924,0,8.319988
PIDR,8359988,0.563765287399292,-0.8054887056350708,0.023873355239629745,0.11496715247631073,-0.4659888744354248,0.003894427791237831,0.1511092483997345,0.0,1.0,0.1007796972990036,0,8.359988
PIDR,8399988,0.6321004629135132,-0.8371983766555786,0.025567682459950447,0.1231265440583229,-0.43218424916267395,0.003527881344780326,0.16968044638633728,0.0,1.0,0.10525628179311752,0,8.399988
PIDR,8439988,0.6662680506706238,-0.858849048614502,0.0269121453166008,0.12960109114646912,-0.39643263816833496,0.0028154023457318544,0.18549911677837372,0.0,1.0,0.10935118794441223,0,8.439988
PIDR,8479988,0.7175194621086121,-0.8683558702468872,0.02802342362701893,0.13495267927646637,-0.3591003715991974,0.002279834123328328,0.20130403339862823,0.0,1.0,0.11274749785661697,0,8.479988
PIDR,8519988,0.734603226184845,-0.8550081849098206,0.028423357754945755,0.13687865436077118,-0.32098710536956787,0.0009551795083098114,0.21210940182209015,0.0,1.0,0.11540354043245316,0,8.519988
