mavpackettype,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF,ap_time_s
ATT,19319988,-9.1899995803833,1.5321162939071655,-0.3499999940395355,-0.2932891547679901,0.0,32.803070068359375,0,19.319988
ATT,19359988,-9.1899995803833,1.246151089668274,-0.3499999940395355,-0.3250703811645508,0.0,33.04944610595703,0,19.359988
ATT,19399988,-9.1899995803833,0.965843141078949,-0.3499999940395355,-0.3687489926815033,0.0,33.26667785644531,0,19.399988
ATT,19439988,-9.1899995803833,0.6907445192337036,-0.3499999940395355,-0.4100450873374939,0.0,33.45515441894531,0,19.439988
ATT,19479988,-9.1899995803833,0.42333802580833435,-0.3499999940395355,-0.44881293177604675,0.0,33.609527587890625,0,19.479988
ATT,19519988,-9.1899995803833,0.15896794199943542,-0.3499999940395355,-0.48510512709617615,0.0,33.727195739746094,0,19.519988
ATT,19559988,-9.1899995803833,-0.09659604728221893,-0.3499999940395355,-0.49571722745895386,0.0,33.810020446777344,0,19.559988
ATT,19599988,-9.1899995803833,-0.34618306159973145,-0.3499999940395355,-0.48063740134239197,0.0,33.86214828491211,0,19.599988
ATT,19639988,-9.1899995803833,-0.5956346392631531,-0.3499999940395355,-0.46529871225357056,0.0,33.88198471069336,0,19.639988
ATT,19679988,-9.1899995803833,-0.8401893973350525,-0.3499999940395355,-0.44921091198921204,0.0,33.869712829589844,0,19.679988
ATT,19719988,-9.1899995803833,-1.0831798315048218,-0.3499999940395355,-0.43284139037132263,0.0,33.828834533691406,0,19.719988
ATT,19759988,-9.1899995803833,-1.3581622838974,-0.3499999940395355,-0.4259997308254242,0.0,33.76686096191406,0,19.759988
ATT,19799988,-9.1899995803833,-1.6673617362976074,-0.3499999940395355,-0.4297844469547272,0.0,33.693519592285156,0,19.799988
ATT,19839988,-9.1899995803833,-1.9780250787734985,-0.3499999940395355,-0.43373575806617737,0.0,33.60884475708008,0,19.839988
ATT,19879988,-9.1899995803833,-2.280574083328247,-0.3499999940395355,-0.4383554458618164,0.0,33.51650619506836,0,19.879988
ATT,19919988,-9.1899995803833,-2.5736746788024902,-0.3499999940395355,-0.4431333839893341,0.0,33.42012023925781,0,19.919988
ATT,19959988,-9.1899995803833,-2.8291237354278564,-0.3499999940395355,-0.4407994747161865,0.0,33.32329177856445,0,19.959988
ATT,19999988,-9.1899995803833,-3.048907518386841,-0.3499999940395355,-0.43128323554992676,0.0,33.22502517700195,0,19.999988
ATT,20039988,-9.1899995803833,-3.259023427963257,-0.3499999940395355,-0.42162683606147766,0.0,33.1328239440918,0,20.039988
ATT,20079988,-9.1899995803833,-3.4541175365448,-0.3499999940395355,-0.41164448857307434,0.0,33.04769515991211,0,20.079988
ATT,20119988,-9.1899995803833,-3.6373603343963623,-0.3499999940395355,-0.40171152353286743,0.0,32.969703674316406,0,20.119988
ATT,20159988,-9.1899995803833,-3.838168144226074,-0.3499999940395355,-0.4005000591278076,0.0,32.89906692504883,0,20.159988
ATT,20199988,-9.1899995803833,-4.05966854095459,-0.3499999940395355,-0.4086064100265503,0.0,32.837608337402344,0,20.199988
ATT,20239988,-9.1899995803833,-4.277260780334473,-0.3499999940395355,-0.41658473014831543,0.0,32.78254699707031,0,20.239988
ATT,20279988,-9.1899995803833,-4.489482879638672,-0.3499999940395355,-0.42325958609580994,0.0,32.729549407958984,0,20.279988
ATT,20319988,-9.1899995803833,-4.686768054962158,-0.3499999940395355,-0.42301419377326965,0.0,32.67680358886719,0,20.319988
ATT,20359988,-9.1899995803833,-4.8597331047058105,-0.3499999940395355,-0.415620356798172,0.0,32.62284469604492,0,20.359988
ATT,20399988,-9.1899995803833,-5.013093948364258,-0.3499999940395355,-0.4029848873615265,0.0,32.56550216674805,0,20.399988
ATT,20439988,-9.1899995803833,-5.161937236785889,-0.3499999940395355,-0.38595253229141235,0.0,32.50223159790039,0,20.439988
ATT,20479988,0.0,-5.30959939956665,-0.3499999940395355,-0.36613762378692627,0.0,32.42890930175781,0,20.479988
ATT,20519988,0.0,-5.45112943649292,-0.3499999940395355,-0.3450375497341156,0.0,32.34426498413086,0,20.519988
ATT,20559988,0.0,-5.551506996154785,-0.3499999940395355,-0.32149553298950195,0.0,32.24632263183594,0,20.559988
ATT,20599988,0.0,-5.587646007537842,-0.3999999761581421,-0.29687806963920593,0.0,32.13010787963867,0,20.599988
ATT,20639988,0.0,-5.562286376953125,-0.3999999761581421,-0.2749684154987335,0.0,31.989704132080078,0,20.639988
ATT,20679988,0.0,-5.482972621917725,-0.3999999761581421,-0.25603124499320984,0.0,31.82009506225586,0,20.679988
ATT,20719988,0.0,-5.361605167388916,-0.3999999761581421,-0.24292628467082977,0.0,31.617006301879883,0,20.719988
ATT,20759988,0.0,-5.225261211395264,-0.3999999761581421,-0.23751069605350494,0.0,31.379491806030273,0,20.759988
ATT,20799988,0.0,-5.082544326782227,-0.3999999761581421,-0.2407236248254776,0.0,31.11492919921875,0,20.799988
ATT,20839988,0.0,-4.9284892082214355,-0.3999999761581421,-0.2544500231742859,0.0,30.820741653442383,0,20.839988
ATT,20879988,0.0,-4.770509719848633,-0.3999999761581421,-0.2759607434272766,0.0,30.499542236328125,0,20.879988
ATT,20919988,0.0,-4.614227771759033,-0.3999999761581421,-0.3029157519340515,0.0,30.157684326171875,0,20.919988
ATT,20959988,0.0,-4.464432716369629,-0.3999999761581421,-0.3236933648586273,0.0,29.80341339111328,0,20.959988
ATT,20999988,0.0,-4.321956634521484,-0.3999999761581421,-0.33646899461746216,0.0,29.444814682006836,0,20.999988
ATT,21039988,0.0,-4.183723449707031,-0.3999999761581421,-0.34865885972976685,0.0,29.087779998779297,0,21.039988
ATT,21079988,0.0,-4.047329425811768,-0.3999999761581421,-0.3598598539829254,0.0,28.737585067749023,0,21.079988
ATT,21119988,0.0,-3.9115636348724365,-0.3999999761581421,-0.3685314357280731,0.0,28.399442672729492,0,21.119988
ATT,21159988,0.0,-4.151010036468506,-0.3999999761581421,-1.267000436782837,0.0,25.067302703857422,3,21.159988
ATT,21199988,0.0,-3.9999945163726807,-0.3999999761581421,-1.2125964164733887,0.0,24.778024673461914,3,21.199988
ATT,21239988,0.0,-3.8554234504699707,-0.3999999761581421,-1.134137749671936,0.0,24.51378059387207,3,21.239988
ATT,21279988,0.0,-3.7183406352996826,-0.3999999761581421,-1.0254014730453491,0.0,24.27623176574707,3,21.279988
ATT,21319988,0.0,-3.5848159790039062,-0.3999999761581421,-0.8904424905776978,0.0,24.067028045654297,3,21.319988
ATT,21359988,0.0,-3.443169116973877,-0.3999999761581421,-0.7452884316444397,0.0,23.886898040771484,3,21.359988
ATT,21399988,0.0,-3.3011138439178467,-0.3999999761581421,-0.6000956296920776,0.0,23.73672866821289,3,21.399988
ATT,21439988,0.0,-3.150742530822754,-0.3999999761581421,-0.46578094363212585,0.0,23.613679885864258,3,21.439988
ATT,21479988,0.0,-2.994493246078491,-0.3999999761581421,-0.35561349987983704,0.0,23.51534080505371,3,21.479988
ATT,21519988,0.0,-2.840205192565918,-0.3999999761581421,-0.2754620611667633,0.0,23.438261032104492,3,21.519988
ATT,21559988,0.0,-2.6908700466156006,-0.3999999761581421,-0.22333784401416779,0.0,23.378393173217773,3,21.559988
ATT,21599988,9.1899995803833,-2.5498485565185547,-0.3999999761581421,-0.19479946792125702,0.0,23.33452606201172,3,21.599988
ATT,21639988,9.1899995803833,-2.3893356323242188,-0.3999999761581421,-0.19064755737781525,0.0,23.299741744995117,3,21.639988
ATT,21679988,9.1899995803833,-2.177469253540039,-0.3999999761581421,-0.20520058274269104,0.0,23.268085479736328,3,21.679988
ATT,21719988,9.1899995803833,-1.902176022529602,-0.3999999761581421,-0.23709848523139954,0.0,23.229671478271484,3,21.719988
ATT,21759988,9.1899995803833,-1.5905550718307495,-0.3999999761581421,-0.2876291871070862,0.0,23.17329978942871,3,21.759988
ATT,21799988,9.1899995803833,-1.260767936706543,-0.3499999940395355,-0.3489684462547302,0.0,23.096467971801758,3,21.799988
ATT,21839988,9.1899995803833,-0.8983606696128845,-0.3499999940395355,-0.4166564643383026,0.0,22.99077033996582,3,21.839988
ATT,21879988,9.1899995803833,-0.5235025882720947,-0.3499999940395355,-0.4814566969871521,0.0,22.85791015625,3,21.879988
ATT,21919988,9.1899995803833,-0.1470891535282135,-0.3499999940395355,-0.5361486077308655,0.0,22.69858169555664,3,21.919988
ATT,21959988,9.1899995803833,0.24460890889167786,-0.3499999940395355,-0.5875675678253174,0.0,22.514591217041016,3,21.959988
ATT,21999988,9.1899995803833,0.6480949521064758,-0.3499999940395355,-0.6287245750427246,0.0,22.314067840576172,3,21.999988
ATT,22039988,9.1899995803833,1.0500856637954712,-0.3499999940395355,-0.6532931327819824,0.0,22.096416473388672,3,22.039988
ATT,22079988,9.1899995803833,1.4424231052398682,-0.3499999940395355,-0.6621555685997009,0.0,21.869857788085938,3,22.079988
ATT,22119988,9.1899995803833,1.8260902166366577,-0.3499999940395355,-0.6541440486907959,0.0,21.643274307250977,3,22.119988
ATT,22159988,9.1899995803833,2.1926522254943848,-0.3499999940395355,-0.6287634372711182,0.0,21.422828674316406,3,22.159988
ATT,22199988,9.1899995803833,2.540849208831787,-0.3499999940395355,-0.5856340527534485,0.0,21.218088150024414,3,22.199988
ATT,22239988,9.1899995803833,2.877819299697876,-0.3499999940395355,-0.5335031747817993,0.0,21.035634994506836,3,22.239988
ATT,22279988,9.1899995803833,3.2000505924224854,-0.3499999940395355,-0.4757457971572876,0.0,20.884782791137695,3,22.279988
ATT,22319988,9.1899995803833,3.512251377105713,-0.3499999940395355,-0.4151076674461365,0.0,20.771989822387695,3,22.319988
ATT,22359988,9.1899995803833,3.8198540210723877,-0.3499999940395355,-0.33455705642700195,0.0,20.69666290283203,3,22.359988
ATT,22399988,9.1899995803833,4.120858669281006,-0.3499999940395355,-0.2409224808216095,0.0,20.664928436279297,3,22.399988
ATT,22439988,9.1899995803833,4.418993949890137,-0.3499999940395355,-0.15802334249019623,0.0,20.67679214477539,3,22.439988
ATT,22479988,9.1899995803833,4.71543550491333,-0.3499999940395355,-0.08970426768064499,0.0,20.728515625,3,22.479988
ATT,22519988,9.1899995803833,5.008769512176514,-0.3499999940395355,-0.03960677608847618,0.0,20.819263458251953,3,22.519988
ATT,22559988,9.199999809265137,5.3032755851745605,-0.3499999940395355,0.0012937980936840177,0.0,20.948131561279297,3,22.559988
ATT,22599988,9.1899995803833,5.591958045959473,-0.3499999940395355,0.03565564379096031,0.0,21.122034072875977,3,22.599988
ATT,22639988,9.1899995803833,5.877854347229004,-0.3499999940395355,0.05078735575079918,0.0,21.32612419128418,3,22.639988
ATT,22679988,9.1899995803833,6.161778926849365,-0.3499999940395355,0.04524858295917511,0.0,21.55515480041504,3,22.679988
ATT,22719988,9.1899995803833,6.438079833984375,-0.3499999940395355,0.021668998524546623,0.0,21.803857803344727,3,22.719988
ATT,22759988,9.199999809265137,6.710477352142334,-0.3499999940395355,-0.006758301053196192,0.0,22.065223693847656,3,22.759988
ATT,22799988,9.1899995803833,6.972636699676514,-0.3499999940395355,-0.03446163237094879,0.0,22.34721565246582,3,22.799988
ATT,22839988,9.1899995803833,7.222308158874512,-0.3499999940395355,-0.07204215973615646,0.0,22.632049560546875,3,22.839988
ATT,22879988,9.1899995803833,7.462551593780518,-0.3499999940395355,-0.11161218583583832,0.0,22.91781997680664,3,22.879988
ATT,22919988,9.1899995803833,7.690359592437744,-0.3100000023841858,-0.14674927294254303,0.0,23.202268600463867,3,22.919988
ATT,22959988,9.1899995803833,7.897562026977539,-0.3100000023841858,-0.18070612847805023,0.0,23.47878646850586,3,22.959988
ATT,22999988,9.1899995803833,8.089412689208984,-0.3100000023841858,-0.207472562789917,0.0,23.744762420654297,3,22.999988
ATT,23039988,9.1899995803833,8.272645950317383,-0.3100000023841858,-0.22548142075538635,0.0,24.000295639038086,3,23.039988
ATT,23079988,9.1899995803833,8.442611694335938,-0.3100000023841858,-0.23456181585788727,0.0,24.24726676940918,3,23.079988
ATT,23119988,9.1899995803833,8.59603500366211,-0.3100000023841858,-0.23707841336727142,0.0,24.486919403076172,3,23.119988
ATT,23159988,9.1899995803833,8.721773147583008,-0.3100000023841858,-0.233284130692482,0.0,24.712711334228516,3,23.159988
ATT,23199988,9.1899995803833,8.82193374633789,-0.3100000023841858,-0.22594010829925537,0.0,24.932065963745117,3,23.199988
ATT,23239988,9.1899995803833,8.914834022521973,-0.3100000023841858,-0.2184971123933792,0.0,25.144775390625,3,23.239988
ATT,23279988,9.1899995803833,8.992938995361328,-0.3100000023841858,-0.2124912142753601,0.0,25.355093002319336,3,23.279988
ATT,23319988,9.1899995803833,9.057743072509766,-0.3499999940395355,-0.2090437263250351,0.0,25.56604766845703,3,23.319988
ATT,23359988,9.1899995803833,9.116199493408203,-0.3499999940395355,-0.20801205933094025,0.0,25.778217315673828,3,23.359988
ATT,23399988,0.0,9.171163558959961,-0.3499999940395355,-0.20801612734794617,0.0,26.003459930419922,3,23.399988
ATT,23439988,0.0,9.210270881652832,-0.3499999940395355,-0.21112267673015594,0.0,26.235532760620117,3,23.439988
ATT,23479988,0.0,9.203383445739746,-0.3499999940395355,-0.21983645856380463,0.0,26.47923469543457,3,23.479988
ATT,23519988,0.0,9.14319133758545,-0.3499999940395355,-0.23471130430698395,0.0,26.741439819335938,3,23.519988
ATT,23559988,0.0,9.037726402282715,-0.3499999940395355,-0.2478037327528,0.0,27.02972984313965,3,23.559988
ATT,23599988,0.0,8.899154663085938,-0.3499999940395355,-0.25994494557380676,0.0,27.361421585083008,3,23.599988
ATT,23639988,0.0,8.741460800170898,-0.3499999940395355,-0.2784203290939331,0.0,27.72160530090332,3,23.639988
ATT,23679988,0.0,8.56815242767334,-0.3499999940395355,-0.30084240436553955,0.0,28.113670349121094,3,23.679988
ATT,23719988,0.0,8.386560440063477,-0.3499999940395355,-0.32667458057403564,0.0,28.535219192504883,3,23.719988
ATT,23759988,0.0,8.204498291015625,-0.3499999940395355,-0.35179463028907776,0.0,28.980449676513672,3,23.759988
ATT,23799988,0.0,8.026299476623535,-0.3499999940395355,-0.3715834617614746,0.0,29.450803756713867,3,23.799988
ATT,23839988,0.0,7.853260517120361,-0.3499999940395355,-0.3937222957611084,0.0,29.93062400817871,3,23.839988
ATT,23879988,0.0,7.683915615081787,-0.3499999940395355,-0.41679200530052185,0.0,30.415367126464844,3,23.879988
ATT,23919988,0.0,7.517672061920166,-0.3499999940395355,-0.4369784891605377,0.0,30.898841857910156,3,23.919988
ATT,23959988,0.0,7.356412887573242,-0.3499999940395355,-0.44301605224609375,0.0,31.375545501708984,3,23.959988
ATT,23999988,0.0,7.198487281799316,-0.3499999940395355,-0.4360017478466034,0.0,31.83635711669922,3,23.999988
ATT,24039988,0.0,7.038802146911621,-0.3499999940395355,-0.4224820137023926,0.0,32.27561569213867,3,24.039988
ATT,24079988,0.0,6.876297473907471,-0.3499999940395355,-0.4048680365085602,0.0,32.685760498046875,3,24.079988
ATT,24119988,0.0,6.709993839263916,-0.3499999940395355,-0.3832807242870331,0.0,33.0634651184082,3,24.119988
ATT,24159988,0.0,6.539859294891357,-0.3499999940395355,-0.35769665241241455,0.0,33.40549087524414,3,24.159988
ATT,24199988,0.0,6.369856834411621,-0.3499999940395355,-0.32790496945381165,0.0,33.71725082397461,3,24.199988
ATT,24239988,0.0,6.201620578765869,-0.3499999940395355,-0.296581894159317,0.0,33.99605178833008,3,24.239988
ATT,24279988,0.0,6.030201435089111,-0.3499999940395355,-0.26632368564605713,0.0,34.244384765625,3,24.279988
ATT,24319988,0.0,5.852429389953613,-0.3499999940395355,-0.2410363256931305,0.0,34.46472930908203,3,24.319988
ATT,24359988,0.0,5.665779113769531,-0.3499999940395355,-0.2161550223827362,0.0,34.65489196777344,3,24.359988
ATT,24399988,0.0,5.469759941101074,-0.3499999940395355,-0.1919117569923401,0.0,34.81705093383789,3,24.399988
ATT,24439988,0.0,5.275541305541992,-0.3499999940395355,-0.17088015377521515,0.0,34.96224594116211,3,24.439988
ATT,24479988,-9.1899995803833,5.088692665100098,-0.3499999940395355,-0.1569923609495163,0.0,35.09536361694336,3,24.479988
ATT,24519988,-9.1899995803833,4.894287109375,-0.3499999940395355,-0.15369030833244324,0.0,35.22015380859375,3,24.519988
ATT,24559988,-9.1899995803833,4.66849946975708,-0.3499999940395355,-0.15804526209831238,0.0,35.34596252441406,3,24.559988
ATT,24599988,-9.1899995803833,4.398986339569092,-0.3499999940395355,-0.17142847180366516,0.0,35.484073638916016,3,24.599988
ATT,24639988,-9.1899995803833,4.088099956512451,-0.3499999940395355,-0.19115158915519714,0.0,35.63616180419922,3,24.639988
ATT,24679988,-9.1899995803833,3.7434728145599365,-0.3499999940395355,-0.21510183811187744,0.0,35.80915832519531,3,24.679988
ATT,24719988,-9.1899995803833,3.3787996768951416,-0.3499999940395355,-0.24179311096668243,0.0,36.006736755371094,3,24.719988
ATT,24759988,-9.1899995803833,2.99888277053833,-0.3499999940395355,-0.26757729053497314,0.0,36.22004699707031,3,24.759988
ATT,24799988,-9.1899995803833,2.611384391784668,-0.3499999940395355,-0.2921096384525299,0.0,36.443511962890625,3,24.799988
ATT,24839988,-9.1899995803833,2.2269628047943115,-0.3499999940395355,-0.3163791000843048,0.0,36.68856430053711,3,24.839988
ATT,24879988,-9.1899995803833,1.8494722843170166,-0.3499999940395355,-0.3395635783672333,0.0,36.94389724731445,3,24.879988
ATT,24919988,-9.1899995803833,1.478714108467102,-0.3499999940395355,-0.36158645153045654,0.0,37.20409393310547,3,24.919988
ATT,24959988,-9.1899995803833,1.1151217222213745,-0.3499999940395355,-0.3738406002521515,0.0,37.465675354003906,3,24.959988
ATT,24999988,-9.1899995803833,0.7649766206741333,-0.3499999940395355,-0.3767379820346832,0.0,37.72832107543945,3,24.999988
ATT,25039988,-9.1899995803833,0.43249621987342834,-0.3499999940395355,-0.3776548504829407,0.0,37.986392974853516,3,25.039988
ATT,25079988,-9.1899995803833,0.11225929111242294,-0.3499999940395355,-0.37734463810920715,0.0,38.234352111816406,3,25.079988
ATT,25119988,-9.1899995803833,-0.1995246559381485,-0.3499999940395355,-0.37540796399116516,0.0,38.46662139892578,3,25.119988
ATT,25159988,-9.1899995803833,-0.49562108516693115,-0.3499999940395355,-0.3749833405017853,0.0,38.68202590942383,3,25.159988
ATT,25199988,-9.1899995803833,-0.781568169593811,-0.3499999940395355,-0.3785180151462555,0.0,38.87822723388672,3,25.199988
ATT,25239988,-9.1899995803833,-1.0644629001617432,-0.3499999940395355,-0.38292378187179565,0.0,39.04277801513672,3,25.239988
ATT,25279988,-9.1899995803833,-1.3432530164718628,-0.3499999940395355,-0.38876873254776,0.0,39.16825866699219,3,25.279988
ATT,25319988,-9.1899995803833,-1.615346074104309,-0.3499999940395355,-0.39673420786857605,0.0,39.25290298461914,3,25.319988
ATT,25359988,-9.1899995803833,-1.880893349647522,-0.3499999940395355,-0.40020906925201416,0.0,39.2968635559082,3,25.359988
ATT,25399988,-9.1899995803833,-2.14665150642395,-0.3499999940395355,-0.39851799607276917,0.0,39.30203628540039,3,25.399988
ATT,25439988,-9.1899995803833,-2.417515277862549,-0.3499999940395355,-0.3912726640701294,0.0,39.27179718017578,3,25.439988
ATT,25479988,-9.1899995803833,-2.6859309673309326,-0.3499999940395355,-0.3777760863304138,0.0,39.21924591064453,3,25.479988
ATT,25519988,-9.1899995803833,-2.9528419971466064,-0.3499999940395355,-0.3595263361930847,0.0,39.149288177490234,3,25.519988
ATT,25559988,-9.1899995803833,-3.2265164852142334,-0.3499999940395355,-0.33012956380844116,0.0,39.03855514526367,3,25.559988
ATT,25599988,-9.1899995803833,-3.510800838470459,-0.3499999940395355,-0.29203683137893677,0.0,38.896575927734375,3,25.599988
ATT,25639988,-9.1899995803833,-3.792654514312744,-0.3499999940395355,-0.25290989875793457,0.0,38.74494552612305,3,25.639988
ATT,25679988,-9.1899995803833,-4.066730499267578,-0.3499999940395355,-0.21548913419246674,0.0,38.586700439453125,3,25.679988
ATT,25719988,-9.1899995803833,-4.335420608520508,-0.3499999940395355,-0.17998874187469482,0.0,38.424644470214844,3,25.719988
ATT,25759988,-9.1899995803833,-4.600781440734863,-0.3499999940395355,-0.14007042348384857,0.0,38.24976348876953,3,25.759988
ATT,25799988,-9.1899995803833,-4.859235763549805,-0.3499999940395355,-0.10297902673482895,0.0,38.07763671875,3,25.799988
ATT,25839988,-9.1899995803833,-5.10101318359375,-0.3499999940395355,-0.07627489417791367,0.0,37.9154052734375,3,25.839988
ATT,25879988,-9.1899995803833,-5.329411506652832,-0.3499999940395355,-0.05934195592999458,0.0,37.764678955078125,3,25.879988
ATT,25919988,-9.1899995803833,-5.547754287719727,-0.3499999940395355,-0.04949449375271797,0.0,37.625640869140625,3,25.919988
ATT,25959988,-9.1899995803833,-5.760248184204102,-0.3499999940395355,-0.04106621816754341,0.0,37.48814392089844,3,25.959988
ATT,25999988,-9.1899995803833,-5.961472511291504,-0.3499999940395355,-0.033730167895555496,0.0,37.34979248046875,3,25.999988
ATT,26039988,-9.1899995803833,-6.1445136070251465,-0.3499999940395355,-0.029653258621692657,0.0,37.219970703125,3,26.039988
ATT,26079988,-9.1899995803833,-6.313885688781738,-0.3499999940395355,-0.028389833867549896,0.0,37.097618103027344,3,26.079988
ATT,26119988,-9.1899995803833,-6.475423812866211,-0.3499999940395355,-0.030044332146644592,0.0,36.9809455871582,3,26.119988
ATT,26159988,-9.1899995803833,-6.628849506378174,-0.3499999940395355,-0.037364762276411057,0.0,36.878089904785156,3,26.159988
ATT,26199988,-9.1899995803833,-6.777796745300293,-0.3499999940395355,-0.05188851058483124,0.0,36.78919982910156,3,26.199988
ATT,26239988,-9.1899995803833,-6.916783809661865,-0.3499999940395355,-0.06863951683044434,0.0,36.69810104370117,3,26.239988
ATT,26279988,0.0,-7.041589260101318,-0.3499999940395355,-0.08806319534778595,0.0,36.60101318359375,3,26.279988
ATT,26319988,0.0,-7.1385297775268555,-0.3499999940395355,-0.11032889783382416,0.0,36.49421310424805,3,26.319988
ATT,26359988,0.0,-7.175736427307129,-0.3499999940395355,-0.12893790006637573,0.0,36.35372543334961,3,26.359988
ATT,26399988,0.0,-7.137144088745117,-0.3499999940395355,-0.14662963151931763,0.0,36.17609405517578,3,26.399988
ATT,26439988,0.0,-7.025516986846924,-0.3499999940395355,-0.16792462766170502,0.0,35.9633674621582,3,26.439988
ATT,26479988,0.0,-6.857232570648193,-0.3499999940395355,-0.19424070417881012,0.0,35.7086181640625,3,26.479988
ATT,26519988,0.0,-6.649973392486572,-0.3499999940395355,-0.2244769036769867,0.0,35.409324645996094,3,26.519988
ATT,26559988,0.0,-6.415124416351318,-0.3499999940395355,-0.26040321588516235,0.0,35.07585144042969,3,26.559988
ATT,26599988,0.0,-6.169264793395996,-0.3499999940395355,-0.3025072515010834,0.0,34.71208953857422,3,26.599988
ATT,26639988,0.0,-5.923033237457275,-0.3499999940395355,-0.34795618057250977,0.0,34.3184814453125,3,26.639988
ATT,26679988,0.0,-5.681777000427246,-0.3499999940395355,-0.3949061334133148,0.0,33.90858840942383,3,26.679988
ATT,26719988,0.0,-5.446549892425537,-0.3499999940395355,-0.4364340603351593,0.0,33.48993682861328,3,26.719988
ATT,26759988,0.0,-5.216744422912598,-0.3499999940395355,-0.4712842106819153,0.0,33.071319580078125,3,26.759988
ATT,26799988,0.0,-4.992767333984375,-0.3499999940395355,-0.4998602569103241,0.0,32.671058654785156,3,26.799988
ATT,26839988,0.0,-4.773810863494873,-0.3499999940395355,-0.5206298828125,0.0,32.28022003173828,3,26.839988
ATT,26879988,0.0,-4.567028045654297,-0.3999999761581421,-0.5350407361984253,0.0,31.909679412841797,3,26.879988
ATT,26919988,0.0,-4.370190143585205,-0.3999999761581421,-0.5432167053222656,0.0,31.565696716308594,3,26.919988
ATT,26959988,0.0,-4.1817474365234375,-0.3999999761581421,-0.5434834361076355,0.0,31.23802947998047,3,26.959988
ATT,26999988,0.0,-4.006507873535156,-0.3999999761581421,-0.5375825762748718,0.0,30.933563232421875,3,26.999988
ATT,27039988,0.0,-3.837440013885498,-0.3999999761581421,-0.5266603827476501,0.0,30.663497924804688,3,27.039988
ATT,27079988,0.0,-3.669865131378174,-0.3999999761581421,-0.5109455585479736,0.0,30.431745529174805,3,27.079988
ATT,27119988,0.0,-3.500258207321167,-0.3999999761581421,-0.49081188440322876,0.0,30.238540649414062,3,27.119988
ATT,27159988,0.0,-3.337470293045044,-0.3999999761581421,-0.46498966217041016,0.0,30.070566177368164,3,27.159988
ATT,27199988,0.0,-3.1811022758483887,-0.3999999761581421,-0.4340590536594391,0.0,29.935283660888672,3,27.199988
ATT,27239988,0.0,-3.0196609497070312,-0.3999999761581421,-0.40093186497688293,0.0,29.831504821777344,3,27.239988
ATT,27279988,0.0,-2.85324764251709,-0.3999999761581421,-0.36595672369003296,0.0,29.75461769104004,3,27.279988
ATT,27319988,0.0,-2.6892452239990234,-0.3999999761581421,-0.33004066348075867,0.0,29.698583602905273,3,27.319988
ATT,27359988,9.1899995803833,-2.528585910797119,-0.3999999761581421,-0.29852575063705444,0.0,29.66176414489746,3,27.359988
ATT,27399988,9.1899995803833,-2.3496053218841553,-0.3999999761581421,-0.27685633301734924,0.0,29.639657974243164,3,27.399988
ATT,27439988,9.1899995803833,-2.1085116863250732,-0.3999999761581421,-0.2641225755214691,0.0,29.619701385498047,3,27.439988
ATT,27479988,9.1899995803833,-1.7886475324630737,-0.3999999761581421,-0.25841936469078064,0.0,29.593374252319336,3,27.479988
ATT,27519988,9.1899995803833,-1.4000569581985474,-0.3999999761581421,-0.25864821672439575,0.0,29.548776626586914,3,27.519988
ATT,27559988,9.1899995803833,-0.967037558555603,-0.3999999761581421,-0.2607526481151581,0.0,29.465885162353516,3,27.559988
ATT,27599988,9.1899995803833,-0.5143907070159912,-0.3999999761581421,-0.26378726959228516,0.0,29.344738006591797,3,27.599988
ATT,27639988,9.1899995803833,-0.052547652274370193,-0.3999999761581421,-0.2673650085926056,0.0,29.186800003051758,3,27.639988
ATT,27679988,9.1899995803833,0.40783217549324036,-0.3999999761581421,-0.2714596390724182,0.0,28.987714767456055,3,27.679988
ATT,27719988,9.1899995803833,0.8621457815170288,-0.3999999761581421,-0.27466854453086853,0.0,28.750911712646484,3,27.719988
ATT,27759988,9.1899995803833,1.3024930953979492,-0.3999999761581421,-0.27604997158050537,0.0,28.482934951782227,3,27.759988
ATT,27799988,9.1899995803833,1.720725178718567,-0.3999999761581421,-0.27697452902793884,0.0,28.184938430786133,3,27.799988
ATT,27839988,9.1899995803833,2.120842218399048,-0.3999999761581421,-0.2755909562110901,0.0,27.876853942871094,3,27.839988
ATT,27879988,9.1899995803833,2.4989376068115234,-0.3999999761581421,-0.2711862623691559,0.0,27.57005500793457,3,27.879988
ATT,27919988,9.1899995803833,2.854783535003662,-0.3999999761581421,-0.2645998001098633,0.0,27.274566650390625,3,27.919988
ATT,27959988,9.1899995803833,3.18143630027771,-0.3999999761581421,-0.2535300552845001,0.0,26.98737144470215,3,27.959988
ATT,27999988,9.1899995803833,3.4785282611846924,-0.3999999761581421,-0.23941196501255035,0.0,26.725954055786133,3,27.999988
ATT,28039988,9.1899995803833,3.7610063552856445,-0.3999999761581421,-0.22481289505958557,0.0,26.504365921020508,3,28.039988
ATT,28079988,9.1899995803833,4.032861232757568,-0.3999999761581421,-0.21072284877300262,0.0,26.32903289794922,3,28.079988
ATT,28119988,9.1899995803833,4.300199508666992,-0.3999999761581421,-0.19762581586837769,0.0,26.20499038696289,3,28.119988
ATT,28159988,9.1899995803833,4.558644771575928,-0.3999999761581421,-0.18565887212753296,0.0,26.12782096862793,3,28.159988
