mavpackettype,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,ap_time_s
ATRP,27119988,0,0,2.7811124324798584,1.0,1.258459210395813,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.119988
ATRP,27159988,0,0,2.699998378753662,1.0,1.258459210395813,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.159988
ATRP,27199988,0,0,2.6149303913116455,1.0,1.258459210395813,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.199988
ATRP,27239988,0,0,2.5269558429718018,1.0,1.258459210395813,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.239988
ATRP,27279988,0,0,2.436532497406006,1.0,1.258459210395813,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.279988
ATRP,27319988,0,0,2.343838930130005,1.0,1.258459210395813,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.319988
ATRP,27359988,0,0,2.5188865661621094,1.0,1.258459210395813,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.359988
ATRP,27399988,0,1,2.8811583518981934,1.0,1.258459210395813,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.399988
ATRP,27439988,0,1,3.3141753673553467,1.0,1.258459210395813,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.439988
ATRP,27479988,0,1,3.751224994659424,1.0,1.258459210395813,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.479988
ATRP,27519988,0,1,4.152312278747559,1.0,1.2601653337478638,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.519988
ATRP,27559988,0,1,4.495947360992432,1.0,1.3313943147659302,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.559988
ATRP,27599988,0,1,4.771909713745117,1.0,1.3970390558242798,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.599988
ATRP,27639988,0,1,4.978384494781494,1.0,1.4575371742248535,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.639988
ATRP,27679988,0,1,5.1192121505737305,1.0,1.509141206741333,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.679988
ATRP,27719988,0,1,5.199334144592285,1.0,1.551384687423706,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.719988
ATRP,27759988,0,1,5.2262749671936035,1.0,1.5848888158798218,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.759988
ATRP,27799988,0,1,5.207146167755127,1.0,1.6096229553222656,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.799988
ATRP,27839988,0,1,5.149694442749023,1.0,1.62651789188385,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.839988
ATRP,27879988,0,1,5.061583042144775,1.0,1.636422038078308,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.879988
ATRP,27919988,0,1,4.949062347412109,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.919988
ATRP,27959988,0,1,4.818376541137695,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.959988
ATRP,27999988,0,1,4.674317359924316,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,27.999988
ATRP,28039988,0,1,4.521388053894043,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.039988
ATRP,28079988,0,1,4.3631367683410645,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.079988
ATRP,28119988,0,1,4.201639652252197,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.119988
ATRP,28159988,0,1,4.038640975952148,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.159988
ATRP,28199988,0,1,3.8750345706939697,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.199988
ATRP,28239988,0,1,3.7113847732543945,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.239988
ATRP,28279988,0,1,3.548147201538086,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.279988
ATRP,28319988,0,1,3.3850924968719482,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.319988
ATRP,28359988,0,1,3.2225522994995117,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.359988
ATRP,28399988,0,1,3.0604817867279053,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.399988
ATRP,28439988,0,1,2.899123191833496,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.439988
ATRP,28479988,0,1,2.7388761043548584,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.479988
ATRP,28519988,0,1,2.579796314239502,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.519988
ATRP,28559988,0,1,2.422330379486084,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.559988
ATRP,28599988,0,1,2.2668416500091553,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.599988
ATRP,28639988,0,0,2.114116907119751,1.0,1.6401077508926392,0.7855848073959351,0.5601573586463928,0.014708749949932098,0.014708749949932098,0.002364520914852619,6,30.0,0.8999999761581421,28.639988
ATRP,28679988,0,0,1.9611231088638306,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,28.679988
ATRP,28719988,0,0,1.8132305145263672,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,28.719988
ATRP,28759988,0,0,1.6711422204971313,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,28.759988
ATRP,28799988,0,0,1.5348799228668213,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,28.799988
ATRP,28839988,0,0,1.4051073789596558,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,28.839988
ATRP,28879988,0,0,1.282446265220642,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,28.879988
ATRP,28919988,0,0,1.1667041778564453,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,28.919988
ATRP,28959988,0,0,1.0580596923828125,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,28.959988
ATRP,28999988,0,0,0.9562880992889404,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,28.999988
ATRP,29039988,0,0,0.8619287610054016,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.039988
ATRP,29079988,0,0,0.7749587893486023,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.079988
ATRP,29119988,0,0,0.6951146125793457,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.119988
ATRP,29159988,0,0,0.35150277614593506,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.159988
ATRP,29199988,0,0,-0.17003431916236877,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.199988
ATRP,29239988,0,2,-0.7537518739700317,1.0,1.0,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.239988
ATRP,29279988,0,2,-1.3357648849487305,1.0,1.1057825088500977,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.279988
ATRP,29319988,0,2,-1.8790639638900757,1.0,1.234071135520935,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.319988
ATRP,29359988,0,2,-2.363689422607422,1.0,1.3523019552230835,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.359988
ATRP,29399988,0,2,-2.7814106941223145,1.0,1.4612635374069214,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.399988
ATRP,29439988,0,2,-3.1306543350219727,1.0,1.5616824626922607,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.439988
ATRP,29479988,0,2,-3.4142005443573,1.0,1.648927927017212,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.479988
ATRP,29519988,0,2,-3.6370553970336914,1.0,1.7225466966629028,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.519988
ATRP,29559988,0,2,-3.8057544231414795,1.0,1.783484935760498,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.559988
ATRP,29599988,0,2,-3.9272236824035645,1.0,1.8318843841552734,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.599988
ATRP,29639988,0,2,-4.007830619812012,1.0,1.8690357208251953,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.639988
ATRP,29679988,0,2,-4.054207801818848,1.0,1.896115779876709,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.679988
ATRP,29719988,0,2,-4.071252822875977,1.0,1.9141978025436401,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.719988
ATRP,29759988,0,2,-4.06421422958374,1.0,1.9242593050003052,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.759988
ATRP,29799988,0,2,-4.037626266479492,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.799988
ATRP,29839988,0,2,-3.9951260089874268,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.839988
ATRP,29879988,0,2,-3.9399044513702393,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.879988
ATRP,29919988,0,2,-3.873990297317505,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.919988
ATRP,29959988,0,2,-3.7990479469299316,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.959988
ATRP,29999988,0,2,-3.7164671421051025,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,29.999988
ATRP,30039988,0,2,-3.627674102783203,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.039988
ATRP,30079988,0,2,-3.533802032470703,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.079988
ATRP,30119988,0,2,-3.4352073669433594,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.119988
ATRP,30159988,0,2,-3.3325605392456055,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.159988
ATRP,30199988,0,2,-3.226189374923706,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.199988
ATRP,30239988,0,2,-3.3859517574310303,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.239988
ATRP,30279988,0,2,-3.7266056537628174,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.279988
ATRP,30319988,0,2,-4.133754730224609,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.319988
ATRP,30359988,0,2,-4.544549942016602,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.359988
ATRP,30399988,0,2,-4.922441005706787,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.399988
ATRP,30439988,0,2,-5.247859954833984,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.439988
ATRP,30479988,0,2,-5.512872219085693,1.0,1.9271907806396484,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.479988
ATRP,30519988,0,2,-5.715692520141602,1.0,1.9580767154693604,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.519988
ATRP,30559988,0,2,-5.859743118286133,1.0,2.012770414352417,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.559988
ATRP,30599988,0,2,-5.950354099273682,1.0,2.0564301013946533,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.599988
ATRP,30639988,0,2,-5.993838310241699,1.0,2.089801788330078,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.639988
ATRP,30679988,0,2,-5.996776580810547,1.0,2.1128509044647217,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.679988
ATRP,30719988,0,2,-5.965248107910156,1.0,2.126692533493042,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.719988
ATRP,30759988,0,2,-5.90492057800293,1.0,2.132341146469116,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.759988
ATRP,30799988,0,2,-5.820527076721191,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.799988
ATRP,30839988,0,2,-5.71665620803833,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.839988
ATRP,30879988,0,2,-5.5976948738098145,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.879988
ATRP,30919988,0,2,-5.466726779937744,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.919988
ATRP,30959988,0,2,-5.326819896697998,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.959988
ATRP,30999988,0,2,-5.180350303649902,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,30.999988
ATRP,31039988,0,2,-5.028693199157715,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.039988
ATRP,31079988,0,2,-4.873361110687256,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.079988
ATRP,31119988,0,2,-4.715302467346191,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.119988
ATRP,31159988,0,2,-4.555290222167969,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.159988
ATRP,31199988,0,2,-4.393590450286865,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.199988
ATRP,31239988,0,2,-4.230305194854736,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.239988
ATRP,31279988,0,2,-4.066140174865723,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.279988
ATRP,31319988,0,2,-3.9012486934661865,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.319988
ATRP,31359988,0,2,-3.735811710357666,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.359988
ATRP,31399988,0,2,-3.57004714012146,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.399988
ATRP,31439988,0,2,-3.4046499729156494,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.439988
ATRP,31479988,0,2,-3.240410804748535,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.479988
ATRP,31519988,0,2,-3.0774707794189453,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.519988
ATRP,31559988,0,2,-2.9165146350860596,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.559988
ATRP,31599988,0,2,-2.7584145069122314,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.599988
ATRP,31639988,0,2,-2.604159116744995,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.639988
ATRP,31679988,0,2,-2.4541420936584473,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.679988
ATRP,31719988,0,2,-2.30857253074646,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.719988
ATRP,31759988,0,2,-2.1681325435638428,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.759988
ATRP,31799988,0,2,-2.033473491668701,1.0,2.132385015487671,0.5511477589607239,0.5511477589607239,0.014708749949932098,0.014708749949932098,0.003073877189308405,6,30.0,0.8999999761581421,31.799988
ATRP,31839988,0,0,-1.9182082414627075,1.0,1.0,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,31.839988
ATRP,31879988,0,0,-1.8176217079162598,1.0,1.0,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,31.879988
ATRP,31919988,0,0,-1.7171926498413086,1.0,1.0,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,31.919988
ATRP,31959988,0,0,-1.6177078485488892,1.0,1.0,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,31.959988
ATRP,31999988,0,0,-1.519171118736267,1.0,1.0,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,31.999988
ATRP,32039988,0,0,-1.1179218292236328,1.0,1.0,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.039988
ATRP,32079988,0,0,-0.5164510607719421,1.0,1.0390143394470215,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.079988
ATRP,32119988,0,0,0.15430328249931335,1.0,1.2353112697601318,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.119988
ATRP,32159988,0,0,0.8209561109542847,1.0,1.420058012008667,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.159988
ATRP,32199988,0,0,1.4407470226287842,1.0,1.5903205871582031,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.199988
ATRP,32239988,0,0,1.989594578742981,1.0,1.7472347021102905,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.239988
ATRP,32279988,0,0,2.456956386566162,1.0,1.8918466567993164,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.279988
ATRP,32319988,0,0,2.84108829498291,1.0,2.025120973587036,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.319988
ATRP,32359988,0,0,3.146118640899658,1.0,2.141097068786621,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.359988
ATRP,32399988,0,0,3.3789618015289307,1.0,2.239210844039917,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.399988
ATRP,32439988,0,0,3.5483362674713135,1.0,2.3212099075317383,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.439988
ATRP,32479988,0,0,3.663006067276001,1.0,2.3870925903320312,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.479988
ATRP,32519988,0,0,3.7311134338378906,1.0,2.4379944801330566,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.519988
ATRP,32559988,0,0,3.760242462158203,1.0,2.4754791259765625,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.559988
ATRP,32599988,0,0,3.7570505142211914,1.0,2.5009713172912598,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.599988
ATRP,32639988,0,0,3.727508068084717,1.0,2.5157699584960938,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.639988
ATRP,32679988,0,0,3.6771721839904785,1.0,2.5210578441619873,0.7444596886634827,0.6172854900360107,0.014708749949932098,0.014708749949932098,0.00399604020640254,6,30.0,0.8999999761581421,32.679988
